1,1.8421052631578947,0.9342105263157895,0.9342105263157895,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9210526315789473
2,1.8,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
3,0.8404669260700389,0.10603112840466926,0.014591439688715954,0.013618677042801557,0.013618677042801557,0.010700389105058366,0.010700389105058366,0.005836575875486381,0.0048638132295719845,0.0048638132295719845,0.0048638132295719845,0.0038910505836575876,0.0038910505836575876,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907,0.0029182879377431907
4,0.9301552106430155,0.03104212860310421,0.028824833702882482,0.028824833702882482,0.024390243902439025,0.02328159645232816,0.0188470066518847,0.017738359201773836,0.017738359201773836,0.01662971175166297,0.01662971175166297,0.015521064301552106,0.015521064301552106,0.015521064301552106,0.015521064301552106,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241,0.014412416851441241
5,0.5871886120996441,0.19395017793594307,0.12455516014234876,0.02313167259786477,0.021352313167259787,0.019572953736654804,0.019572953736654804,0.01601423487544484,0.014234875444839859,0.010676156583629894,0.010676156583629894,0.010676156583629894,0.00889679715302491,0.00889679715302491,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947,0.005338078291814947
6,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,1.1818181818181819,0.8636363636363636,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.8636363636363636,0.5454545454545454,0.3181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
10,0.5590631364562119,0.38594704684317716,0.1710794297352342,0.12932790224032586,0.10488798370672098,0.10183299389002036,0.10081466395112015,0.09877800407331976,0.09266802443991853,0.08961303462321792,0.08961303462321792,0.08859470468431771,0.08859470468431771,0.08859470468431771,0.08757637474541752,0.08757637474541752,0.08655804480651731,0.08655804480651731,0.08655804480651731,0.08655804480651731,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171,0.0855397148676171
11,0.478494623655914,0.4381720430107527,0.10752688172043011,0.09408602150537634,0.07526881720430108,0.07258064516129033,0.06720430107526881,0.06451612903225806,0.05913978494623656,0.05913978494623656,0.05913978494623656,0.056451612903225805,0.056451612903225805,0.056451612903225805,0.056451612903225805,0.056451612903225805,0.056451612903225805,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055
12,0.8815331010452961,0.34843205574912894,0.210801393728223,0.1986062717770035,0.1951219512195122,0.18815331010452963,0.18118466898954705,0.17770034843205576,0.17770034843205576,0.17770034843205576,0.17595818815331013,0.17595818815331013,0.17595818815331013,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447,0.17421602787456447
13,0.872093023255814,0.13953488372093023,0.11627906976744186,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.08139534883720931,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512
14,0.7325581395348838,0.19379844961240308,0.07364341085271317,0.05426356589147287,0.05426356589147287,0.03488372093023256,0.031007751937984496,0.031007751937984496,0.031007751937984496,0.031007751937984496,0.031007751937984496,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434,0.027131782945736434
15,1.5904761904761904,0.8833333333333333,0.8619047619047618,0.8047619047619047,0.8023809523809523,0.8023809523809523,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7976190476190476,0.7976190476190476,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952,0.7952380952380952
16,0.96875,0.1875,0.125,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375
17,0.9136690647482015,0.12949640287769784,0.08992805755395683,0.08273381294964029,0.07913669064748202,0.07194244604316546,0.07194244604316546,0.0683453237410072,0.0683453237410072,0.0683453237410072,0.0683453237410072,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892,0.06474820143884892
