282685,282581,282685,282002,282701,283500
282686,0,0,0,0,0
282681,281871,282409,282262,283086,283447
282695,282695,282234,281969,282012,281912
282689,281980,282556,283518,283440,283454
282690,0,0,0,0,0
282691,281998,281989,282945,282946,281869
282700,282719,281913,282927,283518,282982
282701,282701,282497,281901,282409,283440
282702,282189,282702,283087,282144,283055
282703,281871,281875,283534,282273,282000
282699,282699,283249,283251,282279,281894
282711,281872,282556,282164,281875,281885
282704,282704,282703,281876,283529,282919
282717,282717,282715,281874,283453,283517
282718,281873,281874,281922,282004,281870
282719,281876,283498,283498,283498,283498
282712,0,0,0,0,0
282715,282524,281871,283152,283513,281872
282724,281887,283152,283438,281871,281869
282720,282720,283143,281863,283520,282368
282721,282723,283527,281863,282946,282051
282722,282722,282723,282945,281989,282946
282723,282723,283448,281875,283447,281876
282750,283521,283529,282167,282166,282723
282751,282750,283343,283342,282273,281873
282744,282925,281887,283025,283027,282927
282746,282686,282273,282000,282001,281864
282747,282747,282005,281875,283087,283086
282762,281994,283249,281909,283086,283087
282763,282762,282412,281870,281863,283427
282789,283269,281986,281984,283526,282242
282790,282171,283086,283151,281901,282789
282792,282006,281988,283525,281863,283527
282794,282876,281869,282020,283086,282164
282870,282870,282871,283517,282876,283518
282871,283448,283143,281872,283427,282701
282876,282876,282021,283086,283448,282020
282877,282877,282876,283086,283448,283447
282878,283262,281874,282878,281885,283467
282879,0,0,0,0,0
282872,0,0,0,0,0
281863,281863,283513,283529,283527,282244
281869,281869,282411,283062,283238,283526
281870,282411,281870,281872,281973,281874
281871,282409,282923,282410,282271,283152
281864,281864,283152,281899,283537,281872
281876,281876,281919,281869,282724,283447
281877,281874,282018,283427,281864,281995
281872,281871,283453,282982,282981,283447
281873,281873,283152,281871,283086,283087
281874,282254,283537,282409,281871,283269
281875,281875,281876,282168,282367,282981
281885,281870,283251,282509,282701,283428
281886,281886,283086,282924,281978,283527
281887,281887,283260,282926,283447,281869
282905,281870,283517,283525,281869,283515
282906,282906,283450,282946,282945,283086
281892,281892,282258,282946,282412,282508
281893,281894,281893,283447,283259,283488
282917,281871,282209,281980,283467,283521
281894,281894,282926,281893,283488,282925
282918,282918,282917,282750,282512,281863
282919,281869,282723,282411,281874,283062
281888,281888,281887,283257,281901,281869
281889,281890,281924,282585,282554,282367
281890,281890,281889,283251,283252,282925
281891,281891,281889,283447,283439,281916
282924,282924,282410,282409,283152,283525
281900,281900,281899,281864,282110,281863
281901,281901,281902,281967,283259,283439
282925,282925,281887,283508,281890,282926
282926,281874,282926,281873,282925,283453
281902,281902,281901,281994,283439,283260
282927,282927,281892,283526,283525,282242
282920,282920,282919,281863,283526,282368
282923,282923,281869,281871,282409,282410
281899,281901,281900,281902,283086,281894
281909,281910,281975,283466,283151,281976
281910,282166,281984,283521,281986,281870
281911,281911,281912,281873,281871,281980
281916,281916,282927,281917,281873,281984
281917,281892,281910,281873,283464,282166
281918,281918,281919,281917,281978,281892
281919,281875,283502,282410,283513,281980
282943,0,0,0,0,0
281912,281912,281911,283447,281871,282409
281913,281913,281873,281914,282010,282013
281914,281914,281913,282014,281915,282012
281915,281915,282719,282927,282010,281871
281924,281924,283256,281921,283257,283258
281925,281925,281926,283257,281979,281923
281926,281925,283526,282018,283448,281885
281920,282512,283501,281890,283152,282924
282945,283515,281869,283086,281871,283151
281921,281922,281921,282051,281885,283151
282946,282945,283427,281921,283152,282368
281922,281894,283086,282252,283526,281869
281923,281923,283256,283528,283320,283437
282981,282981,281875,282144,281876,281869
282982,282276,283524,283428,283462,282412
281964,281964,283251,282220,281901,282050
281965,281965,281900,283440,283459,281923
281966,0,0,0,0,0
281967,281873,281967,281968,282906,281874
281963,283260,281901,281887,283259,281902
282996,283538,283514,281917,282924,282919
281972,281972,281971,282256,283439,283257
281973,281973,281902,281965,283439,281901
281974,281974,283259,281917,281911,283461
281975,281975,281977,282923,282924,281976
281968,281967,281968,282002,283262,283439
281969,281901,281902,283440,281885,283259
281970,281970,281973,283151,283506,282050
