282685,282002,282245,282508,282510,281870
282686,282747,282686,283269,282204,282004
282681,282252,282409,282681,283500,282006
282695,282695,282234,282411,281869,281870
282689,282689,283447,282185,282691,282210
282691,282691,282689,281998,283249,282556
282700,282700,282699,283526,281990,282368
282701,282701,283439,283252,283438,283448
282702,282189,282702,283268,283439,281887
282703,282704,283527,282212,283448,283522
282699,281871,282699,282168,282173,282409
282711,282410,281872,283249,283086,283142
282704,282703,282704,281872,282164,281874
282717,282524,281874,281873,283448,281871
282718,0,0,0,0,0
282719,281876,281875,282981,281869,283521
282712,0,0,0,0,0
282715,281874,283525,283526,281991,282368
282724,282724,282723,283268,283269,281901
282720,282166,282925,282024,281887,282720
282721,282723,282981,281869,283269,282245
282722,283448,281876,283447,283526,283525
282723,282723,283448,282142,282144,283447
282750,282750,283529,282751,283518,282368
282751,282750,282751,282409,281871,282410
282744,283506,282744,282004,283439,282746
282746,282926,281892,281894,281890,282747
282747,282699,283086,283087,283427,282186
282762,283427,281909,283447,283411,282273
282763,281994,282763,283087,282412,281870
282789,0,0,0,0,0
282790,282789,282242,281869,281870,283023
282791,283254,281885,282791,282789,282164
282792,283498,282004,282368,283525,282509
282794,282794,282411,281923,282021,282272
282795,0,0,0,0,0
282870,282871,282870,281924,283256,281923
282871,282871,282701,282189,283087,281873
282876,282021,283448,282794,281871,281875
282877,281967,282877,282876,283515,281982
282878,281885,282878,281886,283086,281994
282872,281924,281926,281925,282872,281999
281863,281863,283537,283517,283527,282050
281869,282411,281872,282173,281876,282242
281870,281869,282924,282412,281885,281870
281871,281871,281872,282410,282923,282996
281864,283151,281864,281863,282410,281872
281876,281876,281875,281869,281885,283151
281877,283262,281874,283253,282242,283269
281872,281872,281871,282410,283513,283537
281873,281873,281874,283260,283152,282245
281874,281874,283466,281911,283262,281871
281875,281876,282699,283249,282183,282747
281885,281885,281875,283151,281870,281876
281886,281886,281885,283086,281870,281875
281887,281887,281888,281890,281889,281982
282905,282905,283025,282051,281984,283143
282906,283525,282110,283517,282051,282367
281892,281892,283151,281891,283538,281889
281893,281894,281893,281923,282210,281980
282917,282917,282918,282050,283530,281872
281894,281894,282926,281893,282925,281887
282918,282918,282917,281925,281998,281869
282919,281869,282919,282411,283448,281875
281888,281888,281887,283257,283258,281893
281889,281889,283502,281887,281891,283019
281890,283258,283257,281893,283448,282723
281891,281891,282025,283510,281892,283509
281900,281899,281900,281902,281991,283526
282924,282924,282410,281872,283151,281871
281901,281901,281902,281967,283251,283439
282925,282925,281887,283507,281889,281894
281902,281902,281874,281901,281900,281873
282926,282926,283489,282196,283447,283143
282927,282927,281892,281915,281889,283448
282920,282762,283526,281869,281870,281998
282923,282923,281869,282409,281871,283152
281899,281899,281901,282945,282946,283269
281909,282168,282169,282020,283464,282790
281910,282763,282166,283524,283268,283269
281911,281871,283223,282409,281874,281872
282928,0,0,0,0,0
281916,281916,281914,283448,282010,283466
281917,281917,281918,281892,281889,283460
281918,281981,281918,281980,281875,281919
281919,281919,281920,283460,283502,283462
282943,0,0,0,0,0
281912,281912,283440,282410,281873,281874
281913,281873,283260,283438,281974,281912
281914,281914,283439,283440,282012,281873
281915,281915,281889,281913,282010,281890
281924,281924,283256,281923,283258,281979
281925,281925,281926,282050,283439,283152
281926,281926,281925,281924,281923,281902
281920,283462,281922,282513,283464,283501
282944,282367,282944,283448,281982,281990
281921,281921,281922,283447,283448,281901
282945,282945,282946,281899,281901,282204
281922,281922,281921,281923,281924,282051
282946,282945,282946,283427,282367,281870
281923,281923,281924,283256,282585,281894
282981,282719,282982,281875,282168,283448
282982,282982,281875,281869,283340,282719
281964,281964,282192,283262,282020,283447
281965,282164,282906,283025,283027,282905
281967,282497,281963,281901,281870,281981
281963,281901,281902,281887,283252,281967
281972,283439,283440,281971,283152,281873
282996,282996,281874,283454,283533,282558
281973,281973,281995,281902,283224,281965
281974,282925,282367,283428,283260,281973
281975,282004,281975,282002,281976,281901
281968,281967,281968,281980,281901,281981
281969,283260,282925,283259,282926,281887
281970,283428,281970,281989,281988,283506
282995,282995,283526,281984,283522,281869
281971,281971,281887,281889,281969,281871
281980,281980,282945,281992,283427,281982
281981,281981,281980,281918,283462,281919
281982,282703,282018,281980,283151,281886
281983,0,0,0,0,0
281976,281977,281901,281870,281902,283525
281977,281977,281978,283447,282210,283448
281978,281978,281901,281977,282210,283500
281979,281888,281979,281887,282925,283438
281988,281988,281989,283440,282205,283439
281989,281989,281988,281981,281992,281993
281990,281990,282207,281885,281975,283086
281991,281991,283447,281990,283448,282000
281984,281901,281902,281986,281982,283506
281985,281887,281888,281985,281890,281889
281986,282717,281873,283427,281874,283453
281998,281998,281999,281994,283447,283320
281999,281999,281998,281994,283448,283087
283023,282717,281874,283453,283251,282368
281992,281992,281995,281993,283143,281863
