282685,282581,282685,281869,282368,281870
282686,282763,282686,282685,283439,283447
282681,282409,281871,281888,281887,281923
282682,0,0,0,0,0
282695,283515,283516,283439,283440,282695
282689,283055,282689,283261,283087,282691
282690,0,0,0,0,0
282691,283087,283086,283439,282691,283251
282700,282700,282245,281901,281964,281967
282701,282701,281963,283527,283269,282945
282702,281875,282702,282982,282189,281885
282703,282278,282250,282242,281873,281885
282696,0,0,0,0,0
282699,282699,283249,282700,282183,281980
282711,282711,283447,282712,283151,281901
282704,282703,283086,281864,282704,282509
282717,282715,283529,283447,282794,283530
282718,282718,281874,283509,283527,283526
282719,283087,281875,282018,283086,282250
282715,282164,282258,282715,282524,282751
282724,282724,282723,281869,281876,281875
282720,282720,281869,281876,281875,282721
282721,282723,281894,283526,281863,283488
282722,283525,283447,283448,282051,282050
282723,282723,283447,282722,282012,283448
282750,282750,281926,283502,283521,281890
282751,282750,282751,281887,283529,283438
282744,282744,282792,282918,282917,283440
282746,282511,283346,281919,281885,282924
282747,282747,282214,282002,281874,283448
282762,282763,283528,283527,282412,283516
282763,282763,282762,282412,281870,283151
282789,283460,282945,281894,281924,281901
282790,282790,281901,282050,281926,282051
282792,283428,283253,282198,283447,282224
282794,283086,283448,282021,283087,281875
282870,282871,282870,282701,281925,283257
282871,282189,281888,281872,283340,283152
282876,282876,282020,282016,282691,282689
282877,282877,282794,283447,283537,283526
282878,282002,283151,282004,282003,281921
282872,283526,283517,283515,282872,282876
281863,283529,283526,282368,283513,283522
281869,282411,282412,282919,281876,282923
281870,282412,281870,282982,281886,283526
281871,281871,281872,282410,283513,282050
281864,281864,281863,283530,281872,282368
281876,281876,281875,283447,283448,282173
281877,283262,283253,281874,282254,281869
281872,281872,281871,282410,283462,283427
281873,281902,281901,281900,283437,283439
281874,281874,281871,283251,283453,283463
281875,281875,281876,282168,281886,282919
281885,281885,281886,283086,282252,281871
281886,281886,281885,281993,281871,281994
281887,281887,281888,283440,281894,282925
282905,282905,283517,281923,281873,282236
282906,282906,283525,283427,282905,281876
281892,281863,283530,281890,283537,281872
281893,281894,281893,283509,282220,283507
282917,283526,283447,282183,282504,281870
281894,281894,283488,283464,283498,282715
282918,283525,283526,283522,282751,282411
282919,282723,281870,281871,282982,283513
281888,281888,281887,283466,283087,281995
281889,281889,281890,281887,282792,282946
281890,281889,281890,283448,283447,283440
281891,281891,282024,282025,281890,281915
282924,282924,282410,281872,282050,282051
281900,281900,281899,281863,281872,283527
281901,281901,283251,283439,283262,283447
282925,283488,281894,283489,281869,281985
281902,281902,283439,283506,283509,281899
282926,282926,282925,283086,281998,281999
282927,282927,282751,281915,282750,281917
282920,282919,282920,283525,283524,281863
281899,281901,281982,282276,283507,282016
282923,282923,282409,283152,282410,283515
281909,281910,281973,281902,283086,282513
281910,282166,283447,281870,282368,283151
281911,281912,281871,281873,283439,283152
282928,0,0,0,0,0
281916,281916,283459,281915,281892,282927
281917,281917,281918,281892,281972,283463
281918,281980,281918,281875,281981,281982
281919,281919,283460,281918,283253,281889
282943,0,0,0,0,0
281912,281912,283439,283440,283447,283448
281913,281873,283047,283467,281874,282025
281914,281914,283448,283529,283447,282012
281915,281916,281914,281892,281891,283460
281924,281924,283257,282583,283255,282701
281925,281925,281926,283258,281886,281873
281926,281926,283255,283504,283238,281885
281920,281920,281921,283427,282367,282368
282944,0,0,0,0,0
281921,281921,281922,283440,283459,283533
282945,282945,282946,282923,281869,282409
282946,282945,282367,282368,283462,283518
281922,281922,281921,283143,281863,282368
281923,281923,283255,283257,283461,281925
282981,282144,281876,281869,282723,281885
282982,282982,282981,282144,281875,282053
281964,281964,281963,283448,281967,283447
281965,281873,283447,281874,281965,283514
281966,281870,281863,283521,283268,281871
281967,281967,281901,281980,283151,282050
281963,281963,281901,282497,281902,283251
282996,281874,283538,282368,283427,281872
281972,283440,283439,281889,281886,283237
281973,281965,282173,282006,283086,283533
281974,281974,283260,281920,283527,282412
281975,281976,281901,281975,283466,283262
281968,281968,281967,283466,281980,282228
281969,283440,283439,283438,282410,281872
281970,282220,283509,281890,281892,283340
282995,282995,281863,281872,281871,282409
281971,281971,283515,282051,281889,283526
281980,281981,281982,283448,283087,282367
281981,282701,281988,283252,283251,281963
281982,281982,282018,281980,282016,281981
281983,0,0,0,0,0
281976,281976,281977,281975,281894,282252
281977,281921,283439,281919,281920,281981
281978,281978,281976,283506,283439,281874
281979,281888,283440,281889,281876,281871
281988,281988,281981,281980,281989,282196
281989,281990,281886,282876,281980,281968
281990,281988,282695,283526,283525,282144
281991,281991,281975,281901,281874,282927
281984,281984,282250,281894,281893,283521
281985,282699,281985,281982,282700,281984
281986,281986,281984,282409,283320,281871
281998,281998,282000,283087,281885,282018
281999,281998,281873,281885,283086,283522
283023,282717,283023,283251,281984,283517
281992,281992,281995,282010,282367,282207
281993,281993,281980,281871,281994,281869
281994,281994,283086,281999,281886,283447
281995,281995,282187,281998,283526,283462
283019,283525,283526,282051,283437,282014
282004,282004,282002,281995,283087,282763
283029,283029,283464,283249,282024,283466
282005,282558,281889,282272,282005,281890
282006,282004,283467,281886,281885,283029
283030,283030,283027,281982,281980,282228
282007,282006,283249,282008,281925,283086
282000,283513,281998,281873,281874,282410
283024,0,0,0,0,0
283025,283025,283027,283320,281870,281923
282001,282000,282001,283447,282410,281872
282002,283255,283448,281863,283526,283143
283026,0,0,0,0,0
283027,283029,283427,283151,282924,282410
282003,283253,283255,283087,281922,281921
282012,282012,282010,283440,281911,282014
282013,282013,282010,282194,281994,281913
282014,283510,283439,282011,283087,283458
282008,283447,282010,283249,283466,281870
283033,283033,283034,281871,281873,281863
282009,282009,283524,283466,281863,283538
283034,283033,283034,282254,281863,283253
282010,281914,282013,281869,281913,282409
282011,282011,283451,283257,283258,281901
282020,282020,282021,282509,283447,282164
282021,282021,282020,282724,282053,282052
282022,281999,283447,283261,281998,282018
282023,281999,282020,282021,282025,281869
283047,281873,282010,283439,282025,283250
282016,282016,282014,283521,283427,283522
282018,282018,283537,282234,283538,283087
283053,281999,283086,281899,283449,283522
283055,283055,283087,282715,281874,281871
282024,282024,281998,281999,283439,282216
283049,283049,282945,283047,281998,282185
282025,282025,283249,282026,281888,283250
282026,282026,282024,282022,283086,281875
282027,282016,283529,283530,283500,281982
283051,283447,283453,282996,281874,282524
283060,282524,281979,281874,283458,281984
283061,283060,281870,281922,281921,283459
283062,283062,283447,282010,282167,282166
283063,283062,283063,283508,281863,283254
283056,283056,282192,281871,283454,281872
282052,283529,283427,283521,282010,283537
282053,0,0,0,0,0
282050,282050,283152,282051,283515,283087
282051,282051,282050,283514,283515,283238
283086,283086,282018,282699,281999,283447
283087,283087,283086,283251,281994,283447
282065,0,0,0,0,0
282066,0,0,0,0,0
282110,282110,282065,283427,282367,283525
282111,282111,283427,283428,282367,283534
283142,281973,283343,282007,282006,283342
283143,282368,282367,283428,283427,281863
283151,283151,281872,283087,283525,282410
283152,283152,283151,283462,282923,283488
282142,282723,281869,282185,283086,281925
282143,282143,283526,283152,282051,283452
282144,282273,282145,281873,283440,282925
282158,281876,281863,281920,281984,281921
282159,281873,282159,281874,282158,283514
282164,281875,282020,282164,282000,282169
282166,282166,282167,283062,283151,283087
282167,282167,282166,283346,281869,283447
282160,282160,282024,281873,282410,282254
282162,282160,282024,282162,282000,282026
282173,281870,281885,283526,283525,283527
282174,282174,282173,283086,281863,281872
282168,282168,282169,282981,281885,281875
282169,283448,283447,282020,283086,282510
282171,282923,282242,281873,283152,281871
282183,282183,282184,283440,283439,283258
282189,282701,283249,283250,282025,282368
282185,282185,281873,283252,282252,282018
282186,282186,283249,283086,282497,283087
283210,283210,283223,283211,281885,283224
283211,283211,281885,283210,283464,281920
282187,283086,281995,283447,281901,283448
282196,282196,281972,283507,281995,281992
282198,281872,283086,283447,281871,282945
283223,283223,283224,282367,281901,282016
282192,282192,282870,282194,282719,283525
282194,282192,281863,283521,283522,283533
282204,282204,281967,281968,282497,283440
282205,282205,282204,282207,283427,283518
282207,282207,281990,283260,282012,283507
282200,281890,281980,281982,283447,281889
283224,283223,283224,281886,281870,283522
282201,283537,281911,281871,281873,283538
282202,282202,282230,281980,281973,283500
282212,283448,283447,283439,281873,282409
283237,283223,281890,281901,281921,283526
282213,0,0,0,0,0
282214,282214,282226,282367,281863,283526
283238,283238,283237,282409,281887,282168
282209,282209,281989,282210,281977,282409
282210,282210,281977,283439,282198,282185
282220,281894,282220,283508,283507,283488
282216,283268,282981,283527,283459,283053
282217,282217,283086,282792,281924,283498
282218,282218,283440,282216,283448,283439
283252,283251,283252,283087,283086,282166
282228,281899,282228,282202,281901,281869
283253,282002,283253,282504,282945,283526
283254,283253,283464,282007,282004,282003
282230,282230,282202,283448,283253,281885
283255,283255,281924,282509,283256,282272
282224,282224,281973,282214,282220,281970
283249,283249,282220,281902,283439,282024
282226,282226,282214,282945,283427,282946
283250,282007,282006,282185,283447,282010
283251,283251,282701,283252,283152,281963
282236,282014,281873,281921,283269,281923
283260,283259,283438,281887,283440,283251
283261,283262,283261,281999,283151,281870
283262,283262,283467,281874,283261,281873
282238,282236,282244,283526,281863,283527
283256,283256,283255,281901,283489,282925
283257,283257,281979,283427,283534,281923
282234,282234,283086,283447,283448,282018
283258,283258,281923,282510,283151,283086
283259,283259,283260,282368,282276,282144
282235,282235,282695,283526,283532,283525
282244,282246,281869,283488,281984,281901
283268,283268,283269,281901,281899,282053
283269,283268,281901,283269,283047,282053
282245,282245,282236,282014,283514,283513
282246,282246,282244,283152,281874,283053
282242,283087,282719,281984,283250,282186
282252,282252,281869,281871,282923,282410
282253,282252,281874,281872,281890,281889
282254,281874,282254,282255,281995,282018
282255,283448,283260,282255,283438,282254
282250,282250,283087,281875,283255,281969
282260,283515,282255,283526,282051,281871
282262,281863,281870,283151,281871,281864
282256,282252,283513,283255,281901,281963
282258,282258,282923,281872,283151,283447
282268,281902,281874,282268,282269,281911
282269,282269,282270,282013,282010,282008
282270,282270,282013,282010,281914,281916
282271,281874,283526,281871,282051,283462
282264,281913,282264,281873,281874,283521
282266,282264,281911,281873,281863,283527
282267,282267,281925,281874,281911,282368
282276,282273,282277,282272,282558,283224
282277,282276,281982,282016,281863,282245
282278,282278,282279,281893,281911,281894
282279,282279,283522,282245,283269,282368
282272,281872,282271,283521,282409,283522
282273,282273,282272,281870,283462,283086
282274,282410,282996,282923,283537,283527
282275,283513,282198,282919,282945,281874
283320,283437,283320,283321,281899,281894
283321,283321,283320,283439,282556,283461
283340,282173,282410,281885,282924,281870
283342,283342,282409,283343,281872,281870
283343,283259,283343,283342,283223,283521
283338,0,0,0,0,0
283344,283344,281874,283342,281873,283346
