282685,282685,282581,281870,282242,282254
282681,282923,281871,282018,283448,281977
282695,282234,282695,283462,283464,283522
282689,282689,282185,283451,283453,283521
282690,0,0,0,0,0
282691,0,0,0,0,0
282700,282700,282699,282183,282184,283249
282701,282701,283152,283515,281920,281963
282702,283526,282368,281986,281869,281870
282703,282278,282703,283538,281979,281888
282699,282699,281887,281889,283249,282700
282711,281872,282554,282410,281994,281984
282704,0,0,0,0,0
282717,282524,281871,281874,282168,282164
282718,0,0,0,0,0
282719,282720,282173,281875,283529,281863
282712,0,0,0,0,0
282715,281874,283467,283261,283532,281863
282724,282724,281869,282919,282923,283152
282720,282720,282144,283152,283060,281869
282721,282721,282722,283448,282723,281984
282722,283448,282722,282723,282368,281984
282723,282723,282142,282722,281876,281869
282750,282750,283521,283529,283522,282367
282751,282751,282750,283249,282025,282026
282744,0,0,0,0,0
282746,0,0,0,0,0
282747,282747,283438,282002,281888,283249
282762,283320,281909,281872,281870,283439
282763,282763,282412,281870,281980,282007
282790,282790,282789,283447,281863,283526
282791,0,0,0,0,0
282792,283262,281863,283261,281874,283498
282794,282876,282794,283086,283447,282187
282870,282876,283151,281863,282871,282870
282871,282189,283521,283522,282253,281869
282876,282876,283448,282020,283086,281874
282877,282877,283086,283087,283447,281998
282878,282878,282192,282018,283151,283029
281863,281863,283525,283530,283427,283526
281869,281869,281870,281885,282982,282173
281870,281870,281869,282945,282946,283346
281871,281871,282409,281872,282410,282924
281864,282367,283427,282368,281864,281863
281876,281869,282919,281870,283447,282510
281877,0,0,0,0,0
281872,281872,282410,283513,281901,282409
281873,281873,281874,281912,281886,283151
281874,281874,283261,281911,283513,281871
281875,281875,281876,281869,282173,281863
281885,281886,281885,283501,281870,282168
281886,281886,281885,283151,282924,283086
281887,281889,283439,281890,283249,283259
282905,282905,283025,283517,281994,281999
282906,282906,283515,283525,282051,283517
281892,281892,281891,283460,283086,282252
282917,281870,283448,281885,283440,283060
281893,281894,281893,281973,283459,282925
281894,281872,281894,281871,283454,282925
282918,282917,282918,281980,281963,281901
282919,283252,281874,281873,282919,282723
281888,281887,281888,283257,281889,283260
281889,281889,281890,283502,283460,282925
281890,281890,281889,283502,283460,281887
281891,281890,283460,283459,282051,282368
282924,282924,282410,281872,282050,282004
281900,281899,281900,281893,283268,282495
282925,282925,281887,282945,281894,282926
281901,281901,281902,281975,283260,283447
281902,281902,281901,281871,281899,281900
282926,282926,282925,281894,281999,283086
282927,282925,282927,282050,281892,283152
282920,281885,283151,281875,281870,282920
282923,282923,281869,281871,282409,282002
281899,281901,282014,283086,281921,282368
281909,282166,282368,283521,283522,282253
281910,282166,283340,282411,281869,283521
281911,281871,282409,282410,282168,282144
281916,281916,281912,281915,281911,283498
281917,281892,281917,282246,283525,283526
281918,281918,283463,281892,282005,281869
281919,281999,281920,283501,281998,283502
281912,281912,281911,281915,281872,282266
281913,283513,283087,283514,281873,283086
281914,281914,281874,281913,281977,283527
281915,281915,281914,282927,281984,281863
281924,281924,283257,283252,283086,282701
281925,282264,283253,281921,283526,282497
281926,282025,281926,281925,283249,282252
281920,281920,283460,281919,281871,283504
282944,282513,281872,282050,281871,282409
282945,282945,283515,281885,281886,282021
281921,282014,281919,282254,281873,281874
281922,281922,281921,282164,283428,283514
282946,282946,282945,283454,281875,281876
281923,281924,281923,281921,281873,283521
282981,282981,282144,282982,281875,282719
282982,282982,282981,281873,281874,283151
281964,281964,283500,281963,282512,283346
281965,281902,282245,283142,282246,281863
281967,281967,281968,281964,281901,283522
281963,281902,281901,283251,281889,281887
282996,0,0,0,0,0
281972,281972,283152,283448,281885,281889
281973,281885,282169,281893,281973,281894
281974,282051,283260,281974,282050,283515
281975,281975,281990,281901,283260,283525
281968,281968,281967,282273,282870,283521
281969,281969,283463,283260,282512,282367
281970,281973,283439,283506,281901,283447
282995,282164,282995,281863,282168,283447
281971,283342,283466,282004,281971,281969
281980,281863,281980,281981,282210,283086
281981,281981,281980,282210,281982,282192
281982,283447,281982,282016,283448,283522
281983,281983,281874,282210,283498,283525
281976,281976,281975,281977,281978,283462
281977,281977,283439,282210,281894,282368
281978,281978,281977,283448,283527,283516
281979,281979,281888,281887,281902,283439
281988,282002,281988,283253,281989,283030
281989,281989,281988,283257,281979,282246
281990,281990,281972,281889,283447,282006
281991,281991,281975,282411,282510,281869
281984,281984,282250,282409,283439,281871
281985,281985,282020,283507,281977,281901
281986,281924,281873,282016,281980,281923
281998,281998,281999,281885,282982,282924
283023,282271,281874,283448,282877,282020
281999,281999,282926,282925,283447,282187
281992,281992,281993,283460,283439,283086
281993,283253,281982,281871,281874,283525
281994,281994,281999,282878,281998,283087
281995,281995,281994,282196,283447,281986
283019,283019,281871,282409,281874,283513
282004,283498,282004,282006,283527,281863
283028,281986,283028,281873,283527,281863
283029,282945,282412,281870,281980,283527
282005,282005,282923,282002,281871,282410
283030,281994,282410,283030,283027,281872
282006,283342,282004,282412,282196,282194
282007,282006,283464,283467,281870,282242
282000,283027,281998,281885,281886,282945
282001,282001,282000,282410,281872,282050
283025,283025,281869,283526,281875,281870
282002,282002,283253,281988,281991,281863
283026,283257,281888,283258,283087,282018
283027,283027,283029,283449,282184,282700
282003,282003,282002,283253,283526,283527
282012,282012,281899,283440,281901,283439
282013,282010,282013,282246,283525,281990
282014,282012,283510,282016,283509,281870
282008,282008,283451,283447,282010,283439
282009,283466,282009,283151,282008,281875
283033,283034,282273,283033,281978,281976
282010,282010,281914,282013,281915,281916
283034,283033,283466,282245,281924,282053
282011,282011,283451,283448,283447,282242
282020,282020,283086,283257,283087,283447
282021,282022,282876,281875,283151,281870
282022,283447,281875,283448,283522,283427
282023,282023,281999,281998,281986,281863
283047,283047,283250,283049,281873,281874
282016,282016,281921,283427,282014,281982
282018,282018,281982,281885,283447,283086
283053,281999,282717,281874,283087,281998
283055,283252,283086,282701,281994,281863
282024,282024,282025,281998,281870,281869
282025,282025,282024,281979,283525,283527
283049,282052,283506,283049,283439,282185
282026,283249,282497,283522,281870,281998
282027,282026,282027,283086,283249,282010
283060,281870,281869,281876,282411,282923
283061,283061,281887,282411,282235,282925
283062,283063,281963,283342,281870,281968
283063,0,0,0,0,0
283056,282878,281885,283056,282018,282020
282052,282052,282053,283439,283440,283249
282053,282515,282367,281919,283506,283440
282050,282050,283515,283237,283151,283513
282051,282051,283514,282006,283249,282183
283086,283086,283087,283250,282700,281999
283087,283087,283086,283513,282794,282410
282065,282065,282066,281919,281920,281926
282066,282066,282065,281863,283526,281920
282110,283427,282066,282367,282410,281919
282111,283258,282111,282110,283257,281890
283143,283143,282367,282512,283427,283428
283151,283151,283152,281873,282050,282051
283152,283152,283151,281874,281871,281889
282142,282142,282144,281869,281872,281901
