282685,283253,282242,281869,283151,283529
282686,282924,282686,281872,282410,283151
282681,282409,282923,283513,283514,281888
282695,282695,282234,282173,281870,281885
282689,281980,282689,282185,283438,283086
282690,282690,282689,282185,283151,281871
282691,281998,282497,281870,282368,283151
282700,283439,283438,282065,283440,282184
282701,283252,281889,281902,282923,281874
282702,282189,282702,281901,281975,283521
282703,281870,281874,281911,283261,282703
282699,283249,282699,282185,282186,283086
282711,282554,281872,283514,283454,283513
282704,282704,282703,282278,282210,281874
282717,281988,282524,281981,281871,281870
282718,282718,283255,283254,283253,283527
282719,282981,282173,283438,281875,283440
282712,0,0,0,0,0
282715,282524,283249,281874,282718,282923
282724,282724,282919,283448,281914,281998
282720,282720,282144,283521,282368,282242
282721,282723,283448,282497,281863,282254
282722,282722,281870,281871,283151,283023
282723,282723,282722,283448,282411,283447
282750,282409,281871,283533,282410,282923
282751,282751,282750,282004,283439,281902
282744,281902,282744,282746,283506,283439
282746,0,0,0,0,0
282747,283427,282747,282368,282002,283525
282762,282762,282763,281977,281978,282025
282763,282763,282762,283530,283427,283538
282789,281894,283268,283525,281863,282368
282790,282790,283268,282789,281975,281977
282791,0,0,0,0,0
282792,0,0,0,0,0
282794,283513,282794,283514,282187,282410
282868,0,0,0,0,0
282870,282870,282871,282276,283086,283448
282871,282189,282701,281885,282412,281871
282876,282236,282021,282014,283514,283086
282877,282794,283447,283254,283467,283526
282878,282878,281923,281887,281924,281888
282872,281900,283488,283439,281871,281986
281863,283320,281863,281894,281864,283427
281869,282411,281870,282173,281869,281876
281870,281870,282412,282924,281885,282174
281871,281871,281872,282410,282996,283515
281864,281864,281863,282504,283529,283537
281876,281869,283151,281886,283447,283521
281877,282368,283262,283466,282505,281874
281872,281871,282410,281872,282409,281888
281873,281873,281874,283087,283086,283152
281874,281873,283466,283467,282367,283261
281875,281875,281876,281885,283447,283087
281885,281885,283151,281869,282171,283505
281886,281886,281885,281875,282924,282021
281887,281888,283438,281890,282368,283260
282905,283517,283515,281963,281871,282409
282906,281871,282906,283525,283450,281911
281892,281892,281891,283447,281889,283534
281893,281894,281893,283488,281875,282224
282917,282918,282917,282273,283533,282242
282918,282918,283462,283526,281863,283463
281894,281889,281894,281863,281893,281890
282919,282723,283447,283448,283086,281869
281888,281888,282925,281890,283259,283464
281889,281890,281887,281893,281891,281894
281890,281890,281889,282719,283513,281894
281891,281891,281892,281889,283447,281915
281900,281871,281900,281899,282409,281872
282924,282924,281872,282410,283151,282050
281901,281901,282724,283251,283259,283448
282925,282925,281871,281887,281872,281889
281902,281901,282004,282002,283251,281973
282926,282926,282925,281889,281870,281986
282927,282927,281892,281915,282252,282242
282920,0,0,0,0,0
282923,282923,281869,282924,283152,282410
281899,281899,281901,283269,281902,281977
281909,281910,281909,281986,282496,281870
281910,281910,281980,281909,283447,283086
281911,281911,281873,281874,282409,283439
282928,0,0,0,0,0
281916,281916,281915,283152,283440,281889
281917,281917,281918,281892,281863,283253
281918,281918,283462,281919,281869,283525
281919,281919,281920,281890,283448,283256
281912,281911,283440,283439,282012,281874
281913,281874,281873,281914,283466,283086
281914,281913,283505,281969,283259,281873
281915,281915,282927,281887,281892,282008
281924,281924,282878,281925,281926,282018
281925,281925,283087,281926,283437,283086
281926,281925,281926,282750,281901,281902
281920,281920,281919,281921,281875,283502
282945,282945,282946,283515,283034,283517
281921,281921,283502,283447,281919,283448
282946,282946,282923,282945,281869,281871
281922,281922,283450,281923,281924,283515
281923,281923,283256,282585,281890,283525
282981,282008,283447,281889,283439,282368
282982,281876,283447,281885,281869,282508
281964,281964,282689,282192,283259,282691
281965,283466,281874,283262,281902,281873
281967,281872,281968,282410,283517,282409
281963,281963,281901,282497,283260,283259
282996,282996,281874,281873,281872,281911
281972,281972,282701,281887,283440,282923
281973,281973,283440,281970,283346,281989
281974,283260,281901,283086,283087,283269
281975,281975,281899,281977,281976,281901
281968,281968,281967,283027,283034,283439
281969,283440,282924,282410,283151,283259
281970,282925,281887,283527,282246,281863
282995,282995,281863,281871,281872,282410
281971,281887,283086,281869,283533,283534
281980,281981,283447,281977,283448,281992
281981,281980,281981,283463,282925,282185
281982,283342,282018,281980,281869,282012
281976,281902,282242,282050,283521,281922
281977,281977,283447,283507,282210,281998
281978,281978,281919,281976,281920,283507
281979,281888,282014,283257,283439,283527
281988,281921,281988,281922,281981,281919
281989,281989,282367,281863,283517,283528
281990,281990,282207,282205,283259,281902
281991,0,0,0,0,0
281984,281984,281985,281982,283447,282876
281985,281985,281982,283526,283525,281863
281986,282924,281872,282410,281871,281873
281998,281998,283027,283086,281994,283029
283023,282493,281874,282717,283438,281873
281999,281999,281995,281994,283447,283086
281992,281992,282196,281980,281995,281981
281993,283268,281993,283269,281995,281901
281994,281994,281999,283087,281995,282018
281995,283086,281995,282946,283517,283087
283019,282554,282210,281980,283448,283534
282004,282004,281900,283498,282006,283437
283028,0,0,0,0,0
283029,283029,283030,281980,281984,281863
282005,282005,282004,282245,283269,283525
283030,283030,283029,283464,281885,282252
282006,282006,281888,283466,281887,283257
282007,282007,283464,282794,283447,283467
282000,281998,281875,283439,281901,282368
283025,283025,283525,283526,281890,283269
282001,282000,281873,281871,282164,282252
282002,281872,283254,281871,282924,283500
283026,0,0,0,0,0
283027,283027,283025,283449,281998,283450
282003,282003,283253,282508,283525,281869
282012,282010,283439,281894,281893,283268
282013,282010,282013,282008,282367,282000
282014,282923,282258,281874,282218,283439
282008,282008,282410,282011,283515,282409
282009,283466,282009,281901,281870,281869
283033,283033,283530,283450,283529,281872
282010,282010,281916,282012,281915,283448
283034,283262,281863,281869,281870,281871
282011,283451,283450,283515,282051,282510
282020,281885,282164,283086,282877,282022
282021,282021,282923,282020,282022,283448
282022,282023,282925,281887,283447,282926
283047,283047,281874,281873,281901,283439
282023,282023,281999,282022,281998,283447
282016,281982,281989,283521,283522,281871
282018,282018,281984,283151,283027,282878
283053,281994,281998,281871,282923,281872
283055,283087,281919,282050,282053,281869
282024,282024,283249,282510,283526,283269
282025,282025,282024,281998,283526,283525
283049,283049,281998,281874,281873,282411
282026,281889,281890,283460,282014,283513
283051,282185,281863,282252,281869,282254
282027,282026,282723,283447,283448,283527
283060,283060,283061,283055,281869,283521
283061,283087,281870,283253,282699,283251
283062,282167,283464,283439,281870,283505
283056,283056,282192,281901,281902,281899
282052,282052,282053,281901,281964,283259
282053,281915,281963,281964,283534,281869
282050,282050,282051,283151,283237,281915
282051,282051,282050,283526,283238,283151
283086,283086,283251,281885,282234,282794
283087,283087,282018,281994,281901,283447
282065,0,0,0,0,0
282066,283427,281873,283261,281999,281869
282110,282110,282111,282367,283517,283525
282111,282111,282065,282110,282367,283428
283142,0,0,0,0,0
283143,283143,282367,283428,283522,283521
283151,282924,282923,281871,282409,282051
283152,283151,282924,281872,281874,281871
282142,282142,281926,281977,283489,282723
282143,0,0,0,0,0
282144,283255,282144,282411,282719,281875
282158,282158,281876,283440,283458,283439
282159,0,0,0,0,0
282164,281920,281919,281875,281921,283502
282166,283062,281870,282509,281998,281991
282167,282166,282167,282412,282982,282981
282160,281872,282024,281871,282410,282409
282162,282160,282272,281869,282411,282185
282173,282050,281869,281875,283513,281870
282174,282174,282173,281869,281998,282242
282168,282169,282981,281872,282410,282020
282169,282164,282020,282169,281886,283151
282171,282171,282250,281873,283086,283438
282183,282184,282183,281901,283320,281986
282189,282189,282701,283525,283269,283526
282184,282184,282183,281889,282187,283447
282185,282185,282262,283087,282923,281925
282186,283249,282185,283086,283251,283259
283210,283030,283211,283027,281870,281986
282187,281874,282187,281999,281998,283447
283211,281873,281885,283211,283210,281874
282196,281992,282018,283521,282368,283522
282198,282198,281980,283537,283538,283447
283223,283224,281885,283087,281995,283210
282192,282192,282870,281901,283513,282368
282194,282194,282192,281994,281984,282368
282195,0,0,0,0,0
282204,281967,281981,281901,281924,281923
282205,282204,283513,281871,281869,283528
282206,0,0,0,0,0
282207,282207,282205,282945,281988,282367
283224,283224,283223,281902,283439,283518
282200,282200,283448,283447,281893,282926
282201,0,0,0,0,0
282202,281980,282699,282202,281982,282512
282203,0,0,0,0,0
282212,281911,283025,281977,281871,283439
283237,283223,281873,282410,281872,281869
282213,0,0,0,0,0
283238,283238,282050,283526,283152,282924
282214,282214,281894,281893,282212,283086
282209,282209,283255,282368,282207,282751
282210,283518,282210,281977,283517,281980
282220,282008,283439,283537,283526,283525
282216,281911,282218,283439,283440,282217
282217,282925,283502,283460,281971,281889
282218,281969,281924,283269,283525,283526
283252,283251,283252,281963,282701,283086
282228,282228,281875,281990,282245,281863
283253,282002,282504,281890,282246,283526
283254,283253,282002,283467,282006,281869
282230,0,0,0,0,0
283255,282509,283256,281923,283527,281863
282224,282224,282214,283086,282183,282410
283249,283249,283250,283152,281871,283513
283250,283250,282699,283053,282368,283143
282226,283025,281914,281982,283525,283526
283251,281874,283087,283086,283453,283261
283260,283451,281873,283440,283439,281902
282236,282236,283086,282244,281911,282876
283261,283262,281874,282367,281922,281921
283262,283262,283261,281874,283467,281873
282238,281875,281990,283526,281991,283521
283256,283255,283256,282508,283525,281863
283257,283258,281888,283533,282368,281887
282234,283224,283087,283223,283448,283447
283258,283258,283257,281923,281887,281890
283259,283259,283260,283151,283152,283086
282244,282244,281873,283513,282014,283509
283268,283268,282790,281889,281890,281980
283269,283269,283268,281901,282790,281984
282245,281926,283142,283527,282497,281869
282246,282244,281873,281874,283439,283086
282242,282242,282018,283269,283525,283526
