282685,282581,283527,282509,281869,282254
282686,282686,283086,282685,283268,281902
282681,282262,281871,283260,283259,283439
282695,282695,282234,282230,283448,282367
282689,282982,283447,282689,283320,283438
282690,0,0,0,0,0
282691,282691,281998,283525,283269,283526
282700,283086,282700,283087,283439,281914
282701,282701,281963,283251,283260,283087
282702,281981,283087,281980,283447,281977
282703,281873,281870,281874,283466,283467
282699,282699,282186,282185,283087,281875
282711,282410,281872,283516,282166,282167
282704,282704,282703,281985,282924,281864
282717,281874,283447,283439,283448,281981
282718,281874,282718,281872,283533,281869
282719,281876,283340,281875,281869,283255
282712,0,0,0,0,0
282715,282524,282409,281871,282718,281870
282724,282254,282925,282724,282723,281874
282720,282720,282144,282496,281863,283521
282721,282720,282981,283448,281871,281870
282722,282722,283448,282721,282497,281863
282723,281875,282411,283514,283447,281869
282750,282750,283533,283521,283529,282273
282751,282751,283466,282750,281874,282004
282744,281902,281901,282926,282744,281979
282746,281873,282746,281874,281885,282686
282747,282747,283531,283532,282411,282719
282762,283251,281963,282018,281909,283448
282763,283060,282367,282368,283428,281863
282789,283086,281899,281893,281894,282004
282790,281899,282173,281901,282790,283268
282791,282789,282791,282368,283142,281869
282792,282276,283538,282273,283530,282367
282794,282794,283086,283448,283447,283087
282868,0,0,0,0,0
282870,282870,282871,282020,283086,283448
282871,282701,281999,283086,282504,281870
282876,282021,282876,283448,282020,283086
282877,282877,283086,283447,283448,282198
282878,282018,281889,281885,283086,282925
282872,282876,281999,282925,283439,283440
281863,281863,283529,281874,283269,281871
281869,282411,281870,282166,281869,281875
281870,281870,281869,282273,282412,282924
281871,281871,282409,281872,282410,282271
281864,281917,281892,283538,281872,283537
281876,281894,281869,282164,282981,283151
281877,281877,283262,281871,281876,282368
281872,281871,281872,281902,282410,282409
281873,281873,281874,282171,283453,283437
281874,281874,283537,283151,283453,282254
281875,281876,281869,282724,281885,282982
281885,281870,281875,283151,281869,283224
281886,281886,281885,281875,281982,282024
281887,281887,283438,281888,281889,283320
282905,282905,283517,282906,281869,283025
282906,281871,282906,281872,282410,282923
281892,281892,281891,283526,282051,283525
281893,281893,281876,281875,283488,283448
282917,282918,282917,282273,281923,281924
281894,281894,281893,282925,281889,281887
282918,281889,281863,282918,281890,282917
282919,282919,282558,282723,283448,281876
281888,281888,283257,281999,281995,282925
281889,281889,283504,283502,281891,281919
281890,281890,281889,283502,282513,283460
281891,281891,281890,281889,281915,283447
282924,282924,282410,283087,281872,283151
281900,281900,281899,281964,281902,283268
282925,282925,281979,281890,281889,282919
281901,281901,281871,282410,281975,283427
282926,282926,283489,283438,283447,282496
281902,281901,281975,283439,283437,283269
282927,282927,281892,281891,283521,282368
282920,282920,282925,282919,282926,281920
282923,282923,281871,282410,282924,283152
281899,281901,283269,281869,281889,283506
281909,281910,283524,283269,282252,281869
281910,281910,282166,281863,281872,283527
281911,281911,282268,281873,281871,281874
282928,281889,281890,281917,281901,282928
281916,281916,283502,281915,281889,281891
281917,281917,281863,283462,283447,283529
281918,281918,281919,283462,283460,281920
281919,281919,281920,283460,281922,282515
281912,281911,283223,281873,281871,282268
281913,283249,281999,282022,283447,281916
281914,281914,281913,283439,281915,281873
281915,283514,281916,281914,281872,282010
281924,281924,282276,281926,281925,283257
281925,281925,281926,283257,282004,283258
281926,281925,283411,283255,283258,281923
282944,282367,282511,283518,282583,283526
281920,281919,281920,283502,281921,281874
281921,281921,281872,281922,282410,283447
282945,282945,282946,281869,283517,282192
282946,283427,282368,283449,283428,283524
281922,281921,281922,283502,281920,281919
281923,281923,283256,281890,283258,283257
282981,282981,281875,282982,282144,281876
282982,282982,282981,281875,281876,282719
281964,281964,283086,283087,282008,281901
281965,281872,281871,282410,283515,283454
281966,281966,281965,282368,283525,283521
281967,281967,281963,281901,281980,281981
281963,281887,283260,281889,282711,281873
282996,283538,282051,282410,281872,282906
281972,283440,283086,283087,281889,281994
281973,282173,282367,281970,283427,283439
281974,283255,281874,281974,281973,282509
281975,281975,281977,281900,283462,281920
281968,281968,282205,281990,281963,282207
281969,283440,283514,283259,283447,281992
281970,281973,283538,283087,283260,283439
282995,282995,281863,281980,282511,281870
281971,283438,282185,282493,283513,282014
281980,283447,281982,281977,282210,283087
281981,281981,281980,282198,283447,281982
281982,282018,282016,281980,282004,282008
281983,0,0,0,0,0
281976,281976,281978,282002,283440,283459
281977,281977,283447,283507,283439,282210
281978,281978,283447,283448,281901,282210
281979,281979,281887,281889,281893,283488
281988,283260,281922,283440,283502,281981
281989,281989,282876,283086,282209,281980
281990,282207,281990,281988,282018,282164
281991,281873,281874,281871,281991,282409
281984,283151,282242,282250,281982,281875
281985,281985,282703,283513,283507,281864
281986,281873,283506,281871,283439,281902
281987,0,0,0,0,0
281998,283256,281998,281999,282000,282509
281999,283447,281995,283087,283086,282234
283023,281919,282242,283151,281873,281874
281992,281992,282196,282024,283142,283526
281993,281993,282925,283447,281992,283527
