282685,283525,282245,281984,281985,281869
282686,282686,282925,282685,282747,281887
282681,282409,283251,281872,283087,281963
282695,282695,282235,283087,281869,282924
282689,283440,281981,283506,283439,283449
282690,0,0,0,0,0
282691,282691,282689,281998,283086,281999
282700,283086,283321,282700,283508,282018
282701,282701,283251,283087,281901,283249
282702,282189,282702,281982,282016,282018
282703,281871,281875,282168,282703,282982
282699,283249,282699,282164,283447,282185
282711,282410,281872,283518,283516,282367
282704,282704,282703,283238,283151,283448
282717,281888,281887,282925,281874,283320
282718,281874,283262,282272,283143,283526
282719,283340,282173,281892,282012,281916
282712,282712,282410,283448,283526,283269
282715,282524,283252,281871,283251,283259
282724,282164,281901,282723,282411,281875
282720,282720,282144,282982,281998,281869
282721,282723,282981,281870,281869,281871
282722,283448,283532,282509,281869,281870
282723,282723,281875,281870,283514,283513
282750,282750,282368,283428,283533,283521
282751,282273,283467,281920,282196,283466
282744,281902,283025,282026,283027,282744
282746,0,0,0,0,0
282747,283320,282004,282368,283526,283521
282762,282762,282763,281994,282410,283448
282763,282763,282762,281870,283427,282412
282789,282790,281894,283086,281893,283269
282790,282173,281887,281972,281876,281869
282791,0,0,0,0,0
282792,282411,281870,283257,281869,282982
282794,282794,283086,282020,282981,282164
282870,282871,282870,283257,282004,281873
282871,282168,282189,283055,281912,282876
282876,282876,282021,282020,283086,283447
282877,281924,282877,283086,283448,283439
282878,281885,283151,282878,283466,282006
282872,281925,281926,283525,283517,283526
281863,283538,283439,283427,283517,281973
281869,281869,281870,282166,281885,282924
281870,281869,282412,282924,282411,281885
281871,281871,282409,281872,282923,282410
281864,281864,281863,281891,281892,283529
281876,281876,281875,281919,282509,283255
281877,281893,281874,283466,283438,283142
281872,281872,281871,282410,282409,283513
281873,281902,281874,281873,281871,282245
281874,281874,281873,283467,283466,283514
281875,281876,283427,283428,282719,282367
281885,281870,281875,281876,281869,283346
281886,281886,281885,283151,281870,281875
281887,281887,281889,281888,283440,283258
282905,282905,283525,283526,283515,283449
282906,283448,282906,283525,283224,282210
281892,281863,283143,283537,281889,283440
282917,282918,282917,281977,283439,282982
281893,281893,281894,283529,283530,283488
282918,282917,281979,281887,281924,282368
281894,281894,283448,281893,283447,282020
282919,281890,281869,281889,283447,283460
281888,281888,281887,283257,282925,283489
281889,283458,283460,283019,281917,281925
281890,281889,281890,283258,283257,281919
281891,281890,282025,283249,283529,281889
281900,281899,283320,283522,283143,281869
282924,282924,281872,281863,281871,282409
282925,282925,281887,281979,282926,281894
281901,281901,281902,282724,283488,283439
281902,281902,281874,281901,282014,281900
282926,282926,282925,281894,281994,283488
282927,282927,281892,281891,281916,281915
282920,282920,282919,282762,283522,283521
282923,282923,281869,283502,282409,281871
281899,281899,281901,283427,282011,282367
281909,281869,281910,281885,281875,283260
281910,283524,282245,282246,283526,281863
281911,281911,281871,281873,281874,282409
281916,281916,282258,281915,281874,282008
281917,281917,281892,281918,283461,281889
281918,281918,283460,281917,281863,283526
281919,283460,282509,281901,281917,281973
282943,0,0,0,0,0
281912,281911,281871,283440,283439,281872
281913,281873,283223,282050,282051,281912
281914,281914,281913,281915,281998,281916
281915,281892,281913,283249,282173,283439
281924,281924,281923,281925,281926,281890
281925,281925,281926,282004,281911,281873
281926,281926,281925,283257,283255,283086
281920,281920,281919,283502,282196,282750
282944,282367,282944,283448,281863,283427
281921,281921,281922,281923,281988,281901
282945,282945,282946,281869,282272,283515
282946,282946,282945,282194,281901,283427
281922,281922,283427,282368,281921,281923
281923,281923,281924,283256,281922,281890
282981,282981,281875,283448,281885,282166
282982,282982,282981,282144,281876,282168
281964,281964,282192,281967,282242,282368
281965,283462,283086,282018,281918,281965
281966,0,0,0,0,0
281967,281963,281968,281964,281869,283521
281963,282200,283251,283260,281902,281887
282996,282701,281873,282409,283537,281871
281972,282410,281872,283440,281871,283151
281973,282196,281902,281995,281992,281999
281974,281974,283458,281973,283459,283259
281975,282004,281975,281976,283500,281977
281968,281967,281968,281980,281887,283086
281969,282216,282205,283438,281912,282204
281970,281970,281973,283439,283506,283525
281971,281969,281971,281887,281972,282514
282995,281863,281912,281911,281871,281873
281980,283259,283440,281981,283439,281969
281981,281981,281980,283460,281901,281902
281982,282018,282226,283438,282497,282368
281976,281976,281994,281977,281901,281995
281977,281977,281978,283447,283439,281871
281978,281978,281901,283507,283447,283440
281979,281888,281887,283515,282273,283023
281988,281989,281988,281980,283151,281886
281989,281989,281988,281981,283521,283522
281990,281988,281919,282205,283439,283506
281991,281991,281975,282018,281885,283151
281984,282238,282242,282018,282164,283086
281985,281985,281916,281887,281873,281915
281986,281887,281986,281873,281890,283260
281987,0,0,0,0,0
281998,281998,283507,282024,283448,283261
281999,281998,282878,283087,283447,283498
283023,283262,281874,283261,282271,283269
281992,281992,281995,282196,281863,283526
281993,283537,282207,282196,282367,281975
281994,281994,281995,283447,281976,282234
281995,281995,281994,282196,281998,283447
283019,282187,282554,283504,282925,283087
282004,282004,283500,281977,282583,281902
283028,283028,283027,283525,283268,283526
283029,283027,283466,282004,282007,283450
282005,0,0,0,0,0
282006,282006,283464,283466,282008,282009
283030,283030,283027,283029,283450,283527
282007,283253,282007,282002,282006,282504
283024,0,0,0,0,0
282000,282000,282162,281998,281875,282367
283025,283025,283027,283449,281994,281892
282001,282000,282001,281873,281874,283525
282002,282002,283254,282583,283439,283440
283026,0,0,0,0,0
283027,283025,281869,281901,283447,283448
282003,282923,281871,282409,282258,282410
282012,283516,283515,283440,283514,281912
282013,282013,282010,282004,282008,283210
282014,282014,283513,283509,282012,281901
282008,282008,282006,283447,282009,282167
282009,282009,281872,282006,281871,283529
283033,283033,283034,283516,283427,283515
283034,283033,283034,282367,281863,281989
282010,281899,281914,283268,282012,281901
282011,282008,283509,283514,282013,281902
282020,282020,282021,282164,283086,283256
282021,282021,282020,283447,283448,283526
282022,282022,282513,282020,281999,282164
283047,283251,281869,281870,281871,283151
282023,282023,281999,281873,282368,282012
282016,282016,281982,282027,282026,282006
282018,282018,283529,282020,281885,283087
283053,281994,283053,283025,283087,283086
283055,281994,283086,283268,282724,281875
282024,283538,282025,283537,281998,281872
283049,282185,281924,282246,281990,281863
282025,282025,281888,281887,282024,281875
282026,282876,282027,282020,283086,283447
282027,283533,282006,283509,281980,283151
283051,282410,281872,283461,281871,283321
283060,282724,281902,283251,283259,282723
283061,283029,283450,283061,283060,281980
283062,282002,281870,283447,282166,282009
283063,0,0,0,0,0
283056,283056,282192,281871,282409,281980
282052,282053,282052,282367,283500,283537
282053,282367,283498,283257,283255,282792
282050,282050,283152,282051,283151,281984
282051,282051,282050,283514,283526,283515
283086,283086,283087,282018,281994,281995
283087,283087,283086,282018,283249,283448
282065,282065,282110,282111,282410,282924
282066,282110,281872,281871,282410,282409
282110,283517,282111,282367,283427,283525
282111,282367,283428,281863,281989,282368
283142,283458,283440,282273,283459,283143
283143,283143,282367,283447,281891,282512
283151,283152,283151,282171,282923,281871
283152,281873,282924,281872,283447,281871
282142,282142,282723,283447,281869,281864
282143,0,0,0,0,0
282144,282982,281869,282508,282510,282002
282158,281876,282158,281864,283152,281871
282159,282171,281885,281871,282923,281875
282164,282168,282164,282020,282169,283447
282166,282166,281870,281869,282412,281863
282167,282167,282166,281870,283525,283269
282160,282160,282024,282025,282711,282367
282162,282024,281887,281889,281890,283438
282172,283151,282368,281869,281863,281864
282173,281876,281869,281885,283340,281875
282174,282173,282174,281876,283526,281989
282168,282168,282169,282981,281875,283447
282169,282169,283518,282164,283447,282700
282171,281873,283513,282410,283151,281902
282183,282184,282159,283249,283027,283450
282189,282701,282189,283055,283087,281963
282184,0,0,0,0,0
282185,283086,283087,283053,283439,283448
283210,283211,282504,282368,281863,282509
282186,282186,283249,282244,283438,282185
282187,283509,283510,281902,282014,281982
283211,283211,283224,281885,283223,281869
