282685,282685,282581,282242,282497,282508
282686,282686,283086,283251,281998,282024
282681,282681,283151,281872,283346,281873
282695,282695,282234,281873,283521,282368
282689,282689,281980,281977,282996,281965
282690,0,0,0,0,0
282691,281998,282252,282510,281985,283023
282700,282700,282719,282367,282699,283428
282701,282701,283251,283252,283087,283152
282702,283447,283448,281874,283260,282924
282703,281864,281863,281869,281870,282704
282699,282183,282700,282184,283086,282185
282711,282410,281872,283253,282254,281998
282704,282703,282704,282220,281874,282218
282717,282717,282524,281874,282509,281984
282718,281874,282524,282718,283500,283501
282719,281876,282719,281875,282700,282699
282712,0,0,0,0,0
282715,282524,283453,282410,282944,281863
282724,282724,282723,281873,282142,282252
282720,282720,281869,282721,282252,283522
282721,282722,281863,282368,283533,281869
282722,282722,282721,282701,283527,281869
282723,283448,281875,282142,281876,283447
282750,282750,283447,283448,283529,282273
282751,282750,282945,282014,281995,281922
282744,282744,282746,282142,283488,282002
282746,282746,282686,282173,282368,283238
282747,282245,282242,281869,282509,281870
282762,282762,282763,281870,283251,281863
282763,282763,283531,282762,282412,282273
282789,283524,283269,283462,281863,282368
282790,282171,281981,281873,281980,282250
282792,282792,283498,281921,283253,282242
282794,283086,282021,283462,283460,282173
282870,282871,283462,281863,282368,281920
282871,281873,282189,282871,281985,283086
282876,282876,282020,282794,283086,283087
282877,282982,282794,281977,281892,283507
282878,281874,282254,282018,281885,282050
282872,281998,283448,281999,281990,283525
281863,283538,281919,283427,283517,283151
281869,281869,282906,282051,282412,282410
281870,281869,282924,281885,281886,283086
281871,282409,281872,282410,281871,283152
281864,281863,283537,281873,281874,282923
281876,281876,281875,283447,282924,283448
281877,282581,283440,282410,283464,283151
281872,281871,283526,282022,282272,282945
281873,283152,281874,283151,283453,282409
281874,281873,281874,283537,283513,281871
281875,281875,281876,282000,281887,281863
281885,281885,281886,281869,281876,282411
281886,281886,281885,281870,282924,283223
281887,281887,281889,283259,283515,283251
282905,282905,283525,281998,281901,283522
282906,283529,283525,282368,283530,283439
281892,281892,283460,281889,281917,281890
281893,281893,281894,281899,282000,283521
282917,282012,281969,283440,281967,281968
281894,281894,282925,282926,283513,282409
282918,282273,281901,283249,281870,283533
282919,282723,283447,283440,281875,282724
281888,281891,281887,281888,283257,282925
281889,281889,281887,283460,281917,281893
281890,281890,281889,281901,281902,281900
281891,281891,283448,281892,282216,281889
282924,282924,283151,282409,283023,282022
281900,281899,281900,283268,282497,281926
282925,282925,283151,281887,281894,281893
281901,283251,281899,282024,282160,281911
282926,282926,282925,281889,281893,281894
281902,281902,281873,283259,283437,281871
282927,282927,281891,283500,283086,282509
282920,282920,282919,281870,282497,281889
282923,281869,281924,282279,281873,281874
281899,281899,281900,282002,282504,283439
281909,281909,281910,281999,282166,281926
281910,281909,282242,281885,281886,283086
281911,281912,281911,282021,282020,282246
281916,281916,283447,281891,283448,282924
281917,281917,281998,281918,281870,283533
281918,281918,281917,283462,281893,282007
281919,281918,282252,281901,282256,282256
281912,281912,283513,281911,282410,281872
281913,281915,283526,281863,281984,282946
281914,281913,281914,282926,282409,282368
281915,282927,281916,282262,282011,281917
281924,281924,281923,283268,283269,281876
281925,281925,283257,281876,282981,283527
281926,281887,281923,283086,283438,283522
281920,281920,282794,283502,282876,283086
282944,0,0,0,0,0
281921,281919,283515,283448,281870,281869
282945,283515,283447,282168,281873,281864
281922,281922,281921,282945,282052,282053
282946,282946,282945,282367,281874,282722
281923,281923,283256,283447,283448,282945
282981,283440,281911,282006,283447,281870
282982,282982,282144,283527,282021,282272
281964,281964,281963,281965,281885,281970
281965,281965,281924,283269,281920,282689
281966,0,0,0,0,0
281967,281967,282497,281968,281892,282183
281963,281874,282160,282024,281963,282025
282996,281911,281871,281872,282272,283255
281972,281972,283504,281971,281889,281890
281973,281973,282701,281902,281873,282923
281974,282367,282052,283517,281890,281925
281975,281975,281977,281902,281871,282254
281968,281968,281967,281963,281964,282242
281969,283440,283438,283510,281872,281873
281970,281973,283151,282004,281968,281863
281971,281971,281969,281890,281984,281863
282995,283524,281863,282995,282368,283538
281980,281981,281980,281982,283086,283056
281981,281981,281980,283447,283448,282008
281982,281980,283440,283439,281981,283086
281976,281976,283513,281978,282236,282220
281977,281977,283428,281978,283521,281894
281978,281901,283510,282167,283509,283151
281979,281979,282925,283458,283525,283459
281988,281988,281989,282164,281973,282724
281989,281989,281981,281863,283506,281872
281990,281990,282207,282556,282557,281979
281991,281869,281870,282412,282723,283524
281984,281984,282238,281863,283055,281998
281985,281985,281982,283526,283525,281863
281986,281873,281984,282701,283087,281885
281998,281998,281975,282024,283251,283462
281999,283440,283439,282050,281892,282018
283023,282220,282271,283508,282704,282218
281992,283515,281980,281863,282245,282242
281993,0,0,0,0,0
281994,281994,283055,281999,282702,283447
283019,282554,281923,281869,281901,283086
281995,281995,281923,282982,283462,282722
283028,0,0,0,0,0
282004,282004,283500,282006,282510,281914
283029,281890,283257,283258,281893,281921
282005,282002,282005,283087,281889,281994
283030,283029,283027,283030,281921,282689
282006,282008,283251,282924,282021,281901
282007,282007,283466,281902,283251,283086
282000,282000,281998,282008,283466,283049
283025,283025,283027,281926,281924,283463
282001,283251,283259,283260,282001,282000
282002,282002,283254,282410,281872,283151
283027,283029,283025,283260,281891,283447
282003,282003,282504,283255,281869,281925
282012,282012,283440,282010,281998,282022
282013,282010,283255,281923,283256,283257
282014,282014,283509,282012,283510,283502
