282685,282002,281989,281984,282368,282497
282686,281901,282686,282685,281902,283320
282681,282409,282681,281871,283513,282273
282695,282235,282695,281870,282723,282924
282689,282689,282945,283447,282946,282185
282690,282024,283249,283086,282242,281986
282691,282691,281998,283086,282242,282368
282700,283507,283439,282700,283438,283440
282701,282701,283252,281963,283251,281964
282702,282189,282702,281984,281980,283448
282703,281875,282703,282164,282000,281886
282699,282699,282184,283086,281871,281870
282711,282410,281872,281869,283466,283537
282704,282144,282704,282703,282142,282981
282717,281978,282367,282717,282524,281901
282718,281874,283428,282497,281985,281986
282719,281876,282719,282982,283439,282173
282712,282712,282410,283508,282160,281869
282715,282524,281871,283087,282018,283151
282724,282258,282724,281887,281873,282723
282720,282144,281869,282368,281863,283533
282721,282723,283269,282368,282252,282254
282722,283448,282723,281863,283525,282368
282723,281869,283448,282411,283527,283516
282750,282409,281871,282410,282751,282923
282751,283151,283506,283152,283439,282258
282744,281887,283027,281894,281892,281889
282746,0,0,0,0,0
282747,282509,282747,282002,281863,283534
282762,282762,282763,281993,281869,281977
282763,282763,282412,281869,283521,283427
282789,283320,283086,283269,281989,281990
282790,282790,282789,283268,283447,281902
282792,283498,283526,281863,281984,282368
282794,282794,282411,282870,281869,282982
282795,0,0,0,0,0
282870,282871,282870,281988,282207,283257
282871,282272,282189,283087,281863,282246
282876,282876,282409,282020,283086,282878
282877,283448,281980,281911,283086,283514
282878,282018,281990,282878,283151,283152
282872,281925,282872,282876,283256,281989
281863,281863,283529,283526,282051,283517
281869,281869,281870,281885,282982,282924
281870,281869,282924,282411,281870,281886
281871,281871,282409,281872,282410,283342
281864,281864,281863,281899,283152,283151
281876,281885,283151,283462,281863,282173
281877,283262,281874,282272,283527,282246
281872,281872,281871,282410,282409,281863
281873,281902,281873,281901,283514,283506
281874,281874,281873,281911,283467,283087
281875,281876,282368,283428,282000,283447
281885,281885,281886,281870,283151,282168
281886,281886,281885,283086,283151,282924
281887,281887,281888,283438,281889,281890
282905,283515,283449,283034,283450,281999
282906,282906,282051,283525,283518,283151
281892,281892,283461,283151,281872,283537
281893,281894,281893,282220,283508,283509
282917,283447,282751,282008,283448,283507
281894,281894,282926,281893,283488,282925
282918,282918,282917,283460,281917,281918
282919,281890,281889,282919,282925,283447
281888,283257,282926,282925,283438,281979
281889,281890,281924,281995,281887,282925
281890,281889,282925,283502,281888,281919
281891,281891,281892,283249,283513,281889
282924,282924,282410,281872,281871,283151
281900,281900,282495,281863,281901,281872
281901,281901,281902,283251,283260,283467
282925,282925,281887,282926,283507,281894
281902,281902,281874,281901,283458,281873
282926,282926,282925,281994,281999,281979
282927,282927,281892,281891,281916,283143
282920,282920,283447,282508,281863,282252
282923,281869,283508,281871,282409,283507
281899,281901,283451,282008,282585,281888
281909,281909,281910,283447,281915,283259
281910,281909,282166,281910,283522,282368
281911,281912,281871,281873,282409,283439
282928,0,0,0,0,0
281916,281916,281915,283447,281892,282166
281917,281917,281892,283440,283460,283439
281918,281918,283462,281917,283151,282242
281919,281919,283460,281921,283502,283462
281912,281912,283440,281901,281977,281873
281913,281873,283447,282242,281912,283440
281914,281914,281913,283513,282008,281911
281915,281915,283439,281916,282927,281891
281924,281924,281923,281922,282925,281894
281925,281925,281926,281979,283086,281999
281926,282020,281926,281925,283411,281901
281920,281920,281919,283151,283462,282750
282944,282367,282944,283464,282000,282514
282945,283517,283526,283447,283151,281870
281921,281921,281922,283447,281919,283448
281922,281922,281923,281901,282207,281888
282946,282945,281870,283427,282185,283517
281923,281924,281890,282368,283269,282252
282981,282981,282982,281893,281876,281894
282982,282982,282981,281869,282173,283526
