282685,282581,282368,283522,282510,281871
282686,0,0,0,0,0
282681,281871,282252,282681,283427,282367
282695,282695,282230,282234,282409,281871
282689,283448,283447,282689,282185,283440
282690,283261,283049,283262,282690,282522
282691,282244,283527,281863,282368,282242
282700,283529,282719,282700,281869,283439
282701,282701,283252,283251,281901,283086
282702,282189,282702,283087,281978,281977
282703,281871,283255,283254,282409,282164
282699,282183,282185,283086,283252,282509
282711,282410,283514,281872,281873,281874
282704,282704,282703,281999,281994,283447
282717,282524,281874,281981,283320,281863
282718,282524,283527,282252,281869,281871
282719,282719,281875,283340,282144,282699
282712,0,0,0,0,0
282715,282524,281871,283510,283522,281863
282724,282925,282724,281887,282025,282723
282720,282144,281863,282368,281869,283533
282721,282981,283269,282496,282242,281869
282722,282722,283448,282723,283447,283269
282723,283448,282051,283238,283151,282050
282750,282750,282918,281887,283529,281894
282751,282751,282750,281890,281874,282273
282744,282925,281887,282744,281979,281915
282746,282509,282168,283255,282686,282164
282747,282747,282510,282002,281920,282368
282762,282762,282763,283254,281975,281901
282763,283060,283269,283142,282368,283532
282789,281899,283086,283320,283526,283269
282790,283255,282789,282250,281873,281886
282791,0,0,0,0,0
282792,282273,281870,283258,283257,282792
282794,282794,282189,282187,282701,282021
282870,282871,282870,283087,283258,283257
282871,282189,282871,281871,283087,283447
282876,282876,283448,283086,282794,281887
282877,283260,281911,282877,281873,283440
282878,282018,283254,282878,283087,281986
282872,281925,282872,283258,281999,281924
281863,283518,283538,283537,283517,282368
281869,281869,281870,282982,282924,282167
281870,282166,282411,281870,283346,281885
281871,281871,282409,281872,283152,282982
281864,281864,281863,283538,282111,281890
281876,281876,281875,283151,281869,282173
281877,281877,283262,282751,282750,283526
281872,281872,281871,282410,282409,281874
281873,281874,281873,282269,281914,281894
281874,281874,283537,282409,281914,282996
281875,281875,281876,282509,283255,283254
281885,283151,281875,281869,281870,282924
281886,281886,281885,283086,281870,282924
281887,281887,281888,281889,281890,283438
282905,282905,282906,283527,283515,281869
282906,283454,282368,283525,282905,282051
281892,281892,281891,281917,281872,283448
281893,281894,281893,282411,281991,282246
282917,282917,282918,283538,283537,283529
281894,281894,283488,281893,282926,282925
282918,283461,281919,283525,281988,283526
282919,281890,281869,282723,281888,283086
281888,281888,281887,282926,282925,283251
281889,281889,281890,281887,283464,281891
281890,281889,281890,282925,282012,281888
281891,281891,281892,281890,281901,282242
282924,282924,282410,281872,283151,281871
281900,281899,281900,282790,281872,282410
281901,281901,281902,281969,283439,283262
282925,282925,281887,281979,281889,281890
282926,282926,281874,282021,281873,281886
281902,281902,283437,283439,282006,281975
282927,282927,281892,281915,281914,282583
282920,282920,282919,283447,283533,281869
282923,282923,281869,282409,281871,282220
281899,281900,281901,283268,281902,281924
281909,283464,281910,281909,281977,282242
281910,281909,281863,282509,281869,283533
281911,281911,281871,281873,281874,282410
282928,0,0,0,0,0
281916,281916,281915,283464,281892,282008
281917,281917,281892,281889,281891,283440
281918,281918,283462,282509,283255,283518
281919,281919,283460,281917,281921,281870
281912,281912,283439,283440,281871,281874
281913,282220,281873,283508,281911,283527
281914,281914,281913,283262,281982,282020
281915,281915,281870,282411,282183,281876
281924,281889,283256,281926,281925,283258
281925,281925,283258,283257,282872,281924
281926,283086,281926,283087,281925,282020
281920,281920,281919,283501,283256,281921
282944,0,0,0,0,0
282945,282945,281994,281975,283517,281886
281921,281921,281922,281920,281981,282207
281922,281922,281921,283502,281902,282204
282946,282946,282368,282945,281863,281919
281923,281924,281889,283447,281871,281870
282981,282144,282982,282411,282168,281885
282982,282982,282981,283525,282245,283526
281964,281964,282192,281967,281901,283526
281965,282006,283427,283447,282204,283466
281967,281873,281967,281968,282497,281874
281963,283251,281901,283260,281967,283252
282996,283537,281872,281977,283448,283447
281972,283439,283440,283252,281889,281890
281973,281970,281902,283260,282412,281998
281974,281974,283086,283260,281994,283259
281975,282171,281975,283151,281990,281873
281968,281967,281968,281980,283447,283086
281969,283260,283440,281901,281902,283458
281970,283466,282007,281874,283143,283526
281971,281889,282050,282410,282409,281977
282995,282509,281863,282995,283256,283254
281980,281980,281981,281992,281871,281873
281981,281981,283461,283460,281876,281988
281982,281982,283321,283320,282018,281980
281976,281901,283506,283087,282368,283143
281977,281978,282210,281980,283439,282209
281978,281978,283447,281901,281980,283508
281979,281888,281887,281870,282254,281871
281988,281874,282242,282252,283533,281869
281989,281988,281989,281990,283537,281863
281990,281990,281991,283439,283437,281975
281991,281991,281994,281975,281889,281990
281984,281984,282238,282250,282242,281885
281985,281985,281982,281871,282509,281863
281986,281901,281902,281873,281984,281975
281998,281998,282168,281999,281889,281890
281999,282209,283087,281886,282000,281885
283023,283453,282271,282410,283262,281872
281992,281980,282004,281989,283525,282368
281993,0,0,0,0,0
281994,281994,283087,282018,283447,281886
281995,281995,281994,282050,281873,281975
283019,282554,281978,283447,281901,283439
282004,282004,283500,281902,283260,283501
283028,283025,283028,281887,282925,283502
282005,282005,282002,281980,282004,282010
283029,283029,283030,283450,283027,282368
283030,283030,283027,282006,283249,283086
282006,282006,281889,281924,283464,282004
