282685,282685,282581,283458,282050,281923
282686,281901,282686,282747,283254,283086
282681,282409,282681,283257,282004,281890
282695,282695,282235,282234,282411,281869
282689,283517,282689,283427,282691,282367
282691,282691,282026,281998,282689,282024
282700,283249,282699,281869,282368,281870
282701,282111,282110,283252,282367,283260
282702,282189,282702,283087,282254,283260
282703,282704,282703,281964,281984,282924
282699,282699,283533,283249,282700,281876
282711,282410,282556,283086,283250,283262
282704,282703,282704,283514,282410,281872
282717,282717,282524,281874,283453,281876
282718,281874,282924,281890,282368,283427
282719,282173,281875,281876,282982,282720
282712,282712,283439,281925,283440,283438
282715,283249,282524,283250,281871,282026
282724,282724,282723,283250,281869,282142
282720,282258,281901,283152,283151,282720
282721,282721,282722,282720,282981,281876
282722,282722,283448,282723,281871,281870
282723,282723,282724,282722,282411,281876
282750,282750,282273,283461,281924,282053
282751,282750,282751,282409,281871,282923
282744,283506,282744,282746,281901,281902
282746,281902,283027,281901,283025,282686
282747,282747,281885,281994,282002,283151
282762,282763,283346,281863,281885,283151
282763,281978,282763,283250,282025,282762
282789,283521,281872,283346,282510,282252
282790,283053,283086,281889,282723,281870
282792,281980,281981,282792,283086,282186
282794,283086,283448,283447,283521,283463
282795,282795,282367,283151,282018,283521
282870,283514,281872,282410,282870,282871
282871,282189,282871,283055,281874,283502
282876,282876,282273,282021,283448,282794
282877,282877,283447,283448,283086,281871
282878,283261,282878,282018,281874,282946
282872,282016,282018,283448,282164,283087
281863,281863,283427,283530,282497,282496
281869,281869,282411,281870,282982,282924
281870,281869,281870,282924,282412,281885
281871,281871,283513,283152,281912,281921
281864,281864,282699,281863,283530,282410
281876,281876,281894,281887,282981,283151
281877,281877,281912,281911,282504,283439
281872,281872,281871,282410,281894,282409
281873,281873,281874,282171,283514,282258
281874,281873,281874,282926,282268,282925
281875,282168,282001,282173,281887,283086
281885,281885,283533,281886,282367,283427
281886,281886,281885,283151,281870,283086
281887,281887,281889,283438,281890,281893
282905,282169,281998,281994,281995,283447
282906,282906,282905,283515,282703,281874
281892,281892,281917,283027,283526,281873
281893,281893,281894,281875,282981,283151
282917,282273,283448,283462,283525,281863
281894,281894,281871,283488,282925,283447
282918,282273,282014,282244,281911,282368
282919,282919,282723,283447,283448,281876
281888,281870,281888,281887,283257,282925
281889,281889,281890,283460,281887,281891
281890,281890,283258,283502,281925,282681
281891,281891,281889,283447,281892,281887
281900,281900,281899,283510,283513,282220
282924,282924,282410,281872,283151,282923
282925,282925,281887,281979,281889,283142
281901,283251,282024,282025,281998,283447
281902,281902,281901,281900,283447,281967
282926,281873,283458,282926,282925,281874
282927,282927,281915,281892,281890,282272
282920,282920,282919,281875,282051,282050
281899,281899,281901,281902,283269,282368
282923,282923,281869,281871,282409,282410
281909,282022,281909,281910,282585,281890
281910,281910,282763,283253,282946,282945
281911,281871,281873,282409,283440,281872
281916,281916,281915,281892,283223,282008
281917,281917,281918,281892,282025,281977
281918,281918,283462,282006,281889,282246
281919,283460,283152,283502,281890,283515
281912,281978,281977,283253,281894,283151
281913,281912,282010,282368,283143,281869
281914,281979,281888,281887,281916,281873
281915,281915,283238,282927,283237,281892
281924,283256,281923,281926,283087,281925
281925,281925,281926,281969,283448,283086
281926,281925,282410,282689,283086,282700
281920,281920,281863,283502,281919,282871
282944,283087,283506,283086,283439,282944
282945,282945,282946,283517,283427,283518
281921,281921,283502,282006,283143,283526
281922,281984,281922,282238,282242,283448
282946,282945,282946,283447,283448,283517
281923,281923,281924,283448,282242,283526
282981,281870,281875,281869,282512,283342
282982,282981,282982,282144,281875,281876
281964,281964,282192,281967,281902,281921
281965,281965,281974,283269,283514,283514
281967,281967,282497,281901,281887,283527
281963,283466,283251,281901,282110,283259
282996,281874,281892,281873,282996,283249
281972,281887,282367,282497,282368,281869
281973,281973,281965,282022,282981,281920
281974,281974,281973,282252,281874,282924
281975,281975,281977,283521,283454,282556
281968,281980,283525,283526,281921,281922
281969,282723,283440,282925,281894,283438
281970,281973,281911,281975,281889,281923
281971,281901,281972,281902,281887,282018
282995,281863,282995,283438,281885,281872
281980,281980,281981,281982,283513,282410
281981,283249,282025,282699,282027,283086
281982,281982,282018,281980,281915,283238
281983,0,0,0,0,0
281976,281976,281978,281977,281889,283047
281977,281977,283507,283447,281901,283439
281978,281978,281976,282002,281863,283462
281979,281979,281914,281887,282581,282925
281988,281988,282207,281869,281998,283533
281989,281989,281988,282209,283517,283515
281990,281990,281989,282207,282512,283461
281991,281991,281902,283458,283448,283447
281984,281984,281986,282242,281982,282018
281985,281985,281984,282368,283143,281871
281986,281986,281873,281984,281982,282014
281998,281975,281967,283506,282162,283086
281999,281999,281998,281995,283447,282022
283023,282717,281874,283427,282367,282509
281992,282196,283517,282051,281980,281995
281993,281993,281992,283027,283428,283521
281994,283268,281994,283269,281995,283087
283019,283019,282556,281888,281926,281984
281995,281995,282196,281923,282699,282185
282004,282004,283498,283447,283462,281990
283028,283028,283027,281891,283447,281870
283029,283029,283030,281925,282245,282246
282005,282005,282004,282583,282009,281902
283030,282946,282368,281869,281870,281871
282006,282006,283464,281998,282164,283498
282007,282007,282006,281889,281926,281925
282000,281998,282009,282006,283521,282368
283025,283025,283027,283526,283449,283450
282001,0,0,0,0,0
283026,0,0,0,0,0
282002,281872,283253,283254,281871,282409
283027,283027,283449,283025,282945,282246
282003,281999,282003,283256,282002,281998
282012,281911,283440,283439,281912,283448
282013,282013,281988,282207,282242,283526
282014,282012,283510,283509,282014,283513
282008,283451,282020,283462,283047,282210
283033,282945,283086,283053,281901,283464
282009,282009,283466,282002,283532,281923
282010,281914,281917,281918,282168,282169
283034,283034,283033,283086,283087,281963
282011,283451,282011,283262,282522,281869
282020,282020,283525,282021,283448,283526
282021,282023,282022,283448,283086,282876
282022,282022,282023,282020,281998,281872
282023,282023,282022,281998,283152,282010
283047,283466,283250,283047,283255,281887
282016,281982,281985,282018,283521,282497
282018,281982,283087,283151,283086,281994
283053,283053,281994,283086,281864,283151
283055,283256,283087,281926,283086,281925
282024,283509,282024,281998,283510,283250
282025,282025,282024,282723,281889,283053
283049,283250,281998,283449,283025,283450
282026,282026,282027,282025,282923,282000
282027,283262,282027,283513,282026,283249
283051,0,0,0,0,0
283060,282006,281889,283060,283464,283466
283061,283061,283060,283447,281870,282724
283062,282412,281870,281869,283488,281984
283063,283440,283439,282513,281901,282367
283056,283056,281902,282870,283260,282509
282052,282052,282053,283087,283440,283461
282053,282367,283252,283427,283029,283027
282050,282050,283152,282051,283238,283151
282051,282051,282050,283151,281871,282254
283086,283086,283087,283053,283447,282876
283087,283087,283506,283439,281963,282945
282065,282065,282111,283439,281901,283506
282066,281874,281869,283517,282702,282110
282110,282066,283508,283462,282512,282945
282111,282111,281963,282065,282367,283251
283142,283143,282168,282164,283447,281869
283143,282367,282368,283143,281873,283427
283151,283151,283152,282924,282051,281873
283152,283152,283151,281874,281873,281980
282142,283488,283260,282144,283489,281970
282143,0,0,0,0,0
282144,282144,282981,282982,282720,283253
282158,281876,283440,281875,282919,283458
282159,0,0,0,0,0
282164,283447,281875,283439,281863,281991
282166,282166,282167,281870,281869,283346
282167,282166,282167,281870,283342,281869
282160,282160,282024,281871,283151,281869
282162,282024,282258,282026,283250,283152
282173,282173,282719,282051,283238,283515
282174,282174,282173,281869,281870,281876
282168,283514,283513,282410,282020,281872
282169,282164,282168,283447,282169,283086
282171,282171,282242,283321,281873,281886
282183,282183,282699,283506,283086,283464
282189,282189,283055,281991,283526,281863
282184,282184,282183,282021,283086,282020
282185,282185,283086,283087,282689,282556
283210,283210,283211,283528,283516,283223
282186,282160,282186,283249,282006,282024
283211,281885,283211,283525,282277,283526
282187,283086,281875,281901,282794,281876
282196,282196,281992,281994,282198,283087
282198,283086,283538,281874,282695,283510
283223,283087,283086,283448,283151,282409
282192,282192,281980,281963,283439,283086
282194,282747,281994,282002,281872,281924
