282685,282685,282002,283253,281925,283269
282686,0,0,0,0,0
282681,282681,283514,282923,282945,281920
282689,282689,281874,281873,282368,281863
282691,281973,283254,283255,282691,282689
282700,282700,282699,282367,282508,282368
282701,282701,283252,283087,281990,281988
282702,282167,282166,282702,282189,281869
282703,283538,282278,283506,281975,281912
282699,283249,281925,283526,281926,283142
282711,282711,282554,281873,282410,282715
282704,282704,281869,281870,281998,281999
282717,282717,282715,283034,283538,281885
282718,0,0,0,0,0
282719,281998,282173,283340,282411,281875
282715,0,0,0,0,0
282724,282724,281869,282919,283526,283269
282720,282720,283513,282004,283533,282242
282721,282722,282723,283461,283524,281863
282722,0,0,0,0,0
282723,282723,282724,281888,282144,282368
282750,282750,283529,283533,282918,283521
282751,282751,282750,283529,283533,283522
282744,282744,282792,282511,283521,281984
282747,282583,282747,281869,283461,283268
282762,282168,282762,282763,281885,283448
282763,283087,281869,282763,281871,282409
282789,281977,282410,282051,283521,281920
282790,282020,283439,281901,283087,282368
282792,282792,281873,283513,282744,283027
282794,282794,282021,282876,281863,283461
282868,0,0,0,0,0
282870,282871,282870,281982,283460,281917
282871,282189,282183,281921,281922,283522
282876,283439,282878,282020,283259,283447
282877,282877,283447,283427,281871,281999
282878,282878,281885,283151,281886,283448
281863,283427,281902,283259,283447,283268
281869,281869,283086,282411,281870,283087
281870,281869,282924,281870,282411,283346
281871,281871,281872,282410,282923,283537
281864,282918,282917,283537,283527,282368
281876,281876,281875,281869,281885,283087
281877,283439,283440,282876,282410,283447
281872,281871,282410,283513,281872,282409
281873,281873,281874,282171,281871,281875
281874,281874,281873,281875,281876,283447
281875,281876,282168,283463,283269,282051
281885,281885,281886,281870,281869,282924
281886,281886,281885,281875,283086,283521
281887,281887,283342,281888,283438,283268
282905,283517,281984,282409,282268,281872
282906,281872,281863,282368,282242,283087
281892,281892,281891,281902,282509,281869
282917,283521,282750,282751,281921,282945
281893,281893,281894,281964,283521,282368
282918,282918,283453,281864,282917,283530
281894,281894,281975,281893,282926,282925
282919,282920,281876,281875,281871,283453
281888,281888,283257,281873,281890,283269
281889,281889,281886,283151,281887,281875
281890,281890,283258,282925,281979,281888
281891,281892,283504,281890,281889,282368
282924,282924,282410,283151,282050,281877
281900,281900,281899,282234,281980,281920
281901,281901,281902,283260,283439,281863
282925,281887,282925,282410,281890,283466
281902,281902,281901,281871,283152,281899
282926,282926,282925,281894,283488,281890
282927,281874,282927,281892,281915,282025
282920,283447,281876,283461,283525,283526
282923,282923,281869,281871,281872,281873
281899,281899,281889,283268,281888,281901
281909,281909,281910,282246,283526,282252
281910,281901,283268,281925,281926,282945
281911,281873,281869,283440,283514,283439
281916,281901,281916,282010,281902,281963
281917,281917,283463,281919,282252,282051
281918,281918,281917,281919,283447,283507
281919,281920,281890,281919,281921,283143
282943,0,0,0,0,0
281912,282368,281911,281874,282367,281872
281913,281873,282493,283515,281911,282368
281914,283151,281914,281913,283521,281873
281915,281915,281876,281914,282982,282724
281924,281924,283257,281979,281871,281869
281925,281925,281926,281887,281924,281863
281926,283261,283262,282509,281923,283411
281920,281920,281919,281874,282409,281871
282944,0,0,0,0,0
281921,281921,281922,281911,283251,282409
282945,283438,283515,283439,281887,282925
281922,281922,283440,281921,282027,282510
282946,282945,283440,282168,282412,283320
281923,281923,283256,283086,281869,281863
282981,282144,282981,281998,281885,283448
282982,282167,281890,281889,283448,283526
281964,281964,281917,281963,283252,283463
281967,282051,282050,283151,281901,281919
281963,281963,283251,283086,281869,281871
282996,283538,281887,281890,282246,283526
281972,281972,283532,281869,283533,281870
281973,281973,281899,283527,281990,281863
281974,282027,283260,281974,283517,281870
281975,281887,281894,281977,281975,281893
281968,281968,282368,282945,283086,282254
281969,281969,281863,282368,282242,281869
281970,281970,281973,283269,283525,282368
282995,0,0,0,0,0
281971,281971,282209,281980,282198,283448
281980,281980,283513,281981,283514,282210
281981,283428,281980,283087,282367,281901
281982,281870,282016,283448,281869,282924
281976,281976,283513,281978,281977,281975
281977,281977,281978,283507,283447,283530
281978,282244,282210,283522,282509,281986
281979,281888,281887,282368,283269,281869
281988,281981,281889,283488,283439,282701
281989,0,0,0,0,0
281990,282699,281990,281988,283527,282368
281984,281984,282006,282250,283527,282368
281985,283257,281887,281923,282053,282050
281986,282246,282021,281873,282410,282022
281998,281998,281999,282981,282000,282025
281999,281999,282878,282691,283151,282051
283023,282271,281925,282689,281921,282051
281992,282144,281992,281875,283447,281993
281994,281994,283447,281995,282702,283151
281995,281995,281994,281885,283086,281922
283019,282368,283428,283447,282554,281871
282004,282004,283498,282006,281869,282050
283029,0,0,0,0,0
282005,0,0,0,0,0
282006,282006,283466,283498,283525,283269
283030,283030,282270,283029,283448,282246
282007,0,0,0,0,0
282000,282164,283447,281870,281871,282510
283025,283027,283025,283526,283449,281863
282001,0,0,0,0,0
282002,282002,281901,283254,282583,281975
282003,0,0,0,0,0
283027,283027,283450,283034,283527,283269
282012,282014,282010,283087,283086,283269
282013,281901,281911,282409,282923,281978
282014,282014,281871,282012,283509,281872
282008,282010,282009,281986,281921,281920
282009,282009,283466,282008,281998,281870
283033,283033,283034,282717,283427,283223
