282685,282685,282002,283525,283269,283526
282686,282686,282025,281888,281889,283447
282681,282409,281871,282923,283537,282252
282695,282695,282234,283269,283268,283527
282689,283447,282689,283448,282020,282185
282690,0,0,0,0,0
282691,282691,282689,283527,283526,282497
282700,282700,282699,282367,281925,283249
282701,282701,283252,282242,281901,283439
282702,282189,282702,283087,282368,283525
282703,281886,282703,281885,282504,281875
282699,282185,282699,283086,282689,282368
282711,281872,282410,282554,282168,282368
282704,0,0,0,0,0
282717,282717,282524,283453,281871,281885
282718,281874,281919,281999,281870,282504
282719,282719,282981,281876,282982,282168
282712,282712,282410,283049,283521,282368
282715,282524,281871,281869,283151,282508
282724,282162,282919,282000,281875,281863
282720,282144,283269,281863,282497,282253
282721,281876,282720,282719,283151,281870
282722,282722,282721,283448,282368,281990
282723,283448,283447,282411,281876,281875
282750,282750,283447,283448,283521,283440
282751,282751,282750,283513,283515,283516
282744,282925,281894,282744,282792,281893
282746,282746,282168,281870,282686,281869
282747,282747,282583,283427,283524,283269
282762,282763,282002,283251,283448,281981
282763,282763,281870,282242,282497,283533
282789,283527,281984,282368,283521,283522
282790,282790,283269,283268,283250,282185
282792,283498,282792,282254,282496,281871
282794,282794,281920,282876,282021,282924
282870,282870,282871,283086,283268,283269
282871,282189,282794,281919,283448,283500
282876,282876,282021,283086,283448,283268
282877,282877,282794,283448,282164,281901
282878,283513,282878,282050,282018,281872
282872,283255,282509,282872,281925,281923
281863,281864,283537,282508,281926,283086
281869,281869,281870,281885,282412,282173
281870,281869,281870,281888,282411,282409
281871,282409,281872,282923,283537,281871
281864,281864,281863,283537,282010,283538
281876,281876,281875,281869,281902,283447
281877,283262,281911,283440,283439,283427
281872,281872,281871,283454,282409,282050
281873,281873,281874,282269,283152,282171
281874,281873,281874,283465,281901,283466
281875,281875,281876,283427,282168,283514
281885,281885,281875,282168,282504,283151
281886,281886,281885,283151,282924,283086
281887,281887,283438,281888,283440,283259
282905,282169,282905,281874,281871,283525
282906,282367,282906,283427,282368,283517
281892,283151,281892,281963,281915,283223
282917,282918,281869,281885,282168,282000
281893,281894,281893,281969,283439,283260
281894,281872,281894,281893,281871,282925
282918,282917,282918,282244,282368,281990
282919,281875,283440,283448,281869,282158
281888,281888,281887,283257,283447,281890
281889,283502,281887,281917,281919,281892
281890,281890,281889,281926,283502,283258
281891,281889,283447,283086,281890,282925
282924,282924,282410,281872,283151,281869
281900,281899,281900,283086,281869,282245
281901,281901,281902,283506,283259,281875
282925,281887,282511,282022,283447,281902
282926,282926,282925,281894,282724,281889
281902,281874,283259,283466,283260,283467
282927,282927,281892,281915,281986,283526
282920,282920,282919,283447,283533,282242
282923,282923,281869,282409,282410,281870
281899,281901,283439,281890,282511,281869
281909,281924,283256,281999,283447,281998
281910,282699,282790,283268,281899,282763
281911,281871,282409,283440,282272,281872
281916,281915,283448,281981,281980,282927
281917,281998,281892,281918,282008,282022
281918,281918,282006,283462,283464,281919
281919,281919,283515,281917,283460,281920
281912,282410,281872,281978,282923,281871
281913,281913,281873,281914,283521,282368
281914,281914,281913,282012,282925,283448
281915,281915,281916,281892,283151,283461
281924,281923,283256,283258,281979,283251
281925,281925,281926,282700,282410,281872
281926,281926,281924,281889,283411,283460
281920,281863,281920,282876,281864,281919
282944,0,0,0,0,0
282945,282945,282946,283515,283518,283516
281921,281921,282164,283447,281919,281923
281922,281923,283525,281863,282368,282242
282946,282945,282946,281873,282367,281874
281923,281923,281924,283223,282368,283527
282981,282981,282982,282144,283464,282217
282982,282981,282982,282167,282719,281876
281964,281964,282192,283488,281998,283533
281965,283506,283437,282497,283525,282252
281966,0,0,0,0,0
281967,281967,282497,281980,281981,281902
281963,281874,281892,282497,282025,281873
282996,281873,281872,283454,281871,281999
281972,283238,281972,281889,283440,283504
281973,281973,282701,281965,281902,283440
281974,283260,282367,283439,283259,282273
281975,281975,282186,281977,281901,283249
281968,281968,281967,282142,283269,282411
281969,281872,283261,283440,283438,283029
281970,281973,281970,281887,282018,281885
282995,281863,282995,282510,282252,281990
281971,283437,281863,282368,281890,283439
281980,283249,281982,283087,283086,281899
281981,281981,281980,283447,282198,283448
281982,281982,282018,282185,283320,281984
281976,281976,283513,281977,281872,282410
281977,281978,283507,283447,281901,283439
281978,281978,281977,283448,283447,281901
281979,281888,282926,281894,282245,283269
281988,0,0,0,0,0
281989,281989,282207,281871,282252,281863
281990,281988,281990,283320,283437,282367
281991,281991,281975,281990,282411,282174
281984,281984,281986,282554,283502,281890
281985,281985,281982,283525,282245,283143
281986,283525,282183,281923,282051,282508
281998,281998,282925,281999,281887,282000
283023,282169,283023,281874,281871,283515
281999,281999,281998,281994,283447,281885
281992,281992,283515,283516,282051,281980
281993,281993,281992,283450,281871,281870
281994,281994,281999,281995,283087,282018
281995,281994,281995,283087,283447,281863
283019,0,0,0,0,0
282004,282002,281978,283448,282210,283447
283028,283028,281915,283526,283269,281869
282005,282005,281890,282002,281889,282196
283029,283029,283450,282271,282409,282410
282006,282006,283466,282008,283526,283525
283030,283030,283027,282411,282691,282050
282007,282007,282009,282006,281926,282008
282000,282000,281998,281875,282164,283256
283024,0,0,0,0,0
283025,283025,283027,283260,283450,281869
282001,282001,282000,282168,282173,281885
282002,282002,283439,282004,281891,282242
283027,283027,283029,283025,282185,281984
282003,0,0,0,0,0
282012,283440,282010,281863,283525,283520
282013,282013,282010,283502,281998,281869
282014,282016,283513,282014,283439,282367
282008,282006,283447,283466,281873,281874
283033,282946,283034,281863,283526,282368
282009,282009,282006,281874,283440,282271
282010,281916,281914,281901,281902,282513
283034,283260,283027,283251,281887,281890
282011,282011,283451,282554,281863,283269
282020,282021,281885,281871,283087,283447
282021,282021,282020,282022,282023,283086
282022,282022,282023,283447,281999,282020
282023,282023,282022,282021,281901,281899
283047,0,0,0,0,0
282016,281982,281986,282018,281874,281863
282018,281982,281885,282020,283086,283087
283053,283053,281994,283086,283447,281998
283055,283055,283087,283251,281979,283447
282024,281889,283498,282792,281869,282508
282025,282025,282024,281871,282409,283521
283049,281998,282368,283521,283522,281869
282026,282026,282027,282024,282025,282185
282027,282410,281872,282027,283151,283343
283051,283051,283053,282981,282982,281875
283060,283030,283060,281890,283223,283458
283061,283086,283060,282794,283061,282021
283062,282167,282410,283516,281871,282792
283063,283454,283466,283260,282166,283515
283056,0,0,0,0,0
282052,282052,282012,283510,282053,281874
282053,283253,283259,281887,281890,281889
282050,282050,283516,283515,283238,282173
282051,282051,283514,283513,283526,283238
283086,283086,283087,281994,282794,281874
283087,283087,283086,283517,283252,281995
282065,282065,282066,281911,283521,282368
282066,282065,283448,283447,282164,281980
282110,282066,283427,281869,282508,283151
282111,282111,282367,282110,282699,282493
283142,0,0,0,0,0
283143,282368,283143,282367,283428,281873
283151,283151,282924,281873,281872,282923
283152,283152,283151,282258,282924,281873
282142,282142,281967,282723,282144,281980
