282685,282685,282505,282583,283254,283526
282686,282686,281902,282747,281901,281893
282681,282409,282923,281902,283439,282504
282695,282695,282234,281871,282410,283527
282689,282512,283465,282689,281977,281901
282691,282691,282689,282556,281869,283526
282700,282700,283249,283527,283526,281984
282701,283447,283087,283448,281872,283439
282702,282189,282702,282010,283439,283440
282703,282278,281978,283447,281901,283448
282699,282504,282699,281885,283086,283249
282711,281872,282410,282711,282556,283526
282704,282703,282704,283525,283526,282171
282717,282524,281874,281870,281871,281886
282718,0,0,0,0,0
282719,281876,282721,283253,282004,282508
282712,281872,282410,282712,283439,283087
282715,282524,282409,281871,281925,281874
282724,282724,283251,282723,281870,282142
282720,282271,281874,281873,282144,282409
282721,282721,282719,282723,282722,283521
282722,282722,282721,282723,283447,282252
282723,282723,281875,282762,282920,281876
282750,282273,283521,283529,283522,283428
282751,282751,282750,283529,282273,283260
282744,282744,282925,283522,282792,281919
282747,0,0,0,0,0
282762,282762,282763,282509,283255,283151
282763,282762,283521,281926,283488,283060
282789,281925,281871,282409,281888,281901
282790,282790,282512,282791,283464,283500
282791,0,0,0,0,0
282792,281871,283447,282409,281873,282996
282794,282794,283086,282020,283448,282497
282870,282871,282870,281871,281922,283502
282871,282871,282368,283086,282189,283447
282876,282021,283086,282020,283340,283447
282877,282877,283321,283320,283447,282200
282878,283440,282878,282167,282018,281870
282872,283513,282410,281872,281874,282872
281863,281863,281864,283527,283537,283524
281869,281869,281870,281917,282924,282166
281870,282924,283516,282166,281863,282982
281871,282409,281871,281872,283342,282923
281864,281863,281872,283538,281864,281871
281876,281876,281875,283346,281885,282981
281877,282981,282411,283253,283262,283320
281872,281872,281871,282410,283531,282409
281873,281873,283514,283453,283513,282253
281874,283151,281874,281873,283261,283466
281875,281875,282927,282000,282164,281891
281885,281886,283151,281876,283086,282171
281886,281886,283428,283086,283151,281875
281887,281887,281890,283257,281889,281979
282905,283025,282051,283526,282367,283515
282906,282906,283450,283525,282508,281863
281892,281892,281891,283320,281889,283439
282917,283152,282917,283461,283151,282918
281893,281894,281893,282144,282411,283320
281894,281894,281893,282925,282493,281967
282918,281873,282556,282557,282918,281874
282919,282723,282242,283447,281875,282173
281888,281888,281887,283257,281893,283260
281889,282924,281871,281889,281890,283458
281890,281890,283258,281888,283257,281918
281891,281891,281890,281925,281998,281916
282924,282410,282924,281872,283151,282050
281900,281900,281899,281902,283439,281893
281901,281901,281902,281900,283259,283260
282925,282925,281887,281889,281894,281888
281902,281902,281901,281900,283224,283260
282926,282926,282144,281887,281979,281888
282927,282927,281875,282513,282000,281915
282920,282920,282919,283448,282946,282368
282923,282923,281869,282409,281871,281885
281899,281899,283268,283533,281870,283534
281909,0,0,0,0,0
281910,281910,281909,281999,281998,281925
281911,281871,281873,282996,281874,283260
281916,281915,281892,283447,281916,283527
281917,281917,283462,281918,281891,281980
281918,281998,281918,283237,283462,281919
