282685,282685,282581,282508,283269,282252
282686,281900,282004,283086,282192,282242
282681,282262,283521,283522,282524,282367
282695,282695,282234,281870,281869,281885
282689,283439,283259,282689,282012,282185
282690,281863,281872,283538,282690,283530
282691,282691,282689,283086,281863,283526
282700,283087,283086,283320,283437,282184
282701,283252,281963,283251,281901,281964
282702,282189,282702,283087,283447,281901
282703,281873,281870,281874,283261,281901
282699,282184,283087,282258,283086,283152
282711,282410,283517,282945,283427,283515
282704,282142,282704,282703,281869,282051
282717,282717,282524,282273,281874,283447
282718,281874,283439,283320,283437,281990
282719,282981,282700,282173,283320,282982
282712,0,0,0,0,0
282715,282524,281871,283447,283527,281863
282724,281901,282724,281902,283152,283087
282720,282720,282144,282719,283023,282510
282721,282720,281863,283527,282497,283522
282722,283448,282724,283525,283524,283269
282723,282723,282722,282411,283447,283514
282750,282750,282751,283428,283529,282367
282751,281926,282751,282750,283467,283086
282744,281901,282724,281975,282744,283260
282746,0,0,0,0,0
282747,282002,283019,282367,281869,282368
282762,282016,281870,283254,281980,282228
282763,282763,281870,282367,282412,281989
282789,282686,283086,282242,281863,282508
282790,281899,283268,282789,282002,283254
282791,282791,282790,283527,281863,282368
282792,281924,281923,283256,283529,281864
282794,282794,282876,283447,282187,283448
282868,0,0,0,0,0
282870,282870,282871,282164,283447,282917
282871,282026,282189,281875,282025,283427
282876,282021,283504,282876,282794,282020
282877,283086,282876,283447,283448,282245
282878,281924,281887,281923,281925,281926
282872,0,0,0,0,0
281863,281863,281864,283537,283527,283427
281869,282411,281869,282923,282723,282368
281870,281869,282924,282411,281885,282923
281871,281871,282410,283537,283513,283151
281864,281864,281863,283529,283462,281872
281876,281876,281875,282917,281869,282173
281877,282066,283262,283269,283268,281869
281872,281871,282410,281872,282926,282409
281873,281874,282269,281911,282923,282171
281874,281874,281873,283467,281901,281911
281875,281875,281876,282168,282719,282919
281885,281875,283151,281876,281870,281869
281886,281886,281885,283151,283086,281870
281887,281887,283438,283440,283321,283151
282905,283447,282110,283448,283515,283439
282906,281871,282409,282906,283517,283525
281892,281892,281917,281923,282008,283447
282917,281876,283237,283529,281875,283521
281893,281894,281893,281899,283440,283251
281894,283488,283447,282925,282020,281980
282918,281863,282918,283268,282925,281887
282919,282919,282723,281875,283447,282159
281888,281888,281887,283257,283055,282702
281889,281889,281890,281981,281887,282925
281890,281998,281888,283530,282925,283529
281891,281891,283440,283439,281915,283460
282924,281871,282924,282410,281872,282409
281900,281982,281893,281918,283527,281863
281901,281901,283506,283260,283439,283259
282925,282925,281871,282410,281887,282409
281902,281902,283259,283439,283260,283437
282926,282926,282925,281894,281877,283453
282927,282927,281892,281891,281917,283447
282920,281874,281889,281919,282919,282920
282923,282923,281869,282924,283152,283151
281899,281899,281901,283268,281900,281902
281909,281910,281909,283526,283269,281863
281910,281910,281909,282166,282763,283447
281911,281911,281912,282269,281874,282923
281916,283461,281901,282008,283447,281889
281917,283460,283253,281871,282166,281863
281918,281918,281980,283462,281919,281917
281919,281919,283460,281920,281921,282512
282943,0,0,0,0,0
281912,282252,281912,281911,283439,281871
281913,281873,283049,283086,281912,281994
281914,281914,281913,283320,283437,281876
281915,281915,281914,281925,281892,283488
281924,281924,281923,281925,281885,282020
281925,281979,283499,282491,283152,281871
281926,281925,281926,281924,281923,283086
281920,281920,281919,283525,283268,283269
282944,282944,281981,282245,283525,283526
282945,281977,283518,283507,283448,282982
281921,281921,282923,281869,281919,281923
281922,281922,282583,281924,282367,281923
282946,282945,282946,283517,282367,283515
281923,281892,283256,281926,281891,283447
282981,282981,282982,281875,281876,281869
282982,282982,282981,281876,281875,282723
281964,283087,281964,283086,281963,282018
281965,283447,281871,282410,281876,283439
281966,0,0,0,0,0
281967,281967,282497,281963,281964,281901
281963,282701,281901,282497,281967,282554
282996,282410,282996,281871,281874,283537
281972,281972,283447,281980,283087,281887
281973,281899,281901,283460,283440,283268
281974,281974,282010,283440,283251,283259
281975,281975,281977,281990,283463,282512
281968,281968,281967,281980,283460,283440
281969,283440,282945,283439,283515,282368
281970,283253,282790,282002,281973,281970
281971,281887,283237,281989,283525,283526
282995,283440,283439,283259,281863,283449
281980,281980,281982,281901,283086,283447
281981,281981,281980,281982,281968,281869
281982,281982,282006,283464,282018,281980
281976,281976,281901,281975,281871,283506
281977,281977,281978,282002,283458,283447
281978,281978,282945,282276,282272,281976
281979,281888,281887,281979,283427,281889
281988,281988,281981,281925,281926,281984
281989,281969,281988,282207,281980,281981
281990,281990,281988,283447,281975,283448
281991,281990,282021,281991,282876,283448
281984,282269,282270,281873,282242,281994
281985,281885,281985,281982,281875,281984
281986,281873,282246,281982,283447,283151
281987,0,0,0,0,0
281998,281998,281994,282022,283087,282164
281999,281999,282018,282022,283447,283151
283023,282271,281874,281863,282245,282368
281992,281992,282052,282196,281980,282367
281993,0,0,0,0,0
281994,281994,283055,282018,282194,283447
281995,281995,281994,281888,281999,282925
283019,282554,282022,282000,283440,283251
282004,282006,283525,282252,281869,281870
283028,0,0,0,0,0
283029,283029,281888,281887,283027,282368
282005,282005,282004,283086,283447,282794
282006,282006,281982,282004,283467,283448
283030,283030,283027,281984,281923,281869
282007,282007,282006,281872,281871,282497
282000,281998,282368,282508,281923,281924
283024,281994,283024,281894,282717,283086
283025,283025,283526,281863,283532,282497
282001,282000,282001,283251,282701,281963
282002,281977,283254,281978,282004,282210
283027,283450,283027,283029,283509,282142
282003,283513,281982,281977,283086,283447
282012,282012,283516,283440,281911,282051
282013,282013,282010,282008,281969,283251
282014,283513,282012,283510,282925,283439
282008,282008,283255,283447,282006,281924
283033,283033,282512,283464,282946,282945
282009,282009,283466,283528,283516,281863
282010,282010,281914,282013,281872,281871
283034,283033,282945,283027,281871,282409
282011,281925,281926,282011,282409,282252
282020,283448,283255,283254,282022,281885
282021,282021,282020,282022,283448,283447
282022,283447,281872,282021,283538,281864
282023,282023,282022,283143,283525,281863
283047,283047,283049,282024,283249,281998
