282685,282002,283525,282246,282368,281984
282686,281901,282686,281899,283259,283260
282681,282923,282409,281871,283259,282681
282695,282695,282235,283506,283260,281901
282689,282689,282556,283454,282185,282691
282691,282691,282689,281998,282556,283019
282700,282700,282699,282183,283086,283525
282701,282512,283251,282367,283517,281871
282702,282189,282702,283087,283440,281889
282703,282703,281978,281901,281977,282246
282699,282699,281876,283151,283249,281885
282711,281872,282410,282711,282556,281869
282704,282703,282704,281869,282174,283428
282717,282717,282715,281999,281998,283023
282718,282524,282718,282368,281863,283521
282719,282173,282719,281875,282721,281876
282712,282410,281924,283256,281963,283252
282715,282715,282763,281870,283060,282018
282724,283251,282723,283448,283447,281870
282720,282926,282720,282925,282144,281894
282721,282723,282246,283526,282497,281870
282722,283448,282723,282722,281871,281870
282723,282723,281869,283448,281876,281875
282750,282750,282751,283532,283260,283526
282751,282750,282751,282411,281869,281870
282744,283152,282744,282746,281873,282924
282746,282923,282002,282409,281871,283060
282747,0,0,0,0,0
282762,281870,282412,282509,281863,283269
282763,281870,283447,281885,281891,283525
282789,0,0,0,0,0
282790,282789,281899,281901,281871,283151
282792,0,0,0,0,0
282794,282794,282187,283086,282021,282020
282870,282870,282409,281925,281871,281872
282871,282701,281923,283087,283086,283447
282876,282021,282794,282020,283086,283447
282877,282877,283086,283447,283087,281869
282878,282878,282411,282018,283151,281870
282872,283513,283514,282254,283440,282410
281863,283538,283427,283537,281984,281986
281869,281869,281870,281891,281926,282412
281870,281870,281869,282412,282924,283525
281871,281871,282409,281872,283537,282272
281864,281863,283529,283537,282410,281872
281876,281876,282699,283447,282724,282168
281877,282581,283262,281874,282751,282750
281872,281872,281871,282410,283513,282050
281873,281873,281874,283453,281911,283152
281874,281911,283466,283513,283151,281871
281875,281875,282168,282164,281874,281873
281885,281886,283427,281869,281870,283223
281886,282699,283151,281885,283249,282185
281887,281887,281888,281890,283440,282925
282905,282905,283517,283515,283516,282051
282906,282168,282906,283525,283450,282169
281892,281870,282411,282367,281869,283427
281893,281894,281893,282368,282367,283428
282917,282917,282918,282751,281874,282723
281894,281894,281893,282493,282981,282719
282918,281873,282917,281874,282918,282272
282919,282919,283447,281876,282018,281885
281888,281888,281887,283257,283440,283438
281889,282924,281871,281889,281890,282410
281890,281890,283460,283268,281870,282509
281891,282004,283498,282006,283500,283427
282924,282410,282924,281872,283151,281889
281900,281900,281899,283504,283268,283249
281901,281901,283260,283251,283447,283440
282925,282925,281887,283438,282926,281889
281902,281902,281901,283439,281873,283440
282926,282926,282925,281894,283439,282719
282927,281876,282927,283532,282982,281874
282920,281988,283525,283526,281869,281870
282923,281869,282409,281871,282410,282002
281899,281899,281901,283143,281863,282368
281909,283507,281909,281910,281872,281871
281910,282021,282946,282763,283447,283427
281911,281911,281871,281912,282409,282996
282928,0,0,0,0,0
281916,281916,281980,282927,281981,281915
281917,281917,281918,281873,281919,283151
281918,281918,281917,283462,283460,282006
281919,283516,281919,283515,282051,283514
282943,0,0,0,0,0
281912,281912,281911,283440,281873,283439
281913,281873,283447,281924,283256,283253
281914,283252,283238,281916,281887,282011
281915,283053,281915,283086,281998,282012
281924,281924,281926,281925,283255,282524
281925,283258,283257,283428,281889,283440
281926,281869,283321,281926,281870,281925
281920,283086,281920,282021,283500,281869
282944,0,0,0,0,0
281921,281921,283537,283502,283538,281863
282945,283087,283515,283086,282367,283427
281922,281922,281921,281923,281981,283257
282946,282946,282945,283427,282111,283518
281923,281923,281924,283256,283321,281921
282981,282981,282982,282168,281869,283448
282982,282982,282981,282719,281875,283447
281964,281964,281963,281872,281871,281873
281965,0,0,0,0,0
281966,282110,283447,281974,281966,283448
281967,281875,282167,282497,281894,281870
281963,281963,282192,281964,281967,281887
282996,282996,283538,281874,281872,282923
281972,283440,281887,281969,283439,282008
281973,281973,283062,283427,281970,282367
281974,281974,281994,283260,283439,281887
