263189,263189,263895,263204,263885,263880
263190,263223,263788,263292,263752,263774
263191,263192,263191,263738,263370,263787
263196,263191,263878,263234,263881,263235
263197,263197,263195,263364,263879,263749
263198,263806,263366,263906,263778,263746
263192,263191,263973,263371,263786,263862
263193,263786,263193,263787,263278,263773
263194,263787,263770,263802,263340,263788
263195,263195,263879,263880,263828,263197
263204,263204,263205,263890,263828,263752
263205,263788,263202,263787,263582,263191
263206,263770,263234,263191,263828,263235
263207,263207,263282,263282,263282,263282
263200,263200,263203,263739,263273,263370
263712,263828,263835,263830,263335,263884
263201,263371,263786,263191,263312,263895
263713,263750,263393,263235,263788,263757
263202,263202,263787,263191,263788,263205
263203,263202,263484,263884,263389,263757
263212,263213,263752,263754,263787,263296
263213,263212,263213,263210,263370,263882
263214,263189,263371,263202,263330,263778
263215,0,0,0,0,0
263208,263208,263210,263234,263751,263756
263209,263209,263867,263371,263208,263966
263210,263884,263897,263235,263200,263788
263211,263771,263786,263979,263974,263879
263220,263220,263738,263342,263223,263776
263221,263370,263866,263371,263234,263778
263222,263222,263189,263389,263190,263220
263223,263190,263788,263739,263370,263389
263216,263364,263789,263802,263218,263388
263217,263370,263968,263273,263973,263755
263218,263787,263218,263219,263786,263239
263219,263219,263218,263217,263790,263807
263228,0,0,0,0,0
263229,263229,263829,263218,263806,263370
263738,263738,263370,263371,263895,263739
263739,263739,263883,263190,263189,263771
263748,263235,263749,263746,263364,263189
263749,263749,263787,263748,263750,263885
263750,263751,263207,263204,263756,263784
263238,263238,263219,263239,263334,263217
263239,263369,263239,263234,263750,263882
263751,263751,263750,263234,263828,263235
263234,263234,263546,263828,263547,263897
263746,263364,263298,263234,263755,263829
263235,263235,263771,263772,263750,263751
263747,263747,263746,263366,263910,263906
263756,263392,263805,263371,263755,263189
263244,263244,263964,263974,263196,263191
263757,263757,263756,263915,263210,263392
263246,263392,263280,263749,263364,263367
263247,263756,263829,263221,263378,263379
263752,263752,263753,263335,263828,263334
263753,263753,263750,263751,263749,263746
263754,263755,263915,263392,263390,263778
263755,263754,263211,263891,263752,263750
263772,263773,263898,263897,263787,263907
263773,263773,263235,263234,263772,263770
