263189,263189,263190,263214,263292,263739
263190,263190,263884,263883,263294,263220
263191,263191,263192,263190,263738,263802
263196,263196,263800,263191,263973,263192
263197,263197,263195,263828,263547,263807
263198,263807,263903,263805,263894,263738
263199,0,0,0,0,0
263192,263192,263191,263973,263371,263370
263193,263193,263194,263770,263771,263191
263194,263194,263193,263312,263787,263828
263195,263195,263196,263880,263967,263211
263204,263205,263884,263235,263887,263879
263205,263787,263205,263202,263884,263191
263206,263206,263209,263207,263770,263330
263207,263207,263206,263392,263247,263189
263200,263200,263884,263190,263829,263312
263712,263192,263191,263370,263371,263974
263201,263201,263220,263739,263882,263214
263713,263755,263906,263190,263189,263191
263202,263202,263976,263204,263205,263392
263203,263787,263786,263189,263828,263312
263212,263773,263772,263896,263787,263786
263213,263213,263212,263752,263828,263208
263214,263189,263739,263200,263371,263904
263208,263208,263914,263211,263389,263212
263209,263209,263192,263770,263206,263378
263210,263392,263884,263828,263203,263787
263211,263211,263196,263210,263771,263880
263220,263223,263738,263370,263806,263807
263221,263221,263220,263312,263313,263807
263222,263222,263223,263189,263752,263190
263223,263190,263883,263739,263882,263370
263216,263300,263219,263775,263193,263217
263217,263217,263389,263218,263914,263885
263218,263218,263219,263390,263190,263830
263219,263219,263218,263791,263388,263508
263228,263218,263238,263229,263228,263388
263229,263229,263829,263828,263330,263388
263738,263212,263828,263213,263807,263389
263739,263371,263739,263370,263904,263882
263748,263235,263749,263195,263234,263967
263749,263749,263748,263752,263313,263828
263750,263898,263234,263752,263212,263213
263238,263238,263369,263390,263313,263312
263239,263238,263239,263189,263828,263191
263751,263750,263195,263235,263880,263192
263234,263234,263211,263547,263773,263272
263746,263746,263313,263749,263312,263786
263235,263235,263773,263234,263771,263887
263747,0,0,0,0,0
263756,263246,263832,263973,263772,263773
263244,263244,263974,263966,263547,263907
263757,263757,263196,263880,263211,263192
263246,263246,263833,263829,263828,263191
263247,263247,263246,263831,263830,263829
263752,263752,263828,263775,263906,263212
263753,263753,263748,263751,263787,263235
263754,263288,263222,263752,263223,263392
263755,263755,263222,263754,263393,263887
263772,263773,263207,263294,263787,263906
263773,263773,263234,263235,263772,263771
263774,263774,263300,263775,263907,263772
263775,263775,263906,263773,263907,263772
263768,263771,263768,263312,263770,263193
263769,263769,263768,263313,263770,263191
263770,263770,263787,263773,263771,263235
263771,263770,263771,263312,263786,263313
263268,0,0,0,0,0
263780,263780,263218,263219,263190,263829
263781,263234,263781,263390,263547,263546
263269,263190,263884,263883,263298,263885
263270,263202,263828,263832,263205,263787
263271,263271,263270,263189,263828,263290
263776,263774,263223,263189,263312,263828
263777,263777,263776,263774,263885,263884
263778,263778,263391,263390,263392,263776
263779,263778,263779,263222,263189,263828
263788,263378,263788,263804,263379,263789
263276,263276,263194,263278,263193,263787
263789,263787,263906,263365,263364,263223
263277,263277,263828,263274,263612,263829
263790,263790,263791,263506,263340,263807
263278,263278,263193,263194,263787,263756
263791,263791,263905,263219,263388,263294
263784,263784,263313,263786,263831,263866
263272,263270,263189,263830,263190,263191
263273,263828,263272,263313,263773,263547
263785,0,0,0,0,0
263786,263786,263389,263787,263914,263885
263274,263192,263191,263275,263193,263973
263787,263787,263202,263885,263191,263906
263275,263749,263218,263748,263390,263607
263284,263285,263828,263191,263313,263312
263280,263887,263787,263192,263786,263884
263282,263283,263975,263773,263976,263312
263283,263370,263371,263198,263312,263786
263292,263786,263190,263202,263290,263191
263804,263805,263378,263802,263389,263739
263805,263805,263197,263880,263378,263773
263293,0,0,0,0,0
263294,263294,263786,263772,263189,263904
263806,263806,263807,263612,263218,263467
263807,263807,263197,263894,263340,263378
263800,263974,263378,263244,263530,263880
263288,263980,263979,263973,263191,263896
263801,263800,263214,263189,263803,263802
263802,263802,263191,263804,263805,263196
263290,263786,263884,263787,263770,263312
263803,263803,263802,263192,263880,263973
263291,263192,263787,263786,263582,263190
263300,263776,263774,263378,263198,263787
263301,263370,263866,263301,263371,263582
263296,263739,263371,263828,263370,263189
263297,263222,263342,263831,263191,263967
263298,263298,263786,263294,263967,263189
263299,263299,263219,263789,263191,263829
263828,263828,263829,263831,263907,263234
263829,263829,263547,263967,263378,263891
263830,263881,263831,263786,263393,263313
263831,263831,263194,263829,263906,263712
263312,263312,263313,263770,263828,263787
263313,263312,263868,263828,263787,263773
263832,263832,263833,263246,263392,263802
263833,263786,263833,263894,263292,263830
263834,0,0,0,0,0
263835,0,0,0,0,0
263332,263198,263370,263334,263371,263904
263333,0,0,0,0,0
263334,263334,263829,263613,263340,263507
263335,263335,263334,263189,263388,263884
263330,263330,263752,263828,263331,263887
263331,263197,263878,263967,263773,263191
263340,263807,263508,263805,263198,263509
263341,263341,263866,263829,263583,263335
263342,263343,263342,263807,263830,263829
263343,263370,263806,263828,263301,263189
263862,263862,263370,263371,263866,263787
263863,263862,263863,263868,263828,263786
263868,263868,263869,263774,263312,263189
263869,263869,263770,263829,263773,263771
263866,263370,263866,263867,263786,263371
263867,263867,263371,263786,263863,263980
263364,263878,263195,263530,263896,263288
263365,263365,263364,263787,263770,263189
263878,263967,263378,263370,263789,263191
263366,263366,263312,263220,263223,263221
263367,263829,263830,263191,263312,263313
263879,263879,263878,263269,263202,263784
263884,263884,263786,263886,263887,263787
263885,263390,263884,263190,263210,263786
263886,263886,263770,263787,263885,263378
263887,263885,263787,263786,263770,263884
263880,263880,263370,263804,263805,263738
263368,263238,263368,263214,263294,263189
263881,263880,263802,263805,263393,263751
263369,263369,263239,263466,263334,263829
263370,263370,263530,263866,263881,263738
263882,263882,263739,263883,263190,263290
263371,263371,263370,263739,263531,263738
263883,263883,263586,263371,263189,263191
263894,263894,263895,263370,263214,263371
263895,263895,263894,263738,263370,263371
263378,263788,263197,263196,263738,263370
263890,263890,263882,263234,263739,263189
263379,263378,263379,263880,263738,263195
263891,263891,263829,263828,263340,263878
263388,263388,263914,263790,263389,263781
263900,0,0,0,0,0
263389,263389,263787,263914,263786,263915
263901,0,0,0,0,0
263902,263902,263370,263739,263371,263903
263390,263390,263780,263781,263190,263290
263903,263903,263738,263787,263786,263896
263391,263391,263778,263781,263915,263757
263896,263896,263897,263773,263880,263907
263897,263897,263896,263288,263530,263370
263898,263898,263899,263738,263895,263371
263899,263213,263212,263772,263750,263751
263911,263911,263802,263803,263191,263828
263392,263754,263915,263393,263211,263234
263904,263904,263800,263294,263189,263787
263393,263393,263371,263370,263915,263739
263905,263905,263904,263214,263371,263739
263906,263772,263755,263212,263828,263754
263907,263907,263752,263212,263904,263371
263406,263963,263206,263830,263190,263191
263914,263914,263915,263791,263370,263191
263915,263915,263391,263389,263914,263371
263412,263412,263508,263191,263828,263312
263408,263408,263973,263192,263409,263370
263409,263389,263547,263546,263750,263914
263964,263973,263974,263830,263189,263191
263965,263965,263966,263192,263393,263191
263966,263973,263966,263800,263196,263191
263967,263967,263968,263280,263197,263192
263963,263406,263234,263235,263890,263754
263972,263801,263972,263828,263296,263189
263973,263973,263974,263196,263801,263800
263974,263974,263206,263192,263196,263530
263975,263770,263334,263830,263189,263191
263968,263967,263330,263378,263198,263806
263971,263800,263971,263974,263484,263189
263980,263979,263191,263370,263896,263786
263976,263275,263975,263786,263607,263976
263977,263977,263978,263905,263294,263269
263466,263807,263198,263894,263340,263196
263978,263978,263205,263828,263191,263787
263467,263612,263467,263806,263220,263828
263979,263980,263866,263192,263974,263191
263484,263194,263484,263774,263218,263806
263508,263198,263509,263340,263190,263189
263509,263509,263590,263217,263675,263806
263506,263334,263507,263884,263313,263190
263507,263334,263786,263787,263883,263757
263530,263530,263370,263974,263973,263371
263531,263371,263191,263370,263531,263530
263546,263546,263547,263751,263878,263298
263547,263546,263547,263828,263234,263831
263582,263582,263866,263974,263867,263754
263583,263583,263582,263979,263786,263866
263590,263590,263340,263192,263787,263786
263591,263590,263591,263340,263466,263828
263584,263192,263787,263786,263582,263770
263585,263585,263582,263887,263235,263880
263586,263370,263371,263530,263881,263191
263592,0,0,0,0,0
263593,263593,263592,263803,263880,263802
263604,0,0,0,0,0
263606,263606,263607,263787,263275,263770
263607,263607,263275,263787,263866,263786
263612,263828,263591,263831,263907,263830
263613,263466,263613,263806,263807,263791
263674,263674,263217,263388,263370,263393
263675,263807,263220,263802,263191,263803
