263189,263189,263223,263884,263201,263371
263190,263292,263754,263312,263914,263829
263191,263192,263370,263738,263802,263973
263196,263195,263191,263879,263378,263234
263197,263195,263389,263967,263391,263915
263198,263340,263412,263332,263894,263238
263199,0,0,0,0,0
263192,263828,263787,263193,263195,263546
263193,263313,263862,263863,263332,263906
263194,263807,263802,263866,263866,263866
263195,263195,263196,263879,263192,263880
263204,263282,263466,263204,263205,263467
263205,263787,263202,263786,263223,263300
263206,263206,263209,263234,263392,263974
263207,263829,263207,263204,263828,263313
263200,263189,263786,263292,263312,263312
263712,263828,263830,263915,263370,263829
263713,263713,263712,263752,263806,263389
263201,263201,263371,263200,263739,263312
263202,263787,263786,263788,263190,263189
263203,263788,263290,263196,263830,263583
263212,263212,263787,263906,263368,263757
263213,263330,263906,263331,263791,263914
263214,263214,263189,263371,263215,263894
263215,263895,263371,263828,263196,263312
263208,263208,263973,263191,263971,263212
263209,263208,263757,263378,263312,263747
263210,263195,263196,263234,263211,263879
263211,263235,263234,263770,263773,263190
263220,263806,263590,263807,263739,263222
263221,263221,263220,263806,263807,263223
263222,263222,263778,263371,263370,263790
263223,263223,263222,263364,263752,263914
263216,263218,263234,263268,263235,263774
263217,263217,263914,263674,263738,263791
263218,263390,263807,263780,263749,263189
263219,263218,263219,263217,263392,263914
263228,0,0,0,0,0
263229,263229,263829,263828,263831,263313
263738,263370,263675,263894,263367,263807
263739,263739,263371,263313,263868,263312
263748,263748,263750,263828,263234,263189
263749,263748,263828,263312,263190,263189
263750,263752,263370,263787,263976,263968
263238,263239,263369,263238,263195,263192
263751,263750,263751,263192,263191,263803
263239,263239,263752,263222,263238,263906
263234,263234,263235,263586,263973,263219
263746,263746,263312,263313,263748,263590
263235,263270,263342,263214,263366,263530
263747,263746,263747,263963,263675,263964
263756,263756,263757,263781,263754,263914
263244,263192,263191,263967,263210,263963
263757,263754,263393,263755,263914,263191
263246,263246,263247,263367,263878,263879
263247,263247,263246,263757,263756,263191
263752,263752,263753,263898,263756,263296
263753,263914,263753,263752,263392,263898
263754,263754,263393,263752,263223,263756
263755,263754,263713,263830,263220,263202
263772,263206,263209,263787,263770,263896
263773,263773,263234,263235,263878,263878
263774,263774,263300,263191,263312,263831
263775,263770,263775,263774,263771,263590
263768,263866,263786,263787,263769,263738
263769,263221,263866,263370,263202,263867
263770,263771,263807,263887,263590,263806
263771,263771,263389,263770,263914,263370
263780,263780,263781,263218,263390,263829
263268,263269,263755,263828,263904,263754
263781,263781,263290,263778,263389,263390
263269,263269,263828,263787,263786,263292
263270,263371,263235,263546,263370,263739
263271,263271,263268,263974,263911,263776
263776,263390,263222,263296,263772,263780
263777,263774,263829,263189,263830,263190
263778,263778,263222,263392,263754,263829
263779,263779,263222,263778,263283,263189
263788,263788,263222,263789,263389,263299
263276,263194,263276,263234,263367,263757
263277,263277,263274,263192,263787,263191
263789,263788,263906,263786,263791,263389
263278,263278,263193,263364,263223,263370
263790,263219,263300,263773,263773,263773
263791,263791,263235,263790,263234,263222
263279,0,0,0,0,0
263784,263784,263313,263789,263886,263340
263272,263674,263270,263883,263675,263884
263785,263973,263586,263790,263370,263883
263273,263192,263273,263191,263546,263749
263786,263786,263904,263313,263886,263886
263274,263219,263217,263370,263277,263312
263787,263787,263371,263312,263370,263895
263275,263275,263274,263370,263191,263371
263284,263284,263285,263192,263963,263802
263285,263806,263828,263288,263197,263591
263280,263280,263887,263312,263868,263313
263282,263222,263370,263214,263886,263294
263283,263283,263828,263191,263312,263313
263804,263196,263189,263312,263828,263967
263292,263222,263214,263788,263828,263294
263805,263805,263197,263738,263752,263235
263293,263293,263295,263967,263198,263196
263294,263883,263190,263786,263882,263904
263806,263806,263406,263221,263753,263974
263807,263807,263806,263894,263340,263674
263295,263786,263190,263192,263196,263189
263288,263288,263896,263787,263786,263235
263800,263800,263974,263807,263738,263342
263801,263800,263370,263974,263803,263973
263289,0,0,0,0,0
263802,263802,263192,263887,263371,263195
263290,263787,263370,263880,263378,263906
263803,263803,263802,263530,263800,263974
263291,263786,263190,263787,263866,263749
263300,263300,263775,263222,263774,263906
263301,263301,263787,263786,263775,263192
263296,263195,263378,263391,263781,263829
263297,263786,263777,263867,263867,263867
263298,263298,263789,263770,263192,263757
263810,0,0,0,0,0
263299,263299,263786,263364,263789,263866
263828,263828,263907,263830,263234,263191
263829,263828,263312,263868,263313,263209
263830,263830,263713,263831,263828,263915
263831,263831,263906,263907,263773,263190
263312,263312,263313,263829,263868,263770
263313,263769,263371,263370,263828,263866
263832,263832,263894,263246,263292,263807
263833,263833,263787,263392,263235,263234
263834,263835,263834,263757,263781,263196
263835,263835,263831,263369,263530,263980
263332,263198,263508,263192,263967,263189
263334,263340,263369,263332,263221,263807
263335,263334,263335,263340,263238,263878
263330,263828,263189,263190,263312,263197
263331,263312,263770,263748,263784,263749
263340,263340,263341,263590,263221,263806
263341,263341,263340,263466,263198,263189
263342,263342,263343,263335,263769,263768
263343,263192,263738,263805,263238,263804
263862,263862,263370,263371,263530,263800
263863,263863,263862,263313,263906,263332
263868,263868,263786,263869,263312,263787
263869,263869,263868,263313,263192,263867
263866,263866,263867,263786,263582,263313
263867,263862,263583,263371,263370,263313
263364,263364,263300,263770,263222,263787
263365,263365,263364,263190,263370,263829
263366,263388,263914,263223,263738,263342
263878,263878,263879,263367,263366,263296
263367,263366,263367,263738,263879,263296
263879,263191,263191,263191,263191,263191
263884,263787,263775,263775,263775,263775
263885,263190,263979,263915,263788,263202
263886,263886,263770,263887,263786,263791
263887,263786,263787,263547,263803,263828
263880,263880,263371,263370,263882,263738
263368,263368,263334,263898,263238,263612
263881,263802,263738,263371,263246,263244
263369,263369,263335,263466,263467,263334
263370,263370,263371,263191,263739,263882
263882,263739,263883,263371,263884,263222
263371,263371,263370,263739,263787,263191
263883,263883,263882,263586,263370,263881
263894,263894,263895,263292,263370,263371
263895,263895,263370,263214,263902,263738
263378,263378,263738,263967,263880,263370
263890,263890,263234,263829,263867,263371
263891,263828,263829,263891,263547,263546
263379,263379,263378,263738,263882,263234
263388,263914,263388,263790,263219,263738
263900,263900,263334,263239,263805,263192
263389,263389,263370,263388,263789,263915
263901,263901,263334,263369,263749,263370
263902,263902,263863,263979,263342,263370
263390,263914,263781,263915,263828,263778
263391,263778,263828,263296,263392,263547
263903,263903,263370,263806,263894,263905
263896,263897,263773,263898,263828,263370
263897,263807,263897,263787,263896,263786
263898,263898,263773,263896,263880,263884
263899,263218,263219,263898,263192,263963
263910,0,0,0,0,0
263911,263831,263911,263828,263312,263313
263392,263787,263756,263914,263786,263915
263904,263904,263214,263786,263370,263906
263393,263393,263915,263755,263391,263392
263905,263905,263904,263214,263739,263370
263906,263906,263752,263218,263832,263393
263907,263907,263906,263773,263312,263234
263406,263406,263235,263234,263211,263772
263914,263914,263915,263390,263754,263898
263915,263915,263391,263389,263788,263791
263412,263198,263974,263973,263191,263971
263413,0,0,0,0,0
263408,263191,263189,263830,263190,263828
263409,263408,263409,263190,263189,263191
263964,263964,263963,263770,263773,263884
263965,263966,263192,263195,263190,263203
263966,263973,263195,263189,263299,263190
263967,263198,263828,263191,263312,263313
263963,263406,263466,263675,263902,263367
263972,263972,263884,263530,263530,263530
263973,263973,263192,263980,263191,263979
263974,263974,263973,263192,263371,263980
263975,263975,263976,263223,263300,263190
263968,263967,263968,263191,263752,263239
263971,263800,263484,263802,263803,263370
263980,263979,263223,263364,263389,263190
263976,263976,263275,263887,263370,263371
