263189,263189,263190,263739,263895,263907
263190,263190,263189,263884,263883,263586
263191,263191,263192,263973,263881,263190
263196,263196,263880,263238,263974,263334
263197,263364,263300,263213,263786,263787
263198,263198,263773,263967,263787,263273
263192,263192,263191,263370,263801,263738
263193,263194,263235,263191,263770,263880
263194,263194,263193,263192,263276,263191
263195,263195,263196,263880,263191,263828
263204,263204,263206,263914,263207,263973
263205,263191,263786,263371,263862,263878
263206,263897,263190,263290,263883,263751
263207,263207,263508,263208,263530,263370
263712,263831,263973,263781,263750,263906
263200,263201,263200,263904,263911,263392
263713,263754,263607,263191,263884,263234
263201,263201,263200,263776,263878,263777
263202,263787,263786,263191,263895,263189
263203,263203,263190,263392,263914,263222
263212,263213,263773,263208,263772,263887
263213,263212,263213,263298,263751,263756
263214,263189,263371,263393,263973,263297
263208,263208,263210,263886,263907,263887
263209,263209,263208,263213,263212,263371
263210,263235,263195,263196,263204,263781
263211,263886,263786,263222,263890,263787
263220,263221,263330,263331,263884,263885
263221,263238,263235,263246,263368,263880
263222,263223,263313,263371,263828,263788
263223,263973,263392,263330,263331,263886
263216,263904,263786,263887,263746,263370
263217,263217,263829,263906,263546,263313
263218,263388,263878,263788,263884,263885
263219,263219,263218,263234,263895,263238
263229,263229,263828,263192,263751,263206
263738,263370,263738,263880,263805,263905
263739,263739,263370,263192,263220,263223
263748,263749,263880,263887,263246,263754
263749,263748,263749,263786,263239,263393
263238,263238,263239,263191,263749,263393
263750,263750,263751,263213,263235,263212
263239,263239,263369,263366,263907,263749
263751,263750,263751,263752,263194,263887
263234,263234,263828,263270,263212,263974
263746,263746,263312,263749,263235,263234
263235,263235,263234,263750,263770,263907
263747,0,0,0,0,0
263756,263757,263392,263752,263886,263885
263244,263964,263365,263234,263887,263754
263757,263757,263756,263370,263802,263343
263246,263583,263247,263867,263862,263884
263247,263247,263756,263738,263914,263806
263752,263752,263828,263754,263750,263212
263753,263753,263750,263751,263752,263773
263754,263754,263755,263752,263884,263202
263755,263754,263755,263222,263371,263370
263772,263772,263773,263787,263378,263786
263773,263773,263234,263772,263887,263770
263774,263300,263774,263805,263198,263879
263775,263775,263772,263906,263392,263752
263768,263313,263770,263980,263975,263788
263769,263770,263234,263235,263886,263887
263770,263193,263234,263607,263235,263238
263771,263771,263770,263752,263754,263370
263780,0,0,0,0,0
263268,263234,263235,263270,263334,263335
263269,263269,263828,263787,263974,263334
263781,263781,263780,263370,263880,263191
263270,0,0,0,0,0
263271,0,0,0,0,0
263776,263223,263887,263234,263831,263890
263777,263392,263370,263191,263201,263389
263778,263778,263781,263754,263979,263907
263779,0,0,0,0,0
263788,263788,263222,263752,263886,263881
263276,0,0,0,0,0
263789,263789,263364,263378,263786,263370
263277,0,0,0,0,0
263790,263218,263590,263879,263591,263203
263278,263193,263547,263887,263246,263880
263791,263370,263781,263219,263907,263778
263784,263784,263786,263756,263206,263885
263272,263751,263752,263584,263296,263973
263273,263273,263828,263829,263887,263886
263785,0,0,0,0,0
263786,263787,263192,263191,263832,263881
263274,0,0,0,0,0
263787,263786,263886,263191,263371,263738
263275,263275,263887,263191,263975,263886
263284,263284,263219,263371,263367,263885
263285,0,0,0,0,0
263280,263915,263887,263391,263788,263388
263282,263973,263974,263192,263712,263884
263283,0,0,0,0,0
263292,263786,263202,263787,263907,263906
263804,263378,263370,263392,263751,263393
263805,263906,263738,263371,263222,263335
263806,263806,263807,263212,263371,263753
263294,263786,263189,263591,263879,263202
263807,263807,263805,263904,263712,263905
263288,263288,263896,263238,263750,263751
263800,263802,263334,263239,263202,263203
263801,263801,263914,263884,263202,263212
263802,263803,263802,263195,263880,263773
263290,263786,263202,263203,263370,263781
263291,0,0,0,0,0
263803,263803,263802,263530,263370,263238
263300,263906,263787,263786,263235,263239
263301,0,0,0,0,0
263296,263192,263296,263196,263788,263963
263297,263789,263778,263222,263191,263335
263298,263786,263828,263879,263973,263234
263810,0,0,0,0,0
263299,263299,263298,263786,263507,263234
263828,263829,263906,263313,263388,263752
263829,263829,263828,263750,263238,263751
263830,263830,263828,263834,263370,263980
263831,263831,263911,263530,263974,263214
263312,263312,263313,263195,263828,263770
263313,263869,263769,263189,263776,263190
263832,263392,263886,263312,263340,263778
263833,263392,263195,263238,263393,263749
263834,263802,263834,263835,263831,263370
263835,0,0,0,0,0
263332,263198,263334,263508,263246,263887
263334,263335,263506,263189,263787,263886
263335,263335,263334,263752,263246,263371
263330,263330,263968,263331,263779,263234
263331,263331,263330,263786,263884,263770
263340,263340,263341,263754,263393,263807
263341,263341,263508,263204,263371,263370
263342,263343,263296,263906,263235,263907
263343,263867,263370,263789,263866,263862
263862,263370,263866,263862,263371,263746
263863,263862,263239,263340,263369,263467
263868,263869,263868,263202,263190,263238
263869,263869,263829,263312,263313,263786
263866,263866,263867,263862,263371,263222
263867,263867,263866,263862,263371,263583
263364,263364,263223,263213,263787,263786
263365,263364,263365,263392,263778,263234
263878,263878,263967,263196,263880,263191
263366,263342,263371,263886,263751,263887
263879,263878,263195,263196,263191,263378
263367,263366,263312,263786,263787,263828
263884,263884,263786,263191,263408,263831
263885,263530,263751,263905,263906,263235
263886,263772,263787,263786,263278,263213
263887,263887,263885,263786,263787,263884
263880,263880,263881,263191,263332,263885
263368,263368,263879,263234,263364,263371
263881,263881,263880,263370,263191,263392
263369,263239,263369,263190,263980,263370
263370,263371,263530,263370,263883,263831
263882,263883,263586,263828,263508,263755
263883,263586,263371,263191,263213,263203
263371,263371,263370,263531,263739,263220
263894,263292,263371,263752,263189,263754
263895,263738,263214,263378,263879,263974
263378,263195,263738,263370,263879,263752
263890,263234,263751,263392,263393,263750
263891,263891,263890,263235,263776,263980
263379,263804,263371,263370,263880,263805
263388,263790,263862,263884,263879,263757
