263189,263189,263190,263201,263905,263739
263190,263190,263189,263223,263884,263364
263191,263192,263191,263370,263371,263880
263196,263191,263878,263378,263974,263802
263197,263195,263331,263378,263788,263904
263198,263389,263340,263807,263967,263914
263199,0,0,0,0,0
263192,263191,263786,263906,263787,263803
263193,263235,263312,263887,263770,263191
263194,263191,263787,263786,263313,263887
263195,263195,263196,263751,263191,263192
263204,263205,263202,263828,263829,263189
263205,263787,263884,263364,263786,263967
263206,263965,263208,263204,263192,263467
263207,263831,263206,263828,263830,263829
263200,263189,263214,263371,263298,263828
263712,263713,263192,263712,263393,263831
263201,263201,263221,263220,263371,263189
263713,263713,263712,263754,263393,263190
263202,263973,263211,263974,263786,263787
263203,263203,263202,263190,263786,263787
263212,263212,263213,263786,263190,263829
263213,263213,263212,263750,263898,263906
263214,263214,263189,263371,263739,263905
263208,263212,263828,263829,263891,263191
263209,263371,263773,263370,263582,263752
263210,263202,263209,263235,263896,263897
263211,263370,263887,263192,263235,263880
263220,263220,263221,263223,263806,263222
263221,263341,263371,263807,263191,263739
263222,263223,263389,263915,263752,263371
263223,263222,263189,263788,263776,263221
263216,263216,263276,263194,263219,263884
263217,263217,263388,263370,263389,263828
263218,263786,263202,263897,263896,263806
263219,263219,263218,263806,263791,263466
263228,263787,263312,263229,263786,263202
263229,263229,263829,263828,263218,263219
263738,263738,263370,263807,263895,263894
263739,263371,263739,263191,263902,263190
263748,263749,263748,263235,263312,263830
263749,263749,263786,263752,263748,263886
263750,263898,263752,263899,263753,263213
263238,263238,263239,263390,263216,263806
263239,263369,263239,263191,263829,263967
263751,263750,263235,263234,263828,263197
263234,263234,263235,263547,263906,263828
263746,263746,263312,263749,263313,263748
263235,263887,263211,263890,263770,263898
263747,263747,263392,263313,263788,263370
263244,263974,263195,263786,263904,263189
263756,263756,263757,263754,263862,263829
263757,263195,263196,263879,263191,263967
263246,263833,263750,263751,263234,263235
263247,263247,263246,263829,263828,263191
263752,263752,263753,263198,263754,263828
263753,263752,263753,263899,263868,263898
263754,263754,263755,263222,263223,263830
263755,263754,263222,263770,263771,263911
263772,263772,263773,263787,263897,263898
263773,263234,263211,263213,263274,263210
263774,263775,263193,263194,263963,263195
263775,263775,263774,263772,263787,263752
263768,263768,263770,263312,263787,263786
263769,263768,263786,263787,263312,263866
263770,263770,263771,263773,263234,263829
263771,263770,263807,263312,263313,263806
263780,263390,263829,263190,263830,263831
263268,263300,263296,263297,263828,263189
263781,263389,263391,263211,263296,263371
263269,263190,263828,263582,263977,263189
263270,263270,263202,263234,263211,263896
263271,263974,263271,263268,263371,263973
263776,263776,263774,263222,263775,263370
263777,263777,263776,263211,263235,263738
263778,263391,263392,263390,263776,263779
263779,263778,263779,263222,263391,263299
263788,263371,263370,263739,263364,263388
263276,263276,263194,263786,263973,263806
263789,263787,263786,263789,263904,263189
263277,263277,263276,263274,263582,263193
263278,263831,263371,263193,263370,263887
263790,263791,263219,263194,263370,263189
263791,263388,263911,263218,263389,263370
263279,0,0,0,0,0
263784,263784,263786,263313,263312,263829
263272,263270,263312,263890,263868,263234
263273,263828,263751,263829,263898,263738
263785,263784,263828,263867,263546,263234
263786,263786,263192,263885,263203,263202
263274,263770,263606,263787,263771,263773
263787,263787,263786,263748,263312,263191
263275,263904,263275,263976,263905,263214
263284,263284,263206,263371,263191,263773
263285,263288,263964,263879,263749,263367
263280,263341,263278,263805,263807,263833
263281,263281,263280,263830,263712,263831
263282,263788,263282,263204,263582,263364
263283,263283,263282,263770,263392,263391
263292,263786,263894,263202,263787,263290
263804,263379,263880,263802,263378,263803
263805,263805,263197,263804,263370,263371
263293,0,0,0,0,0
263806,263806,263807,263612,263467,263895
263294,263786,263294,263292,263189,263905
263807,263806,263805,263218,263212,263198
263800,263801,263530,263195,263963,263829
263288,263288,263193,263896,263772,263194
263801,263801,263800,263772,263862,263530
263802,263802,263803,263191,263531,263371
263290,263290,263786,263203,263276,263277
263803,263803,263880,263370,263191,263800
263291,263269,263749,263786,263828,263787
263300,263776,263775,263906,263371,263370
263301,263301,263786,263787,263364,263218
263296,263296,263222,263297,263829,263191
263297,263297,263296,263973,263979,263974
263298,263298,263967,263365,263378,263789
263810,263900,263810,263887,263772,263787
263299,263299,263298,263364,263973,263787
263828,263828,263829,263831,263977,263978
263829,263829,263828,263547,263891,263312
263830,263393,263828,263786,263787,263835
263831,263831,263828,263830,263393,263772
263312,263313,263312,263749,263787,263828
263313,263313,263312,263770,263867,263830
263832,263340,263247,263787,263786,263807
263833,263833,263832,263312,263831,263190
263834,263835,263312,263834,263738,263214
263835,263835,263831,263583,263194,263828
263332,263508,263754,263878,263828,263334
263333,0,0,0,0,0
263334,263334,263238,263901,263190,263189
263335,263334,263335,263343,263370,263862
263330,263330,263331,263197,263830,263189
263331,263330,263378,263191,263829,263313
263340,263198,263787,263334,263612,263914
263341,263335,263340,263198,263220,263343
263342,263342,263343,263807,263806,263366
263343,263770,263773,263193,263234,263902
263862,263862,263370,263880,263866,263530
263863,263862,263863,263371,263530,263800
263868,263866,263868,263869,263738,263612
263869,263869,263771,263828,263312,263234
263866,263866,263867,263786,263583,263973
263867,263867,263828,263371,263786,263862
263364,263364,263789,263301,263371,263189
263365,263365,263364,263967,263378,263787
263878,263878,263195,263879,263378,263880
263366,263342,263223,263903,263738,263221
263879,263878,263881,263192,263334,263335
263367,263366,263367,263300,263235,263881
263884,263884,263786,263885,263787,263882
