263189,263189,263190,263884,263371,263202
263190,263190,263883,263294,263895,263894
263191,263191,263192,263973,263370,263786
263196,263196,263880,263974,263191,263800
263197,263195,263786,263829,263770,263828
263198,263198,263340,263967,263807,263753
263192,263192,263191,263531,263887,263739
263193,263770,263786,263973,263771,263884
263194,263194,263193,263787,263202,263191
263195,263370,263738,263881,263973,263878
263204,263205,263738,263806,263786,263202
263205,263202,263371,263191,263862,263370
263206,263770,263886,263371,263190,263828
263207,0,0,0,0,0
263200,263201,263198,263508,263882,263234
263712,263712,263829,263190,263191,263313
263201,263189,263371,263201,263787,263312
263713,263713,263222,263712,263223,263738
263202,263202,263203,263787,263191,263205
263203,263895,263235,263772,263754,263770
263212,263906,263787,263904,263886,263885
263213,263367,263298,263235,263757,263886
263214,263189,263739,263235,263586,263884
263208,263208,263212,263975,263205,263202
263209,263209,263208,263234,263914,263878
263210,263371,263770,263530,263408,263886
263211,263752,263772,263787,263770,263786
263220,263220,263221,263222,263675,263371
263221,263221,263220,263807,263234,263366
263222,263389,263778,263371,263313,263862
263223,263223,263222,263220,263906,263370
263216,263217,263216,263884,263292,263214
263217,263217,263914,263388,263828,263389
263218,263218,263217,263887,263234,263881
263219,263219,263218,263370,263770,263235
263229,263547,263370,263191,263974,263973
263738,263738,263880,263198,263367,263903
263739,263189,263220,263911,263334,263884
263748,263235,263749,263914,263828,263189
263749,263749,263828,263312,263234,263878
263750,263752,263290,263235,263787,263378
263238,263280,263828,263755,263754,263222
263751,263751,263750,263234,263235,263239
263239,263369,263239,263791,263771,263193
263234,263546,263887,263234,263370,263371
263746,263749,263746,263313,263312,263786
263235,263234,263211,263749,263829,263197
263747,263747,263862,263878,263756,263748
263244,263244,263964,263963,263906,263234
263756,263247,263757,263235,263201,263788
263757,263756,263803,263196,263191,263751
263246,263392,263371,263586,263202,263906
263247,263247,263246,263220,263389,263222
263752,263754,263213,263751,263212,263234
263753,263753,263752,263213,263312,263191
263754,263754,263223,263222,263713,263772
263755,263828,263222,263235,263234,263886
263772,263773,263234,263906,263770,263828
263773,263773,263772,263771,263887,263749
263774,263300,263774,263530,263862,263749
263775,263775,263906,263774,263907,263370
263768,263768,263770,263340,263907,263341
263769,263769,263770,263884,263879,263753
263770,263770,263771,263773,263772,263887
263771,263771,263770,263312,263189,263190
263780,263365,263781,263370,263886,263246
263268,263269,263268,263771,263770,263887
263781,263781,263389,263914,263884,263365
263269,0,0,0,0,0
263270,263749,263211,263332,263367,263364
263271,263271,263268,263787,263786,263294
263776,263774,263223,263777,263235,263787
263777,0,0,0,0,0
263778,263391,263364,263786,263220,263234
263779,263779,263778,263392,263886,263234
263788,263364,263790,263367,263749,263332
263276,263194,263277,263276,263886,263756
263789,263914,263223,263222,263904,263902
263277,263313,263786,263389,263370,263274
263278,263770,263238,263878,263366,263367
263790,263791,263366,263878,263746,263234
263791,263791,263388,263340,263590,263751
263784,263784,263786,263830,263828,263312
263272,0,0,0,0,0
263785,0,0,0,0,0
263273,263828,263371,263234,263190,263191
263786,263787,263895,263312,263192,263886
263274,263787,263878,263235,263828,263189
263275,263275,263778,263274,263976,263975
263787,263787,263312,263202,263203,263887
263284,0,0,0,0,0
263280,263738,263887,263370,263790,263791
263282,263192,263234,263884,263880,263370
263283,263770,263974,263973,263208,263371
263804,263370,263803,263379,263802,263884
263292,263786,263220,263189,263313,263862
263805,263197,263370,263738,263967,263880
263806,263806,263807,263674,263467,263340
263294,263904,263878,263239,263234,263886
263807,263807,263674,263894,263675,263342
263800,263800,263974,263196,263803,263191
263288,263772,263750,263239,263751,263246
263801,263801,263800,263973,263330,263331
263290,263786,263914,263613,263884,263806
263802,263803,263195,263192,263196,263191
263803,263803,263802,263191,263973,263192
263291,263291,263290,263882,263787,263786
263300,263787,263775,263906,263193,263777
263301,0,0,0,0,0
263296,263296,263389,263222,263907,263234
263297,0,0,0,0,0
263298,263298,263466,263738,263370,263365
263299,0,0,0,0,0
263828,263828,263831,263910,263312,263234
263829,263829,263828,263198,263331,263197
263830,263830,263828,263393,263370,263674
263831,263828,263392,263884,263235,263882
263312,263313,263197,263786,263829,263770
263313,263313,263371,263312,263784,263786
263832,263833,263880,263800,263191,263746
263833,263189,263371,263392,263393,263866
263834,0,0,0,0,0
263835,0,0,0,0,0
263332,263805,263334,263739,263881,263234
263334,263334,263239,263234,263884,263235
263335,263239,263246,263756,263300,263881
263330,263866,263331,263968,263828,263786
263331,263197,263749,263366,263367,263234
263340,263370,263807,263738,263894,263371
263341,263607,263884,263883,263275,263980
263342,263342,263343,263222,263803,263802
263343,263343,263342,263206,263752,263885
263862,263862,263370,263371,263886,263235
263863,263862,263389,263786,263235,263234
263868,263312,263752,263370,263882,263189
263869,263869,263312,263884,263235,263880
263866,263866,263867,263583,263371,263879
263867,263313,263222,263370,263583,263223
263364,263190,263223,263222,263391,263370
263365,263389,263235,263884,263885,263882
263878,263195,263894,263880,263895,263378
263366,263366,263342,263370,263367,263757
263879,263884,263878,263787,263905,263786
263367,263807,263343,263235,263879,263885
263884,263884,263787,263886,263786,263190
263885,263190,263776,263746,263203,263755
263886,263770,263887,263772,263787,263786
263887,263887,263886,263787,263234,263884
263880,263880,263802,263738,263371,263378
263368,263212,263368,263238,263896,263773
263881,263881,263802,263196,263234,263239
263369,263369,263335,263234,263878,263244
263370,263370,263371,263738,263739,263191
263882,263739,263882,263586,263371,263212
263371,263370,263739,263531,263371,263862
263883,263882,263586,263881,263191,263189
263894,263894,263895,263878,263370,263739
