263189,263189,263190,263884,263739,263222
263190,263190,263189,263222,263884,263223
263191,263191,263192,263786,263973,263881
263196,263196,263195,263191,263244,263802
263197,263197,263195,263967,263378,263915
263198,263198,263340,263915,263391,263388
263199,263508,263199,263830,263829,263831
263192,263191,263786,263787,263370,263802
263193,263193,263194,263887,263770,263191
263194,263194,263193,263191,263192,263312
263195,263195,263879,263196,263751,263209
263204,263205,263974,263191,263786,263882
263205,263787,263202,263205,263204,263191
263206,263206,263209,263968,263234,263885
263207,263207,263204,263828,263829,263787
263200,263202,263203,263200,263313,263831
263712,263828,263393,263712,263192,263191
263713,263220,263222,263806,263370,263914
263201,263371,263739,263367,263366,263239
263202,263390,263209,263786,263787,263208
263203,263203,263202,263786,263884,263190
263212,263213,263212,263772,263787,263828
263213,263213,263212,263773,263898,263830
263214,263189,263370,263878,263829,263247
263215,0,0,0,0,0
263208,263547,263208,263212,263828,263829
263209,263899,263234,263770,263898,263212
263210,263879,263235,263210,263209,263880
263211,263887,263771,263546,263828,263209
263220,263738,263222,263806,263364,263370
263221,263220,263312,263583,263192,263973
263222,263222,263189,263223,263776,263739
263223,263788,263389,263786,263388,263393
263216,263217,263216,263234,263751,263235
263217,263787,263217,263786,263312,263973
263218,263390,263791,263217,263340,263466
263219,263219,263787,263388,263780,263885
263228,0,0,0,0,0
263229,0,0,0,0,0
263738,263370,263903,263805,263378,263371
263739,263371,263739,263882,263370,263214
263748,263787,263312,263754,263752,263886
263749,263868,263757,263246,263887,263754
263750,263751,263906,263389,263772,263206
263238,263368,263239,263238,263235,263367
263751,263750,263751,263234,263272,263805
263239,263239,263915,263393,263369,263830
263746,263746,263749,263312,263388,263313
263234,263234,263772,263235,263211,263773
263235,263771,263211,263887,263773,263749
263747,263746,263235,263747,263974,263894
263756,263247,263967,263884,263370,263234
263244,263244,263964,263974,263370,263805
263757,263830,263393,263833,263880,263885
263246,263246,263247,263392,263829,263189
263247,263247,263757,263334,263832,263312
263752,263754,263787,263312,263881,263756
263753,263753,263340,263902,263884,263757
263754,263754,263239,263223,263393,263369
263755,263906,263754,263828,263393,263787
263772,263772,263773,263235,263787,263211
263773,263234,263772,263206,263770,263270
263774,263774,263300,263772,263775,263298
263775,263770,263773,263235,263752,263194
263768,263738,263902,263894,263191,263189
263769,263862,263867,263769,263370,263371
263770,263770,263771,263773,263234,263194
263771,263771,263770,263902,263193,263312
263268,263269,263271,263191,263189,263313
263780,263780,263781,263390,263218,263914
263781,263190,263781,263389,263191,263192
263269,263202,263899,263773,263898,263206
263270,263270,263746,263880,263738,263195
263271,263271,263738,263902,263371,263189
263776,263209,263223,263778,263878,263234
263777,263777,263774,263234,263751,263887
263778,263778,263781,263757,263831,263191
263779,263371,263779,263370,263778,263772
263788,263788,263222,263389,263790,263791
263276,263194,263193,263277,263276,263751
263277,263277,263274,263389,263806,263915
263789,263835,263787,263786,263886,263244
263790,263790,263791,263218,263388,263389
263278,263904,263905,263280,263214,263906
263791,263312,263218,263219,263371,263788
263784,263784,263786,263313,263866,263867
263272,263273,263235,263887,263370,263880
263273,263828,263829,263235,263367,263884
263785,263784,263829,263546,263882,263880
263786,263786,263192,263787,263191,263895
263274,263274,263277,263275,263867,263866
263787,263787,263786,263219,263312,263973
263275,263393,263894,263275,263607,263831
263284,263284,263773,263206,263234,263828
263285,0,0,0,0,0
263280,263887,263278,263787,263340,263246
263281,0,0,0,0,0
263282,263283,263204,263772,263205,263612
263283,263283,263391,263282,263787,263914
263804,263804,263805,263195,263197,263738
263292,263786,263202,263190,263787,263222
263805,263805,263197,263880,263370,263881
263294,263197,263190,263189,263292,263967
263806,263806,263807,263390,263738,263915
263807,263973,263974,263806,263807,263805
263295,0,0,0,0,0
263800,263974,263802,263971,263973,263786
263288,263772,263194,263770,263191,263235
263801,263801,263212,263752,263896,263312
263289,0,0,0,0,0
263290,263786,263787,263203,263886,263223
263802,263802,263803,263192,263191,263196
263803,263803,263802,263191,263192,263370
263291,263291,263191,263312,263198,263582
263300,263776,263787,263773,263312,263191
263301,263301,263222,263786,263189,263370
263296,263915,263391,263738,263806,263829
263297,0,0,0,0,0
263298,263791,263298,263388,263789,263371
263299,263194,263299,263193,263191,263973
263828,263828,263907,263906,263313,263223
263829,263829,263828,263228,263235,263313
263830,263830,263885,263884,263393,263391
263831,263831,263828,263829,263906,263278
263312,263313,263312,263770,263787,263828
263313,263312,263786,263828,263866,263787
263832,0,0,0,0,0
263833,263392,263371,263189,263882,263370
263834,0,0,0,0,0
263835,263904,263906,263835,263831,263786
263332,263509,263806,263884,263239,263885
263334,263334,263335,263506,263772,263878
263335,263335,263334,263340,263190,263829
263330,263968,263370,263371,263867,263530
263331,263330,263331,263378,263967,263828
263340,263340,263341,263807,263894,263508
263341,263341,263340,263787,263770,263294
263342,263829,263806,263890,263191,263203
263343,263343,263342,263738,263902,263371
263862,263862,263370,263768,263786,263967
263863,263330,263863,263968,263862,263191
263868,263869,263868,263189,263828,263829
263869,263869,263868,263738,263807,263786
263866,263866,263867,263582,263786,263787
263867,263867,263739,263862,263370,263882
263364,263364,263828,263829,263365,263223
263365,263364,263294,263190,263370,263191
263878,263878,263879,263967,263378,263787
263366,263343,263220,263738,263828,263371
263879,263879,263914,263878,263191,263370
263367,263343,263334,263235,263239,263884
263884,263884,263787,263786,263204,263191
263885,263885,263190,263191,263787,263786
263886,263887,263770,263886,263234,263244
263887,263885,263787,263786,263887,263884
263880,263802,263370,263371,263883,263192
263368,263368,263786,263238,263371,263196
263881,263802,263370,263191,263786,263392
263369,263369,263831,263335,263828,263906
263370,263370,263371,263738,263739,263191
263882,263189,263190,263884,263370,263247
263883,263883,263586,263371,263881,263370
263371,263371,263370,263531,263882,263191
263894,263894,263895,263881,263738,263292
263895,263895,263894,263738,263786,263292
263378,263195,263805,263370,263803,263235
263890,263890,263891,263828,263247,263757
263379,263379,263804,263367,263238,263234
263891,263891,263828,263546,263371,263234
263388,263914,263390,263789,263370,263899
263900,263900,263810,263235,263370,263755
263389,263389,263914,263788,263371,263789
263390,263388,263787,263788,263332,263906
263902,263902,263770,263771,263903,263193
263391,263391,263779,263778,263914,263915
263903,263903,263807,263738,263312,263191
263896,263896,263787,263786,263206,263773
263897,263897,263896,263787,263884,263234
263898,263752,263213,263773,263896,263273
263899,263899,263898,263212,263773,263204
263910,263887,263910,263770,263772,263787
263911,263911,263910,263312,263191,263197
263904,263214,263906,263193,263786,263198
263392,263754,263915,263393,263212,263235
263905,263905,263904,263371,263739,263906
263393,263393,263915,263392,263831,263391
263906,263906,263772,263774,263212,263773
263907,263753,263754,263788,263789,263332
263406,263963,263235,263880,263881,263370
263914,263914,263191,263806,263390,263192
263915,263915,263914,263393,263885,263235
263412,263198,263412,263771,263770,263886
263413,0,0,0,0,0
263408,263406,263806,263807,263191,263190
263409,263786,263409,263886,263787,263408
263964,263244,263973,263223,263393,263222
263965,263192,263966,263965,263757,263885
263966,263966,263965,263884,263235,263756
263967,263378,263773,263198,263197,263772
263963,263963,263406,263965,263887,263770
263972,263972,263828,263189,263190,263191
263973,263974,263606,263607,263196,263786
263974,263974,263973,263805,263371,263583
263975,263770,263205,263786,263788,263290
263968,263968,263967,263198,263214,263189
263971,263971,263530,263370,263880,263757
263980,263205,263191,263192,263974,263786
263976,263275,263312,263189,263298,263191
263977,0,0,0,0,0
263466,263466,263613,263222,263223,263389
263978,0,0,0,0,0
263467,263340,263806,263791,263781,263312
263979,263979,263980,263205,263190,263191
263484,263484,263485,263191,263189,263313
263485,0,0,0,0,0
263508,263509,263340,263508,263967,263507
263509,263509,263508,263967,263754,263914
263506,263506,263335,263334,263508,263189
263507,0,0,0,0,0
263530,263530,263370,263973,263192,263340
263531,263371,263546,263973,263191,263530
263546,263235,263546,263547,263907,263234
263547,263547,263546,263973,263371,263234
263582,263582,263583,263979,263786,263974
263583,263786,263979,263980,263238,263234
263590,263190,263530,263370,263591,263973
263591,263590,263466,263509,263340,263467
263584,263584,263192,263582,263585,263370
263585,263585,263773,263235,263234,263904
263586,263371,263370,263887,263882,263190
263592,263806,263750,263234,263756,263885
263593,0,0,0,0,0
263606,263606,263607,263807,263899,263770
263607,263786,263607,263275,263787,263312
263612,263467,263340,263238,263190,263830
263613,263613,263466,263299,263301,263828
263674,263217,263772,263914,263773,263209
263675,263675,263807,263219,263887,263885
