1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4,10,12,9,17,11,21,13,14,15,30,18,19,20,38,22,23,25,26,27,28,29,54,31,32,33,34,35,36,37,7,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,8,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63,63
4,52,4,56,44,51,53,60,45,48,36,43,61,18,19,20,38,22,23,25,26,27,28,29,30,31,32,33,34,35,3,37,8,39,40,41,42,7,12,9,46,47,10,49,50,11,21,13,54,55,14,57,58,59,15,17,62,63,63,63,63,63,63,63,63
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,23,7,15,30,9,17,11,12,13,14,28,31,18,19,20,21,22,42,25,26,27,50,29,54,56,32,33,34,35,36,37,38,39,40,41,3,43,44,45,46,47,48,49,4,51,52,53,10,55,8,57,58,59,60,61,62,63,63,63,63,63,63,63,63
8,8,4,7,12,9,10,11,21,13,14,15,17,18,19,20,38,22,23,25,26,27,28,29,30,31,32,33,34,35,36,37,3,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63,63
9,9,11,10,17,14,18,19,12,13,26,15,30,32,34,20,21,22,23,25,46,27,28,29,54,31,58,33,62,35,36,37,38,39,40,41,42,43,44,45,3,47,48,49,50,51,52,53,4,55,56,57,7,59,60,61,8,63,63,63,63,63,63,63,63
10,60,47,10,59,52,61,53,51,48,45,55,58,18,43,29,11,22,23,25,26,27,28,3,54,31,4,33,62,35,36,37,38,39,40,41,42,7,44,8,46,9,17,49,50,19,12,13,14,15,56,57,30,32,34,20,21,63,63,63,63,63,63,63,63
11,9,11,10,17,14,18,19,12,13,26,15,30,32,34,20,21,22,23,25,46,27,28,29,54,31,58,33,62,35,36,37,38,39,40,41,42,43,44,45,3,47,48,49,50,51,52,53,4,55,56,57,7,59,60,61,8,63,63,63,63,63,63,63,63
12,42,12,43,50,34,41,40,20,35,33,44,15,47,49,11,38,22,23,25,26,27,51,29,30,31,32,60,63,3,4,37,7,39,8,9,10,19,21,45,46,13,48,14,28,17,52,53,54,55,56,57,58,59,18,61,62,36,36,36,36,36,36,36,36
13,44,30,45,62,36,52,43,29,37,54,53,13,38,22,35,42,21,23,20,26,27,28,8,55,31,32,33,34,9,10,11,12,25,14,41,15,17,18,19,46,47,48,49,50,51,3,39,40,4,56,57,58,59,60,61,7,63,63,63,63,63,63,63,63
14,14,36,7,8,9,10,11,12,13,26,15,17,18,19,20,21,22,23,25,46,27,28,29,30,31,32,33,34,35,3,37,38,39,40,41,42,43,44,45,4,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63,63
15,15,21,29,23,22,28,36,42,44,14,50,17,18,19,20,38,40,43,25,26,27,51,52,30,31,32,33,34,35,3,37,4,39,7,41,8,9,10,45,46,47,48,49,11,12,13,53,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63,63
17,51,53,17,52,45,50,59,43,60,61,44,54,41,55,33,36,26,58,9,49,37,28,29,3,31,32,4,34,35,7,8,38,39,40,14,42,10,11,12,13,47,27,15,30,18,19,20,21,22,56,57,23,25,46,48,62,63,63,63,63,63,63,63,63
18,43,18,35,44,51,42,50,26,19,27,17,34,60,33,41,25,22,23,45,46,48,28,29,54,31,58,61,63,3,36,37,38,39,40,4,7,8,9,10,11,47,12,49,13,14,52,53,15,55,56,57,30,59,32,62,20,21,21,21,21,21,21,21,21
