1,1,25,17,33,34,18,26,10,20,12,13,14,15,16,64,35,37,39,21,22,23,24,50,52,27,28,29,30,31,2,4,3,36,11,38,5,41,42,43,44,45,46,47,48,49,7,51,9,53,54,55,56,57,58,59,60,61,62,63,19,19,19,19,19
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,53,49,45,52,3,61,50,41,57,60,54,44,42,11,51,23,30,33,21,22,46,24,25,1,27,28,29,2,31,64,34,35,36,37,38,7,4,5,43,14,9,10,47,48,20,12,13,26,15,16,55,56,17,58,59,18,19,62,63,39,39,39,39,39
4,4,36,3,10,5,7,9,18,11,12,13,14,15,16,17,35,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,1,2,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64,64
5,37,21,36,29,45,5,30,38,28,44,20,53,35,22,52,13,33,39,42,1,46,48,25,26,27,56,58,60,31,64,34,2,3,4,12,7,41,9,43,10,11,23,47,24,49,50,51,14,15,54,55,16,57,17,59,18,61,62,63,19,19,19,19,19
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,10,7,15,18,2,1,17,19,20,12,13,26,28,30,33,35,37,39,21,22,23,24,25,52,27,56,29,60,31,64,34,3,36,4,38,9,41,42,43,44,45,46,47,48,49,50,51,11,53,54,55,5,57,58,59,14,61,62,63,16,16,16,16,16
9,44,57,36,52,45,43,9,49,37,18,35,58,51,10,53,59,50,60,21,22,23,24,25,26,27,28,29,61,31,33,34,2,3,4,5,39,41,42,7,16,19,46,47,48,11,12,13,14,15,54,55,56,30,17,1,38,20,62,63,64,64,64,64,64
10,10,7,15,18,2,1,17,19,20,12,13,26,28,30,33,35,37,39,21,22,23,24,25,52,27,56,29,60,31,64,34,3,36,4,38,9,41,42,43,44,45,46,47,48,49,50,51,11,53,54,55,5,57,58,59,14,61,62,63,16,16,16,16,16
11,47,23,15,46,39,11,38,45,22,30,3,31,10,33,18,37,20,21,44,1,25,26,27,54,29,59,60,62,34,35,36,2,9,4,41,42,43,7,16,17,19,48,49,50,51,52,53,12,55,56,57,13,14,28,61,58,64,64,64,64,64,64,64,64
12,59,41,12,60,42,51,33,49,34,52,58,50,36,4,20,27,38,1,22,23,24,25,26,53,28,29,30,31,64,2,35,3,11,7,39,9,10,43,44,45,46,47,48,19,21,13,14,15,54,55,56,57,16,17,18,61,62,37,37,37,37,37,37,37
13,20,21,13,63,28,29,36,10,11,12,24,14,15,16,17,18,19,39,42,22,23,48,25,26,27,56,58,30,31,33,34,35,1,37,38,2,41,3,43,44,45,46,47,4,49,50,51,52,53,54,55,5,57,7,59,60,61,62,9,64,64,64,64,64
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,50,15,48,42,51,23,58,49,43,41,47,14,29,34,59,44,22,35,53,27,7,56,57,28,52,3,4,30,31,33,5,26,36,37,38,39,9,10,11,12,13,54,1,16,17,18,19,20,21,45,46,24,25,2,55,60,61,62,63,64,64,64,64,64
16,26,34,27,35,24,16,25,50,18,33,29,42,28,30,17,36,19,20,21,22,23,48,51,52,54,56,58,60,31,64,1,2,3,37,38,39,41,4,43,44,45,46,47,5,49,7,9,10,53,11,55,12,57,13,59,14,61,62,63,15,15,15,15,15
17,25,34,11,12,15,18,20,21,22,23,38,26,27,28,29,30,33,55,35,36,37,4,39,41,42,43,44,45,46,47,49,50,51,52,53,7,56,57,58,59,60,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
18,18,35,44,28,37,45,29,27,34,51,52,43,10,20,15,57,41,22,30,23,54,60,50,53,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
19,61,14,19,60,53,22,27,18,52,21,30,13,15,16,17,35,37,20,42,44,23,48,25,1,54,28,29,2,31,33,34,3,36,4,38,39,41,5,43,7,45,46,47,9,49,50,51,10,11,12,55,56,57,58,59,24,26,62,63,64,64,64,64,64
20,20,21,13,63,28,29,36,10,11,12,24,14,15,16,17,18,19,39,42,22,23,48,25,26,27,56,58,30,31,33,34,35,1,37,38,2,41,3,43,44,45,46,47,4,49,50,51,52,53,54,55,5,57,7,59,60,61,62,9,64,64,64,64,64
21,37,21,36,29,45,5,30,38,28,44,20,53,35,22,52,13,33,39,42,1,46,48,25,26,27,56,58,60,31,64,34,2,3,4,12,7,41,9,43,10,11,23,47,24,49,50,51,14,15,54,55,16,57,17,59,18,61,62,63,19,19,19,19,19
22,60,22,59,52,51,23,15,29,30,61,21,53,20,57,17,18,19,39,42,44,46,24,25,26,27,56,58,1,31,33,34,35,36,37,38,2,41,3,43,4,45,5,47,48,49,50,7,9,10,54,55,11,12,13,14,28,16,62,63,64,64,64,64,64
23,47,23,15,46,39,11,38,22,45,30,26,42,28,29,49,51,34,56,36,61,4,7,41,18,43,44,12,25,27,20,50,33,52,53,54,35,57,59,60,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
24,26,34,27,35,24,16,25,50,18,33,29,42,28,30,17,36,19,20,21,22,23,48,51,52,54,56,58,60,31,64,1,2,3,37,38,39,41,4,43,44,45,46,47,5,49,7,9,10,53,11,55,12,57,13,59,14,61,62,63,15,15,15,15,15
25,1,25,17,33,34,18,26,10,20,12,13,14,15,16,64,35,37,39,21,22,23,24,50,52,27,28,29,30,31,2,4,3,36,11,38,5,41,42,43,44,45,46,47,48,49,7,51,9,53,54,55,56,57,58,59,60,61,62,63,19,19,19,19,19
26,26,34,27,35,24,16,25,50,18,33,42,29,28,17,1,19,20,21,22,23,47,49,51,53,55,57,59,31,64,2,3,36,37,38,39,41,4,43,44,45,46,7,48,9,10,11,52,12,54,13,56,14,58,15,60,61,62,30,30,30,30,30,30,30
27,27,35,26,28,34,19,25,7,43,44,13,52,15,16,17,18,37,20,21,22,23,24,50,53,54,56,29,30,31,33,1,2,36,3,38,39,41,42,4,5,45,46,47,48,49,14,51,9,10,11,55,12,57,58,59,60,61,62,63,64,64,64,64,64
28,29,30,28,37,36,27,22,21,23,35,20,34,45,41,14,53,19,39,42,44,46,24,25,52,54,56,58,60,31,33,1,2,3,4,38,5,7,9,43,10,11,12,47,48,49,50,51,13,26,15,55,16,57,17,59,18,61,62,63,64,64,64,64,64
29,29,30,28,37,36,27,22,21,23,35,20,34,45,41,14,53,19,39,42,44,46,24,25,52,54,56,58,60,31,33,1,2,3,4,38,5,7,9,43,10,11,12,47,48,49,50,51,13,26,15,55,16,57,17,59,18,61,62,63,64,64,64,64,64
30,29,30,28,37,36,27,22,21,23,35,20,34,45,41,14,53,19,39,42,44,46,24,25,52,54,56,58,60,31,33,1,2,3,4,38,5,7,9,43,10,11,12,47,48,49,50,51,13,26,15,55,16,57,17,59,18,61,62,63,64,64,64,64,64
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,25,34,41,42,26,36,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,50,52,27,28,29,30,31,64,1,35,2,37,38,39,3,4,43,44,45,46,47,48,49,5,51,7,53,54,55,56,57,58,59,60,61,62,63,9,9,9,9,9
34,34,46,42,26,35,45,33,47,37,27,50,43,25,38,41,54,15,36,21,22,23,24,51,52,55,56,29,30,31,64,1,2,3,4,5,39,7,9,10,44,11,12,13,48,49,14,28,16,53,17,18,19,57,58,59,60,61,62,63,20,20,20,20,20
35,35,36,43,27,34,62,64,42,26,44,46,49,15,16,17,18,19,20,21,22,23,24,25,52,54,28,29,30,31,33,1,2,3,37,38,39,41,4,5,7,45,9,47,48,10,50,51,11,53,12,55,56,57,58,59,60,61,13,63,14,14,14,14,14
36,36,18,35,44,28,37,45,29,27,34,19,26,51,21,52,43,10,15,20,9,17,24,25,53,54,57,58,60,31,64,3,4,5,7,16,38,41,11,12,13,14,46,47,48,49,50,56,30,33,1,55,2,39,42,59,22,61,62,63,23,23,23,23,23
