1,1,25,10,26,5,6,7,17,9,21,11,12,13,14,15,34,18,19,20,42,22,23,24,50,52,27,28,29,30,31,33,2,35,36,37,38,39,40,41,4,43,44,45,46,47,48,49,3,51,8,53,54,55,56,57,58,59,60,61,62,63,64,64,64
2,2,4,3,8,5,6,7,17,9,10,11,12,13,14,15,34,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,1,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64
3,52,48,3,51,60,53,47,44,10,36,59,37,13,14,15,17,18,19,20,42,22,23,24,50,26,27,28,29,30,31,33,34,35,1,2,38,39,40,41,6,43,4,45,46,5,12,49,7,8,9,21,54,55,56,57,58,11,25,61,62,63,64,64,64
4,4,12,3,8,5,6,7,17,9,10,11,25,13,14,15,34,18,19,20,21,22,23,24,50,26,27,28,29,30,31,33,1,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,2,51,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64
5,36,62,21,5,44,28,29,35,37,12,52,22,20,4,15,34,18,19,40,43,45,23,24,50,26,27,56,58,30,31,33,1,2,3,8,38,39,10,41,6,7,17,9,46,47,48,49,42,51,11,53,54,55,25,57,13,59,60,61,14,63,64,64,64
6,6,14,12,4,5,13,7,8,9,10,11,25,27,29,15,17,18,19,20,21,22,23,24,50,26,54,28,58,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,1,51,52,53,2,55,56,57,3,59,60,61,62,63,64,64,64
7,7,9,15,6,14,8,29,17,19,10,11,25,13,30,31,34,18,38,20,21,22,23,24,50,26,27,28,58,60,62,33,1,35,36,37,2,39,40,41,42,43,44,45,46,47,48,49,3,51,52,53,54,55,56,57,4,59,5,61,12,63,64,64,64
8,43,56,8,35,42,50,51,7,44,47,11,12,13,29,15,34,18,19,20,21,22,23,24,25,26,27,28,58,30,31,33,1,2,36,37,38,39,40,41,3,4,5,45,46,6,48,49,14,17,52,53,54,55,9,57,10,59,60,61,62,63,64,64,64
9,7,9,15,6,14,8,29,17,19,10,11,25,13,30,31,34,18,38,20,21,22,23,24,50,26,27,28,58,60,62,33,1,35,36,37,2,39,40,41,42,43,44,45,46,47,48,49,3,51,52,53,54,55,56,57,4,59,5,61,12,63,64,64,64
10,46,38,10,23,37,45,43,18,39,2,3,55,30,15,31,34,36,19,20,42,22,47,24,50,26,27,28,29,60,62,33,1,35,4,6,8,5,40,41,12,7,44,17,9,21,48,49,11,51,52,53,54,25,56,57,58,59,13,61,14,63,64,64,64
