2,27,2,35,28,26,19,20,43,21,11,12,13,14,15,16,36,18,39,41,44,22,23,25,51,53,55,29,30,31,33,34,3,5,37,38,4,40,9,42,6,7,45,46,47,48,49,50,8,52,17,54,10,56,57,58,59,60,61,62,63,64,64,64,64
3,3,5,4,9,6,7,8,17,10,11,12,13,14,15,16,35,18,19,20,21,22,23,25,26,27,28,29,30,31,33,34,2,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64
4,51,50,52,59,43,58,4,42,35,53,60,26,14,15,16,17,18,19,20,21,22,23,25,2,27,28,29,30,31,33,34,3,36,37,38,39,40,41,7,5,44,45,46,47,48,49,6,13,8,9,54,55,56,57,10,11,12,61,62,63,64,64,64,64
5,21,54,5,53,6,22,46,29,30,12,13,27,15,16,17,36,19,20,42,44,23,25,26,52,28,56,58,31,33,34,35,3,37,38,39,40,41,4,43,8,45,10,47,48,49,50,51,7,14,9,55,18,57,11,59,60,61,62,63,64,64,64,64,64
6,6,22,39,7,30,38,29,46,15,21,12,26,14,31,16,17,18,19,20,43,45,23,25,51,27,28,57,59,61,33,34,35,36,37,2,3,40,41,42,4,44,5,11,47,48,49,50,13,52,53,54,55,56,8,58,9,60,10,62,63,64,64,64,64
7,29,7,37,28,36,21,6,23,22,45,30,8,14,31,16,17,18,19,20,44,46,47,25,51,27,55,57,59,61,33,34,35,2,3,38,39,40,41,42,4,5,11,13,15,48,49,50,9,52,53,54,10,56,43,58,12,60,26,62,63,64,64,64,64
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,59,46,10,51,45,60,47,52,58,11,38,53,43,18,2,35,37,39,20,44,22,23,25,26,27,28,29,30,31,33,34,3,36,5,4,9,40,41,42,6,7,8,17,19,48,49,50,21,12,13,54,55,56,57,14,15,16,61,62,63,64,64,64,64
11,11,9,17,5,6,7,8,18,10,21,12,13,14,15,16,35,37,19,20,43,22,23,25,26,27,28,29,30,31,33,34,2,36,3,38,39,40,41,42,4,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64
12,41,49,12,25,42,50,17,34,33,57,26,20,4,19,58,11,18,39,2,43,22,47,3,51,53,28,29,30,31,63,7,5,36,37,38,6,40,13,8,9,44,45,46,10,48,21,23,27,52,14,54,55,56,15,16,59,60,61,62,35,64,64,64,64
