2,27,2,10,28,35,26,34,19,9,22,11,12,14,15,17,36,38,20,21,44,23,25,50,52,54,29,30,31,33,1,4,3,37,8,39,40,41,42,43,5,45,46,47,48,49,6,51,7,53,18,56,57,58,59,60,61,62,63,63,63,63,63,63,63
3,3,11,6,4,5,12,7,8,9,10,25,27,14,15,17,18,19,20,21,22,23,48,26,52,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,1,49,50,51,2,53,54,56,57,58,59,60,61,62,63,63,63,63,63,63,63
4,50,4,49,51,42,43,44,52,9,10,11,12,14,15,17,36,19,20,21,22,23,25,26,27,28,29,30,31,33,34,35,1,37,38,39,40,41,2,3,8,45,46,47,48,5,6,7,18,53,54,56,57,58,59,60,61,62,63,63,63,63,63,63,63
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,38,23,6,29,37,46,30,8,9,10,11,27,14,15,17,18,19,20,21,22,47,25,26,52,28,57,59,31,33,34,35,36,1,2,39,40,41,42,43,44,45,3,4,48,49,50,51,5,53,54,56,12,58,7,60,61,62,63,63,63,63,63,63,63
7,29,7,37,28,22,30,21,36,8,11,12,53,15,33,18,19,20,41,43,23,25,26,27,54,56,58,31,62,34,35,1,2,38,39,40,3,42,4,44,45,46,47,48,49,50,51,52,6,14,17,57,9,59,60,61,10,63,63,63,63,63,63,63,63
8,10,9,8,1,18,11,7,36,20,22,25,12,14,15,17,37,38,40,21,44,23,48,26,27,28,29,30,31,33,34,35,2,4,3,39,19,41,42,43,5,45,46,47,6,49,50,51,52,53,54,56,57,58,59,60,61,62,63,63,63,63,63,63,63
9,10,9,8,1,18,11,7,36,20,22,25,12,14,15,17,37,38,40,21,44,23,48,26,27,28,29,30,31,33,34,35,2,4,3,39,19,41,42,43,5,45,46,47,6,49,50,51,52,53,54,56,57,58,59,60,61,62,63,63,63,63,63,63,63
10,10,9,8,1,18,11,7,36,20,22,25,12,14,15,17,37,38,40,21,44,23,48,26,27,28,29,30,31,33,34,35,2,4,3,39,19,41,42,43,5,45,46,47,6,49,50,51,52,53,54,56,57,58,59,60,61,62,63,63,63,63,63,63,63
11,25,11,26,47,8,10,27,12,14,15,19,45,49,50,28,29,33,35,36,37,38,42,44,1,46,4,5,6,51,52,53,57,59,60,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
