1,22,1,23,9,5,6,8,19,10,11,12,13,15,17,18,36,20,21,43,45,25,26,27,28,29,30,31,32,33,34,35,2,37,38,39,41,42,4,44,3,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64,64,64
2,2,4,3,9,5,6,8,19,10,11,12,13,15,17,18,36,20,21,22,23,25,26,27,28,29,30,31,32,33,34,35,1,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64,64,64
3,52,48,3,51,44,36,53,9,10,11,12,28,15,17,18,19,20,21,22,23,25,26,27,54,29,30,31,32,33,34,35,1,37,38,39,41,42,43,2,45,46,47,6,49,50,4,5,13,8,55,56,57,58,59,60,61,62,63,64,64,64,64,64,64
4,19,4,3,9,5,6,8,20,10,11,12,13,15,17,18,36,38,21,22,23,25,26,27,28,29,30,31,32,33,34,35,1,37,2,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64,64,64
5,36,20,62,44,5,37,45,12,53,28,61,35,15,17,18,19,38,21,22,46,25,49,27,54,29,30,31,32,33,34,1,2,3,4,39,41,42,43,11,6,8,47,48,9,50,51,52,10,23,55,56,57,58,59,60,26,13,63,64,64,64,64,64,64
6,6,2,3,4,5,13,8,9,10,11,12,28,15,17,18,19,20,21,22,23,25,26,27,53,29,30,31,32,33,34,35,36,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,1,54,55,56,57,58,59,60,61,62,63,64,64,64,64,64,64
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,43,56,8,42,50,34,51,35,44,64,12,15,17,33,19,20,21,22,23,25,26,27,28,29,30,31,32,62,1,2,36,37,38,39,41,3,4,5,45,46,47,48,49,6,18,52,53,54,55,9,57,58,59,60,61,10,63,11,11,11,11,11,11,11
9,9,2,3,4,5,6,8,19,10,11,12,13,15,17,18,36,20,21,22,23,25,26,27,28,29,30,31,32,33,34,35,1,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64,64,64
10,38,46,10,45,37,6,8,9,21,11,12,13,15,17,18,19,20,41,22,23,25,26,27,28,29,30,31,32,33,34,35,36,1,2,39,3,42,43,44,4,5,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64,64,64
11,26,11,58,34,35,50,27,28,25,23,12,13,15,17,18,19,20,21,22,45,47,49,51,53,29,30,31,32,33,1,2,36,37,38,39,41,42,43,44,3,46,4,48,5,6,8,52,9,54,55,56,57,10,59,60,61,62,63,64,64,64,64,64,64
12,37,12,29,45,38,46,20,36,10,11,26,13,15,17,18,19,39,21,22,23,25,49,27,28,55,30,31,32,33,34,35,1,2,3,4,41,42,43,44,5,6,47,48,8,50,51,52,53,54,9,56,57,58,59,60,61,62,63,64,64,64,64,64,64
13,60,18,13,52,61,59,10,26,21,11,12,28,15,17,34,19,20,41,22,23,25,49,27,53,29,30,31,32,33,1,35,36,37,38,39,2,42,43,44,45,46,47,48,3,50,51,4,5,54,55,56,57,58,6,8,9,62,63,64,64,64,64,64,64
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,25,23,26,50,34,8,9,10,11,12,13,30,17,18,19,20,21,22,45,47,49,27,28,29,57,31,32,33,1,35,36,37,38,39,41,42,43,44,2,46,3,48,4,5,51,52,53,54,55,56,6,58,59,60,61,62,63,64,64,64,64,64,64
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
