1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,33,37,34,36,50,42,43,46,15,18,64,51,52,25,58,59,27,28,60,29,61,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
3,53,49,52,3,45,61,60,44,57,41,42,62,59,37,54,50,18,19,20,21,22,23,25,51,27,28,29,30,31,33,34,35,36,1,38,39,40,2,6,43,4,5,46,47,48,12,7,8,9,10,11,55,56,26,58,13,14,15,17,63,64,64,64,64
4,19,4,18,27,26,6,7,17,9,10,11,12,13,14,15,35,37,39,20,21,22,23,25,51,53,28,29,30,31,33,34,1,36,2,38,3,40,41,42,43,44,45,46,47,48,49,50,8,52,5,54,55,56,57,58,59,60,61,62,63,64,64,64,64
5,37,20,36,29,22,45,12,38,28,5,44,53,35,46,15,17,18,19,41,43,1,23,25,51,27,55,57,30,31,33,34,2,3,4,10,39,40,6,42,7,8,9,21,47,48,49,50,11,52,26,54,13,56,14,58,59,60,61,62,63,64,64,64,64
6,6,2,3,4,5,12,7,8,9,10,11,26,13,14,15,17,18,19,20,21,22,23,25,51,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,1,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64
7,9,7,8,10,6,12,14,17,19,21,11,26,13,30,15,35,18,39,20,43,22,23,25,51,27,28,29,59,31,33,34,1,36,37,38,2,40,41,42,3,44,45,46,47,48,49,50,4,52,53,54,55,56,57,58,5,60,61,62,63,64,64,64,64
8,44,57,36,45,8,52,49,43,53,50,41,42,35,58,15,1,18,19,20,21,22,23,25,26,27,28,29,30,31,33,34,2,3,37,38,39,40,4,5,6,7,17,46,47,48,9,10,51,11,12,54,55,56,13,14,59,60,61,62,63,64,64,64,64
9,9,7,8,10,6,12,14,17,19,21,11,26,13,30,15,35,18,39,20,43,22,23,25,51,27,28,29,59,31,33,34,1,36,37,38,2,40,41,42,3,44,45,46,47,48,49,50,4,52,53,54,55,56,57,58,5,60,61,62,63,64,64,64,64
10,47,10,22,39,15,48,18,46,14,37,1,56,9,30,2,35,38,40,20,43,45,23,25,51,27,28,29,59,61,63,34,3,36,4,6,8,5,41,42,12,44,7,17,19,21,49,50,11,52,53,54,55,26,57,58,13,60,31,62,33,64,64,64,64
11,59,27,41,11,51,35,42,28,49,19,60,26,36,18,34,58,50,52,33,10,53,29,57,1,54,55,2,30,31,63,3,4,5,6,38,7,40,8,9,21,44,45,46,23,48,12,13,14,15,17,37,39,56,20,43,22,47,61,62,25,64,64,64,64
12,38,12,37,46,4,39,20,17,9,10,11,26,13,14,15,35,18,19,41,21,22,23,25,51,27,28,29,30,31,33,34,1,36,2,3,8,40,5,42,43,44,45,6,47,48,49,50,7,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64
13,18,61,13,26,53,60,27,9,19,10,11,12,28,14,15,17,37,39,20,21,22,23,25,51,54,55,29,30,31,33,34,35,36,1,38,2,40,41,42,43,44,45,46,47,48,49,50,3,52,4,5,6,56,57,58,59,7,8,62,63,64,64,64,64
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,26,23,34,27,22,25,18,41,28,29,42,33,14,63,17,37,19,20,21,45,47,49,51,53,55,57,30,31,64,1,35,36,2,38,39,40,3,4,43,44,5,46,6,48,7,50,8,52,9,54,10,56,11,58,59,60,61,62,12,13,13,13,13
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,36,17,37,35,44,28,45,43,25,51,26,18,30,14,15,1,38,19,20,21,22,23,49,52,27,55,29,59,31,33,34,2,3,4,5,39,40,41,42,6,7,8,46,47,48,9,50,10,11,53,54,12,56,57,58,13,60,61,62,63,64,64,64,64
18,18,61,13,26,53,60,27,9,19,10,11,12,28,14,15,17,37,39,20,21,22,23,25,51,54,55,29,30,31,33,34,35,36,1,38,2,40,41,42,43,44,45,46,47,48,49,50,3,52,4,5,6,56,57,58,59,7,8,62,63,64,64,64,64
19,19,4,18,27,26,6,7,17,9,10,11,12,13,14,15,35,37,39,20,21,22,23,25,51,53,28,29,30,31,33,34,1,36,2,38,3,40,41,42,43,44,45,46,47,48,49,50,8,52,5,54,55,56,57,58,59,60,61,62,63,64,64,64,64
20,37,20,36,29,22,45,12,38,28,5,44,53,35,46,15,17,18,19,41,43,1,23,25,51,27,55,57,30,31,33,34,2,3,4,10,39,40,6,42,7,8,9,21,47,48,49,50,11,52,26,54,13,56,14,58,59,60,61,62,63,64,64,64,64
21,60,21,59,52,61,58,51,49,13,10,11,12,28,14,15,17,18,19,20,43,22,23,25,26,27,55,29,30,31,33,34,35,36,37,38,39,40,41,42,1,44,45,46,47,48,2,50,3,4,53,54,5,56,57,6,7,8,9,62,63,64,64,64,64
22,47,10,22,39,15,48,18,46,14,37,1,56,9,30,2,35,38,40,20,43,45,23,25,51,27,28,29,59,61,63,34,3,36,4,6,8,5,41,42,12,44,7,17,19,21,49,50,11,52,53,54,55,26,57,58,13,60,31,62,33,64,64,64,64
23,15,26,23,34,27,22,25,18,41,28,29,42,33,14,63,17,37,19,20,21,45,47,49,51,53,55,57,30,31,64,1,35,36,2,38,39,40,3,4,43,44,5,46,6,48,7,50,8,52,9,54,10,56,11,58,59,60,61,62,12,13,13,13,13
25,25,1,26,34,17,2,33,18,9,10,11,27,13,14,15,35,37,19,20,21,22,23,49,51,53,28,29,30,31,63,3,4,36,6,38,39,40,41,42,43,44,45,46,47,48,8,50,5,52,12,54,55,56,57,58,59,60,61,62,7,64,64,64,64
26,15,26,23,34,27,22,25,18,41,28,29,42,33,14,63,17,37,19,20,21,45,47,49,51,53,55,57,30,31,64,1,35,36,2,38,39,40,3,4,43,44,5,46,6,48,7,50,8,52,9,54,10,56,11,58,59,60,61,62,12,13,13,13,13
