1,26,1,34,18,27,25,51,35,29,12,13,15,16,17,3,36,20,21,22,23,24,49,52,53,28,58,30,31,33,5,4,10,37,38,39,41,42,43,44,45,46,47,48,6,50,7,8,19,54,55,57,11,59,60,61,62,63,63,63,63,63,63,63,63
3,3,5,4,10,6,7,8,19,11,12,13,15,16,17,18,36,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,1,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,57,58,59,60,61,62,63,63,63,63,63,63,63,63
4,50,51,4,42,58,43,49,59,41,12,13,27,16,17,18,19,20,21,22,45,24,25,26,53,28,29,30,31,33,34,35,36,37,38,39,1,3,7,44,5,46,47,48,6,15,8,52,10,54,55,57,11,23,60,61,62,63,63,63,63,63,63,63,63
5,53,20,52,45,5,28,12,61,37,46,44,60,54,17,18,36,38,21,22,1,24,25,26,27,55,29,30,31,33,34,35,3,4,10,39,41,42,43,6,7,8,47,48,49,50,51,19,11,23,13,57,58,59,15,16,62,63,63,63,63,63,63,63,63
6,38,21,6,29,46,42,37,30,11,23,13,15,16,17,18,19,20,41,22,45,24,25,26,27,28,58,60,31,33,34,35,36,1,3,39,4,5,43,44,12,7,47,48,49,50,51,52,53,54,55,57,8,59,10,61,62,63,63,63,63,63,63,63,63
7,28,7,36,27,29,35,44,21,34,15,13,53,30,17,18,19,20,41,22,23,24,25,26,54,55,58,60,31,33,1,3,4,37,38,39,5,42,43,6,45,46,47,48,49,50,51,52,16,8,10,57,11,59,12,61,62,63,63,63,63,63,63,63,63
8,10,18,1,7,8,15,17,19,21,12,13,27,16,31,34,36,20,41,22,23,24,25,26,53,28,29,30,62,33,3,35,5,37,38,39,4,42,43,44,45,46,47,48,49,50,51,52,11,54,55,57,58,59,60,61,6,63,63,63,63,63,63,63,63
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,18,41,46,43,44,45,26,15,48,35,50,51,52,53,37,27,59,60,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
11,48,23,11,47,15,30,10,54,29,38,13,27,16,17,18,36,20,41,22,45,24,25,26,53,28,58,60,31,33,34,35,1,37,3,39,4,42,43,44,5,46,6,7,49,50,51,52,8,19,55,57,21,59,12,61,62,63,63,63,63,63,63,63,63
12,60,42,12,50,41,52,43,59,34,61,35,26,20,53,4,44,33,36,22,45,24,25,51,54,28,29,30,31,1,3,7,5,37,6,39,15,8,10,11,23,46,47,48,49,13,27,16,17,18,55,57,58,19,38,21,62,63,63,63,63,63,63,63,63
13,13,5,4,10,6,7,8,19,11,12,25,15,16,17,18,36,20,21,22,23,24,49,26,27,28,29,30,31,33,34,35,1,37,38,39,41,42,43,44,45,46,47,48,3,50,51,52,53,54,55,57,58,59,60,61,62,63,63,63,63,63,63,63,63
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,51,49,15,50,52,43,59,41,23,58,42,57,48,7,22,36,24,26,44,45,47,25,1,53,28,3,30,31,33,34,35,4,37,38,39,5,6,16,8,10,46,11,12,13,27,29,17,18,54,55,19,20,21,60,61,62,63,63,63,63,63,63,63,63
16,27,35,28,26,16,21,8,10,11,12,13,15,29,17,18,19,20,41,22,23,24,25,51,53,55,58,30,31,33,34,1,36,37,38,39,3,42,43,44,45,46,47,48,49,50,4,52,5,54,6,57,7,59,60,61,62,63,63,63,63,63,63,63,63
17,17,25,4,5,6,7,8,10,11,12,13,15,16,31,18,19,20,21,22,23,24,49,26,27,28,29,30,62,33,34,35,36,37,38,39,41,42,43,44,45,46,47,48,1,50,51,52,53,54,55,57,58,59,60,61,3,63,63,63,63,63,63,63,63
18,37,18,36,29,19,45,26,44,38,53,27,28,8,30,17,1,20,21,22,23,24,25,51,54,55,58,60,62,3,4,35,5,6,7,39,41,42,43,31,10,46,47,48,49,50,11,52,12,13,15,57,16,59,33,61,34,63,63,63,63,63,63,63,63
19,19,18,36,5,22,27,15,7,11,12,13,28,29,17,34,37,38,21,43,23,24,25,26,53,55,58,30,31,33,1,35,3,4,10,39,41,42,6,44,45,46,47,48,49,50,51,52,16,54,8,57,20,59,60,61,62,63,63,63,63,63,63,63,63
20,53,20,52,45,5,28,12,61,37,46,44,60,54,17,18,36,38,21,22,1,24,25,26,27,55,29,30,31,33,34,35,3,4,10,39,41,42,43,6,7,8,47,48,49,50,51,19,11,23,13,57,58,59,15,16,62,63,63,63,63,63,63,63,63
21,38,21,6,29,46,42,37,30,11,23,13,15,16,17,18,19,20,41,22,45,24,25,26,27,28,58,60,31,33,34,35,36,1,3,39,4,5,43,44,12,7,47,48,49,50,51,52,53,54,55,57,8,59,10,61,62,63,63,63,63,63,63,63,63
22,22,15,23,5,6,7,8,10,11,12,13,27,16,17,18,19,20,21,43,45,24,25,26,53,28,29,30,31,33,34,35,36,37,38,39,41,42,1,44,3,46,47,48,49,50,51,52,4,54,55,57,58,59,60,61,62,63,63,63,63,63,63,63,63
23,48,23,11,47,15,30,10,54,29,38,13,27,16,17,18,36,20,41,22,45,24,25,26,53,28,58,60,31,33,34,35,1,37,3,39,4,42,43,44,5,46,6,7,49,50,51,52,8,19,55,57,21,59,12,61,62,63,63,63,63,63,63,63,63
25,39,25,26,42,34,33,31,10,11,12,13,15,16,17,18,19,20,21,22,23,24,49,51,27,28,29,30,62,1,3,35,36,37,38,4,41,5,43,44,45,46,47,48,6,50,7,52,53,54,55,57,58,59,60,61,8,63,63,63,63,63,63,63,63
26,26,1,34,18,27,25,51,35,29,12,13,15,16,17,3,36,20,21,22,23,24,49,52,53,28,58,30,31,33,5,4,10,37,38,39,41,42,43,44,45,46,47,48,6,50,7,8,19,54,55,57,11,59,60,61,62,63,63,63,63,63,63,63,63
27,27,35,28,26,16,21,8,10,11,12,13,15,29,17,18,19,20,41,22,23,24,25,51,53,55,58,30,31,33,34,1,36,37,38,39,3,42,43,44,45,46,47,48,49,50,4,52,5,54,6,57,7,59,60,61,62,63,63,63,63,63,63,63,63
28,28,7,36,27,29,35,44,21,34,15,13,53,30,17,18,19,20,41,22,23,24,25,26,54,55,58,60,31,33,1,3,4,37,38,39,5,42,43,6,45,46,47,48,49,50,51,52,16,8,10,57,11,59,12,61,62,63,63,63,63,63,63,63,63
29,29,30,31,37,28,23,36,27,38,21,22,35,16,17,18,19,20,41,43,45,24,25,26,53,55,58,60,62,33,34,1,3,4,5,39,6,42,7,44,8,46,47,48,49,50,51,52,10,54,11,57,12,59,13,61,15,63,63,63,63,63,63,63,63
30,29,30,31,37,28,23,36,27,38,21,22,35,16,17,18,19,20,41,43,45,24,25,26,53,55,58,60,62,33,34,1,3,4,5,39,6,42,7,44,8,46,47,48,49,50,51,52,10,54,11,57,12,59,13,61,15,63,63,63,63,63,63,63,63
31,29,30,31,37,28,23,36,27,38,21,22,35,16,17,18,19,20,41,43,45,24,25,26,53,55,58,60,62,33,34,1,3,4,5,39,6,42,7,44,8,46,47,48,49,50,51,52,10,54,11,57,12,59,13,61,15,63,63,63,63,63,63,63,63
33,44,43,33,35,52,36,45,51,42,25,50,60,34,37,41,19,20,21,22,23,24,49,26,27,28,29,30,31,1,3,4,5,6,38,39,7,8,10,11,12,46,47,48,13,15,16,17,53,54,55,57,58,59,18,61,62,63,63,63,63,63,63,63,63
34,34,57,62,35,42,33,26,53,25,49,41,50,16,17,18,19,20,21,22,23,24,1,51,27,28,29,30,31,3,4,5,36,37,38,39,6,7,43,44,45,46,47,48,8,10,11,52,12,54,55,13,58,59,60,61,15,63,63,63,63,63,63,63,63
