1,1,25,17,26,33,9,7,18,19,10,11,12,13,14,15,35,37,39,20,21,22,23,49,51,27,28,29,30,31,63,34,2,36,4,38,3,40,41,42,43,44,45,46,47,48,8,50,5,52,53,54,55,56,57,58,59,60,61,62,6,64,64,64,64
2,2,4,3,8,5,6,7,17,9,10,11,12,13,14,15,35,18,19,20,21,22,23,25,26,27,28,29,30,31,33,34,1,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64
3,53,49,45,52,41,50,3,57,61,44,51,54,46,62,15,17,18,19,20,21,22,23,25,1,27,28,29,30,31,33,34,35,36,37,38,39,40,2,42,43,6,4,5,47,48,12,7,8,9,10,11,55,56,26,58,59,60,13,14,63,64,64,64,64
4,4,12,3,8,5,6,7,17,9,10,11,26,13,14,15,35,18,19,20,21,22,23,25,51,27,28,29,30,31,33,34,1,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,2,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64
5,37,21,36,29,45,5,38,30,23,22,44,53,27,28,46,12,7,19,20,1,2,47,25,51,54,55,57,59,61,33,34,35,3,4,10,39,40,41,42,6,14,8,9,43,48,49,50,11,52,26,13,31,56,15,58,17,60,18,62,63,64,64,64,64
6,27,35,28,26,6,19,34,25,20,37,30,7,13,31,15,17,18,39,41,21,22,23,49,52,53,55,29,59,61,33,1,2,36,3,38,4,40,5,42,43,44,45,46,47,48,12,50,14,8,9,54,10,56,57,58,11,60,51,62,63,64,64,64,64
7,7,9,10,6,18,15,14,8,19,21,11,26,13,30,33,17,37,39,20,43,22,23,25,51,27,28,29,59,31,63,34,35,36,1,38,2,40,41,42,3,44,45,46,47,48,49,50,4,52,53,54,55,56,57,58,5,60,61,62,12,64,64,64,64
8,44,57,45,36,43,52,8,49,58,53,33,37,50,51,15,35,18,19,20,21,22,23,25,26,27,28,29,30,31,63,1,2,3,4,38,39,40,41,42,5,6,7,46,47,48,17,9,10,11,12,54,55,56,13,14,59,60,61,62,34,64,64,64,64
9,7,9,10,6,18,15,14,8,19,21,11,26,13,30,33,17,37,39,20,43,22,23,25,51,27,28,29,59,31,63,34,35,36,1,38,2,40,41,42,3,44,45,46,47,48,49,50,4,52,53,54,55,56,57,58,5,60,61,62,12,64,64,64,64
10,47,10,39,23,46,30,15,2,18,22,38,48,31,55,33,35,37,19,20,43,45,1,25,26,27,28,29,59,61,63,34,4,36,3,8,5,40,41,42,6,44,7,17,9,21,49,50,51,52,53,54,11,56,57,58,12,60,13,62,14,64,64,64,64
