1,25,1,4,10,7,8,9,19,11,12,13,14,15,17,18,37,20,21,22,23,47,26,27,28,29,30,31,33,34,35,36,3,38,39,40,41,42,43,44,45,46,5,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63
3,3,5,4,10,7,8,9,19,11,12,13,14,15,17,18,37,20,21,22,23,25,26,27,28,29,30,31,33,34,35,36,1,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63
4,48,52,4,44,51,45,60,53,5,56,30,12,15,17,18,37,20,21,22,46,25,26,27,54,29,57,31,33,34,35,36,1,38,39,40,41,42,43,3,8,10,47,7,49,50,14,9,19,11,55,23,13,58,59,28,61,62,63,63,63,63,63,63,63
5,20,5,28,12,23,8,9,19,11,25,13,14,15,17,18,37,39,21,22,45,47,26,27,53,29,30,31,33,34,35,36,1,38,3,40,41,42,43,44,4,46,10,48,49,50,51,52,7,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,7,8,26,28,35,36,43,18,45,33,29,15,17,1,19,20,21,22,46,25,49,51,53,55,30,31,61,34,3,4,37,38,39,40,41,42,5,44,12,14,47,48,9,50,10,52,11,54,23,56,57,58,59,60,13,62,63,63,63,63,63,63,63
8,10,8,9,18,7,14,17,19,11,12,13,28,15,33,35,37,20,21,22,23,25,26,27,53,29,30,31,61,34,1,36,3,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,4,54,55,56,57,58,59,60,5,62,63,63,63,63,63,63,63
9,10,8,9,18,7,14,17,19,11,12,13,28,15,33,35,37,20,21,22,23,25,26,27,53,29,30,31,61,34,1,36,3,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,4,54,55,56,57,58,59,60,5,62,63,63,63,63,63,63,63
10,10,8,9,18,7,14,17,19,11,12,13,28,15,33,35,37,20,21,22,23,25,26,27,53,29,30,31,61,34,1,36,3,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,4,54,55,56,57,58,59,60,5,62,63,63,63,63,63,63,63
11,46,38,11,23,45,47,22,39,20,37,15,31,30,17,18,19,40,41,43,1,25,26,27,28,29,57,59,33,34,35,36,3,4,5,7,8,42,9,44,10,21,12,48,49,50,51,52,53,54,55,56,13,58,14,60,61,62,63,63,63,63,63,63,63
