1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,11,4,9,6,7,8,19,10,23,12,14,15,17,18,36,20,21,22,45,24,25,26,27,28,29,30,31,33,34,35,2,37,38,39,41,42,43,44,5,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63
4,52,56,4,51,44,53,60,48,12,43,29,45,15,17,18,19,20,21,22,23,24,49,26,54,28,57,30,31,33,34,35,36,37,38,39,41,42,2,3,7,46,47,5,6,50,14,8,9,10,55,11,25,58,59,27,61,62,63,63,63,63,63,63,63
5,22,5,14,23,15,7,8,19,10,11,12,27,29,17,18,36,20,21,43,45,24,25,26,53,28,57,30,31,33,34,35,2,37,38,39,41,42,3,44,4,46,47,48,49,50,51,52,9,54,55,56,6,58,59,60,61,62,63,63,63,63,63,63,63
6,6,15,35,50,43,44,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
7,29,7,30,37,28,21,8,6,23,35,22,38,14,45,20,31,39,41,43,46,47,25,26,53,55,58,59,61,63,34,2,36,3,4,5,11,42,15,44,17,9,10,48,49,50,51,52,24,54,12,56,27,57,33,60,18,62,19,19,19,19,19,19,19
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,60,47,59,9,52,61,46,48,17,34,10,50,18,31,35,36,20,41,22,23,24,25,26,27,28,29,30,62,33,2,3,4,37,38,39,5,42,43,44,45,6,7,8,49,19,51,21,53,54,55,56,57,58,11,12,14,15,63,63,63,63,63,63,63
10,10,18,8,9,17,7,3,27,21,11,12,28,15,33,34,36,38,41,22,23,24,25,26,53,55,29,30,61,63,2,35,5,37,4,39,19,42,43,44,45,46,47,48,49,50,51,52,6,54,14,56,57,58,59,60,31,62,20,20,20,20,20,20,20
11,42,25,43,50,11,41,34,35,49,26,17,33,45,51,27,58,3,37,22,46,24,2,52,53,28,29,30,61,63,5,4,9,6,38,39,7,8,19,44,10,23,47,48,12,14,15,31,18,54,55,56,57,36,59,60,20,62,21,21,21,21,21,21,21
12,44,12,62,45,36,52,43,20,51,37,53,35,46,54,4,19,38,21,22,23,24,49,26,2,28,29,30,31,33,34,3,7,5,6,39,41,42,14,8,9,10,47,48,11,50,25,27,15,17,55,56,57,58,59,60,61,18,63,63,63,63,63,63,63
14,14,7,15,5,6,27,8,9,10,11,12,28,29,17,18,19,20,21,22,23,24,25,26,53,55,57,30,31,33,34,35,36,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,2,54,3,56,4,58,59,60,61,62,63,63,63,63,63,63,63
15,15,21,29,7,20,23,14,28,37,22,12,53,30,17,18,19,38,41,43,45,24,25,26,54,55,57,59,31,33,34,35,36,2,3,39,4,42,5,44,6,46,47,48,49,50,51,52,27,8,9,56,10,58,11,60,61,62,63,63,63,63,63,63,63
17,51,53,50,45,17,52,43,59,61,54,60,44,18,25,62,9,47,42,22,23,24,49,26,27,28,29,30,2,33,3,35,4,37,38,39,41,5,6,7,8,46,19,48,10,11,12,14,15,31,55,56,57,58,34,36,20,21,63,63,63,63,63,63,63
18,43,18,35,42,44,51,10,26,17,19,34,50,37,27,45,36,20,41,22,23,24,25,52,53,28,29,30,61,33,3,4,5,6,38,39,7,8,9,21,11,46,47,48,49,12,14,15,31,54,55,56,57,58,59,60,2,62,63,63,63,63,63,63,63
19,19,18,27,5,6,7,8,9,10,11,12,14,15,17,34,36,20,21,22,23,24,25,26,53,28,29,30,31,33,2,35,3,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,4,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63
20,20,38,29,30,37,28,46,12,10,11,25,14,15,17,18,19,39,21,22,23,24,49,26,27,55,57,59,31,33,34,35,36,2,3,4,41,42,43,44,45,5,47,48,6,50,51,52,53,54,7,56,8,58,9,60,61,62,63,63,63,63,63,63,63
21,15,21,29,7,20,23,14,28,37,22,12,53,30,17,18,19,38,41,43,45,24,25,26,54,55,57,59,31,33,34,35,36,2,3,39,4,42,5,44,6,46,47,48,49,50,51,52,27,8,9,56,10,58,11,60,61,62,63,63,63,63,63,63,63
22,22,5,14,23,15,7,8,19,10,11,12,27,29,17,18,36,20,21,43,45,24,25,26,53,28,57,30,31,33,34,35,2,37,38,39,41,42,3,44,4,46,47,48,49,50,51,52,9,54,55,56,6,58,59,60,61,62,63,63,63,63,63,63,63
23,23,39,6,15,22,36,24,30,10,45,12,14,29,17,18,19,20,21,43,46,47,25,26,27,28,57,59,31,33,34,35,2,37,38,3,41,42,4,44,5,11,7,48,49,50,51,52,53,54,55,56,8,58,9,60,61,62,63,63,63,63,63,63,63
24,63,24,4,5,6,7,8,9,10,11,12,14,15,17,18,19,20,21,22,23,47,25,26,27,28,29,30,31,33,34,35,36,37,38,39,41,42,43,44,45,46,2,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,3,3,3,3,3,3,3
25,42,25,43,50,11,41,34,35,49,26,17,33,45,51,27,58,3,37,22,46,24,2,52,53,28,29,30,61,63,5,4,9,6,38,39,7,8,19,44,10,23,47,48,12,14,15,31,18,54,55,56,57,36,59,60,20,62,21,21,21,21,21,21,21
26,28,26,27,34,36,29,25,18,35,43,20,42,44,37,45,47,48,50,30,54,57,59,61,3,38,39,41,5,8,10,15,17,46,19,49,33,51,52,53,21,56,22,58,23,60,2,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
27,27,35,26,28,19,25,8,9,10,11,12,14,15,17,18,36,20,21,22,23,24,49,51,53,55,29,30,31,33,34,2,3,37,38,39,41,42,43,44,45,46,47,48,4,50,5,52,6,54,7,56,57,58,59,60,61,62,63,63,63,63,63,63,63
28,28,26,27,34,36,29,18,25,43,35,42,37,44,20,2,19,38,21,22,23,24,49,51,53,55,57,30,31,33,3,4,5,6,7,39,41,8,9,10,45,46,47,48,11,50,12,52,14,54,15,56,17,58,59,60,61,62,63,63,63,63,63,63,63
29,29,7,30,37,28,21,8,6,23,35,22,38,14,45,20,31,39,41,43,46,47,25,26,53,55,58,59,61,63,34,2,36,3,4,5,11,42,15,44,17,9,10,48,49,50,51,52,24,54,12,56,27,57,33,60,18,62,19,19,19,19,19,19,19
30,30,31,22,38,29,21,8,9,10,11,12,14,15,17,18,19,20,41,43,23,24,25,26,27,28,57,59,61,33,34,35,36,37,2,39,3,42,4,44,45,46,47,48,49,50,51,52,53,54,55,56,5,58,6,60,7,62,63,63,63,63,63,63,63
31,30,31,22,38,29,21,8,9,10,11,12,14,15,17,18,19,20,41,43,23,24,25,26,27,28,57,59,61,33,34,35,36,37,2,39,3,42,4,44,45,46,47,48,49,50,51,52,53,54,55,56,5,58,6,60,7,62,63,63,63,63,63,63,63
33,33,48,34,41,42,26,56,47,25,35,12,14,15,17,18,19,20,21,22,23,24,49,51,27,28,29,30,31,63,2,3,36,37,38,39,4,5,43,44,45,46,6,7,8,50,9,52,53,54,55,10,57,58,59,60,61,62,11,11,11,11,11,11,11
34,45,34,46,58,44,53,37,35,42,26,33,52,25,59,47,15,57,50,43,61,38,54,51,41,36,27,48,31,63,5,6,7,8,9,39,10,11,12,14,29,17,18,19,20,21,22,23,24,49,55,56,2,3,28,60,4,62,30,30,30,30,30,30,30
35,35,27,36,43,34,26,42,18,44,45,37,19,55,33,2,3,20,21,22,23,24,25,51,53,28,29,30,31,63,4,5,6,7,38,39,41,8,9,10,11,46,47,48,49,50,12,52,14,54,15,56,57,58,59,60,61,62,17,17,17,17,17,17,17
36,36,50,49,44,35,51,37,42,41,28,43,57,45,58,52,29,53,34,21,38,59,33,26,27,55,3,30,31,63,4,5,6,7,8,39,9,10,11,12,14,46,47,48,15,17,18,19,20,54,2,56,22,23,24,60,61,62,25,25,25,25,25,25,25
37,37,36,45,29,44,53,28,35,39,47,51,42,15,41,27,52,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
38,20,38,29,30,37,28,46,12,10,11,25,14,15,17,18,19,39,21,22,23,24,49,26,27,55,57,59,31,33,34,35,36,2,3,4,41,42,43,44,45,5,47,48,6,50,51,52,53,54,7,56,8,58,9,60,61,62,63,63,63,63,63,63,63
39,39,15,36,30,38,47,51,42,44,45,34,35,50,41,52,53,26,27,28,60,29,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
41,41,42,49,33,50,51,8,9,10,11,12,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,63,34,35,36,37,38,39,2,3,43,44,45,46,47,48,4,5,6,52,53,54,55,56,57,58,59,60,61,62,7,7,7,7,7,7,7
42,42,25,43,50,11,41,34,35,49,26,17,33,45,51,27,58,3,37,22,46,24,2,52,53,28,29,30,61,63,5,4,9,6,38,39,7,8,19,44,10,23,47,48,12,14,15,31,18,54,55,56,57,36,59,60,20,62,21,21,21,21,21,21,21
43,43,18,35,42,44,51,10,26,17,19,34,50,37,27,45,36,20,41,22,23,24,25,52,53,28,29,30,61,33,3,4,5,6,38,39,7,8,9,21,11,46,47,48,49,12,14,15,31,54,55,56,57,58,59,60,2,62,63,63,63,63,63,63,63
44,44,12,62,45,36,52,43,20,51,37,53,35,46,54,4,19,38,21,22,23,24,49,26,2,28,29,30,31,33,34,3,7,5,6,39,41,42,14,8,9,10,47,48,11,50,25,27,15,17,55,56,57,58,59,60,61,18,63,63,63,63,63,63,63
45,45,34,46,58,44,53,37,35,42,26,33,52,25,59,47,15,57,50,43,61,38,54,51,41,36,27,48,31,63,5,6,7,8,9,39,10,11,12,14,29,17,18,19,20,21,22,23,24,49,55,56,2,3,28,60,4,62,30,30,30,30,30,30,30
46,45,34,46,58,44,53,37,35,42,26,33,52,25,59,47,15,57,50,43,61,38,54,51,41,36,27,48,31,63,5,6,7,8,9,39,10,11,12,14,29,17,18,19,20,21,22,23,24,49,55,56,2,3,28,60,4,62,30,30,30,30,30,30,30
47,60,47,59,9,52,61,46,48,17,34,10,50,18,31,35,36,20,41,22,23,24,25,26,27,28,29,30,62,33,2,3,4,37,38,39,5,42,43,44,45,6,7,8,49,19,51,21,53,54,55,56,57,58,11,12,14,15,63,63,63,63,63,63,63
48,33,48,34,41,42,26,56,47,25,35,12,14,15,17,18,19,20,21,22,23,24,49,51,27,28,29,30,31,63,2,3,36,37,38,39,4,5,43,44,45,46,6,7,8,50,9,52,53,54,55,10,57,58,59,60,61,62,11,11,11,11,11,11,11
49,36,50,49,44,35,51,37,42,41,28,43,57,45,58,52,29,53,34,21,38,59,33,26,27,55,3,30,31,63,4,5,6,7,8,39,9,10,11,12,14,46,47,48,15,17,18,19,20,54,2,56,22,23,24,60,61,62,25,25,25,25,25,25,25
