1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,10,4,11,8,9,20,22,12,15,17,18,19,35,21,39,23,24,25,26,27,28,29,30,31,33,34,63,36,37,38,3,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,6,6,6,6,6,6,6,6,6
3,51,47,59,52,50,3,43,42,44,55,48,18,19,20,21,39,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,2,40,41,6,4,11,45,46,8,9,49,10,22,12,53,54,15,56,57,58,17,60,61,62,63,63,63,63,63,63,63,63,63
4,50,19,4,43,42,51,49,58,41,27,17,30,33,20,21,22,23,24,25,26,2,28,29,55,31,59,34,35,36,37,38,39,40,3,9,6,44,45,46,47,48,8,18,10,52,53,54,11,56,57,12,15,60,61,62,63,63,63,63,63,63,63,63,63
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,3,4,11,8,9,10,22,12,15,17,18,19,20,21,39,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,2,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63,63,63
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,42,55,43,34,50,33,41,51,8,35,44,49,19,20,21,22,23,24,25,47,27,28,29,30,31,59,61,63,36,37,38,39,40,2,3,4,6,45,46,15,48,9,10,11,52,53,54,12,56,57,58,26,60,17,62,18,18,18,18,18,18,18,18,18
9,9,8,4,6,15,18,10,11,12,26,17,30,19,20,21,22,23,24,25,47,27,28,29,55,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,2,48,49,50,51,52,53,54,3,56,57,58,59,60,61,62,63,63,63,63,63,63,63,63,63
10,45,37,10,46,29,44,36,53,11,61,17,18,19,35,21,39,23,24,25,26,27,28,54,30,31,33,34,63,2,3,38,4,40,41,42,43,6,8,9,47,48,49,50,51,52,20,22,55,56,57,58,59,60,12,62,15,15,15,15,15,15,15,15,15
11,57,26,11,39,27,34,25,33,49,35,58,12,20,10,37,40,23,43,45,47,50,28,29,30,31,59,61,63,2,3,38,4,6,41,42,8,44,9,46,21,48,22,24,51,52,53,54,55,56,15,17,18,60,19,62,36,36,36,36,36,36,36,36,36
12,36,12,35,28,44,37,45,52,29,4,43,30,19,20,21,22,23,2,25,26,27,51,53,55,31,33,34,63,3,9,38,39,40,41,42,6,8,18,46,47,48,49,50,10,11,24,54,15,56,57,58,59,60,61,62,17,17,17,17,17,17,17,17,17
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,25,23,22,33,8,17,29,24,27,28,18,19,20,21,39,41,43,45,47,49,51,53,30,31,59,34,35,36,37,38,2,40,3,42,4,44,6,46,26,48,9,50,10,52,11,54,55,56,57,58,12,60,61,62,63,63,63,63,63,63,63,63,63
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
18,18,19,27,10,8,9,20,11,12,15,17,30,33,35,21,22,23,24,25,26,49,28,29,55,31,59,34,63,36,37,38,39,40,41,42,43,44,45,46,47,48,2,50,51,52,53,54,3,56,57,58,4,60,61,62,6,6,6,6,6,6,6,6,6
19,50,19,4,43,42,51,49,58,41,27,17,30,33,20,21,22,23,24,25,26,2,28,29,55,31,59,34,35,36,37,38,39,40,3,9,6,44,45,46,47,48,8,18,10,52,53,54,11,56,57,12,15,60,61,62,63,63,63,63,63,63,63,63,63
20,35,61,20,36,34,27,44,12,28,53,19,21,42,43,37,22,23,2,25,26,49,51,29,30,31,59,62,3,4,6,38,39,40,41,8,9,10,45,46,47,48,11,50,24,52,15,54,55,56,57,58,17,60,18,33,63,63,63,63,63,63,63,63,63
21,58,21,59,60,29,49,10,11,12,15,17,18,19,20,37,22,23,24,25,26,27,28,53,30,31,33,34,35,36,2,38,39,40,41,42,43,44,45,46,47,48,3,50,51,52,4,54,55,56,57,6,8,9,61,62,63,63,63,63,63,63,63,63,63
22,22,24,15,10,8,9,20,11,12,26,17,18,19,35,21,39,23,43,25,47,27,28,29,30,31,33,34,63,36,37,38,2,40,41,42,3,44,45,46,4,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,6,6,6,6,6,6,6,6,6
23,15,25,23,22,33,8,17,29,24,27,28,18,19,20,21,39,41,43,45,47,49,51,53,30,31,59,34,35,36,37,38,2,40,3,42,4,44,6,46,26,48,9,50,10,52,11,54,55,56,57,58,12,60,61,62,63,63,63,63,63,63,63,63,63
24,22,24,15,10,8,9,20,11,12,26,17,18,19,35,21,39,23,43,25,47,27,28,29,30,31,33,34,63,36,37,38,2,40,41,42,3,44,45,46,4,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,6,6,6,6,6,6,6,6,6
25,15,25,23,22,33,8,17,29,24,27,28,18,19,20,21,39,41,43,45,47,49,51,53,30,31,59,34,35,36,37,38,2,40,3,42,4,44,6,46,26,48,9,50,10,52,11,54,55,56,57,58,12,60,61,62,63,63,63,63,63,63,63,63,63
26,57,26,11,39,27,34,25,33,49,35,58,12,20,10,37,40,23,43,45,47,50,28,29,30,31,59,61,63,2,3,38,4,6,41,42,8,44,9,46,21,48,22,24,51,52,53,54,55,56,15,17,18,60,19,62,36,36,36,36,36,36,36,36,36
27,28,27,36,26,29,34,35,20,18,59,37,44,19,63,21,22,23,24,25,47,49,51,53,55,31,33,61,2,3,4,38,39,40,41,42,43,6,45,46,8,48,9,50,10,52,11,54,12,56,57,58,15,60,17,62,30,30,30,30,30,30,30,30,30
28,28,27,36,26,29,34,35,20,18,59,37,44,19,63,21,22,23,24,25,47,49,51,53,55,31,33,61,2,3,4,38,39,40,41,42,43,6,45,46,8,48,9,50,10,52,11,54,12,56,57,58,15,60,17,62,30,30,30,30,30,30,30,30,30
29,43,29,42,51,44,37,30,35,28,21,50,38,19,20,2,22,23,24,25,26,27,52,53,55,31,33,34,63,36,3,4,39,40,41,6,8,9,45,46,47,48,49,10,11,12,15,54,17,56,57,58,59,60,61,62,18,18,18,18,18,18,18,18,18
30,53,41,30,52,42,40,45,33,22,36,27,38,60,61,34,20,23,24,25,26,49,28,29,55,31,59,62,63,2,37,3,4,6,8,9,43,44,10,46,47,48,11,50,51,12,15,54,17,56,57,58,18,19,35,21,39,39,39,39,39,39,39,39,39
31,59,31,51,60,52,50,58,11,12,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,57,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,2,3,4,53,54,55,56,6,8,9,10,61,62,63,63,63,63,63,63,63,63,63
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,60,33,62,63,59,52,34,41,53,26,27,51,42,25,21,22,23,24,45,47,49,28,29,30,31,2,61,35,36,37,38,39,40,3,4,43,44,6,46,8,48,9,50,10,11,12,54,55,56,57,58,15,17,18,19,20,20,20,20,20,20,20,20,20
34,34,17,42,33,43,35,41,25,12,15,28,18,19,20,21,22,23,24,45,26,27,51,29,30,31,59,61,63,36,37,38,39,40,2,3,4,44,6,46,47,48,49,50,8,52,53,54,55,56,57,58,9,60,10,62,11,11,11,11,11,11,11,11,11
35,35,61,20,36,34,27,44,12,28,53,19,21,42,43,37,22,23,2,25,26,49,51,29,30,31,59,62,3,4,6,38,39,40,41,8,9,10,45,46,47,48,11,50,24,52,15,54,55,56,57,58,17,60,18,33,63,63,63,63,63,63,63,63,63
36,36,12,35,28,44,37,45,52,29,4,43,30,19,20,21,22,23,2,25,26,27,51,53,55,31,33,34,63,3,9,38,39,40,41,42,6,8,18,46,47,48,49,50,10,11,24,54,15,56,57,58,59,60,61,62,17,17,17,17,17,17,17,17,17
