1,28,26,34,27,29,36,20,25,1,18,33,35,21,19,37,44,12,17,22,23,48,51,52,54,56,30,31,3,9,5,6,7,38,10,41,11,43,50,45,46,47,14,49,15,62,2,53,4,55,39,57,58,59,60,61,42,42,42,42,42,42,42,42,42
2,2,10,3,9,5,6,7,19,21,11,12,14,15,17,18,37,20,42,22,23,25,26,27,28,29,30,31,33,34,35,36,1,38,39,41,4,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,62,62,62,62,62,62,62,62
4,53,57,45,4,52,54,58,12,49,60,42,50,61,44,37,34,62,21,22,23,25,51,27,28,29,30,31,33,1,35,36,2,3,39,41,9,43,5,6,46,47,48,7,19,10,11,26,14,55,56,15,17,59,18,38,20,20,20,20,20,20,20,20,20
5,23,56,15,5,48,30,12,31,22,25,26,14,58,17,18,19,20,21,44,46,49,50,27,28,29,59,60,33,34,35,36,37,38,39,41,42,43,1,45,2,47,3,4,11,51,52,53,54,55,6,57,7,9,10,61,62,62,62,62,62,62,62,62,62
6,41,42,6,49,33,50,15,5,10,23,12,28,30,17,18,19,20,21,22,46,25,26,27,54,29,58,31,62,34,35,36,37,38,39,1,2,43,44,45,3,47,48,4,11,51,52,53,14,55,56,57,7,59,60,61,9,9,9,9,9,9,9,9,9
7,7,6,3,4,5,14,17,9,10,11,12,28,15,33,18,19,20,21,22,23,25,26,27,54,29,30,31,62,34,35,36,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,1,55,56,57,58,59,60,61,2,2,2,2,2,2,2,2,2
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,61,10,48,60,45,53,39,27,18,3,56,9,47,17,35,37,20,42,22,23,25,26,52,54,29,30,31,33,34,1,36,2,38,6,41,4,43,44,5,46,14,7,49,50,51,19,21,11,55,12,57,58,59,28,15,62,62,62,62,62,62,62,62,62
11,11,9,10,18,20,26,7,19,21,23,12,14,15,17,35,37,39,42,22,46,25,50,27,28,29,30,31,33,34,1,36,2,38,3,41,4,43,44,45,5,47,48,49,6,51,52,53,54,55,56,57,58,59,60,61,62,62,62,62,62,62,62,62,62
12,51,43,12,42,50,35,44,59,52,34,4,36,11,58,20,60,39,21,22,46,25,1,27,28,29,30,31,33,2,3,9,5,38,6,41,7,19,10,45,23,47,48,49,26,14,15,53,54,55,56,57,17,18,37,61,62,62,62,62,62,62,62,62,62
14,45,30,53,37,44,46,29,22,14,36,52,39,15,20,21,47,12,23,61,2,25,50,27,54,56,58,60,33,34,35,3,4,38,5,6,7,43,9,10,11,26,48,49,28,51,31,17,18,55,19,57,41,59,42,1,62,62,62,62,62,62,62,62,62
15,15,22,14,23,37,30,7,9,10,11,12,28,31,17,18,19,20,21,44,46,25,26,27,54,29,58,60,33,34,35,36,1,38,39,41,42,43,2,45,3,47,48,49,50,51,52,53,4,55,56,57,5,59,6,61,62,62,62,62,62,62,62,62,62
17,22,17,23,18,25,9,26,29,30,15,21,14,31,33,35,37,20,42,44,46,48,50,27,28,56,58,60,62,34,1,36,2,38,39,41,3,43,4,45,5,47,6,49,7,51,52,53,54,55,19,57,10,59,11,61,12,12,12,12,12,12,12,12,12
18,52,18,54,53,44,51,60,26,19,45,37,17,46,59,49,50,20,21,22,23,25,1,27,28,29,30,31,62,34,2,36,3,4,39,41,42,43,5,6,7,47,48,9,10,11,12,14,15,55,56,57,58,33,35,61,38,38,38,38,38,38,38,38,38
19,58,19,50,59,18,27,57,20,26,11,12,14,15,17,35,37,39,21,22,23,25,51,52,28,29,30,31,33,34,1,36,2,38,3,41,42,43,44,45,46,47,48,49,4,5,6,53,54,55,56,7,9,10,60,61,62,62,62,62,62,62,62,62,62
20,20,28,12,18,29,7,9,10,11,25,14,15,17,34,19,38,21,22,23,47,26,27,53,55,30,31,33,2,35,36,37,3,39,41,42,43,44,45,46,4,48,49,50,51,52,5,54,6,56,57,58,59,60,61,62,62,62,62,62,62,62,62,62,62
21,39,21,20,29,47,6,7,9,10,11,12,14,15,17,18,19,41,42,22,23,25,26,27,28,56,30,31,33,34,35,36,37,38,1,2,3,43,44,45,46,4,48,49,50,51,52,53,54,55,5,57,58,59,60,61,62,62,62,62,62,62,62,62,62
22,22,17,23,18,25,9,26,29,30,15,21,14,31,33,35,37,20,42,44,46,48,50,27,28,56,58,60,62,34,1,36,2,38,39,41,3,43,4,45,5,47,6,49,7,51,52,53,54,55,19,57,10,59,11,61,12,12,12,12,12,12,12,12,12
23,23,56,15,5,48,30,12,31,22,25,26,14,58,17,18,19,20,21,44,46,49,50,27,28,29,59,60,33,34,35,36,37,38,39,41,42,43,1,45,2,47,3,4,11,51,52,53,54,55,6,57,7,9,10,61,62,62,62,62,62,62,62,62,62
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,17,33,26,34,6,7,9,10,11,12,14,15,62,18,19,20,21,22,23,48,50,27,28,29,30,31,1,2,35,36,37,38,39,41,42,43,44,45,46,47,3,49,4,51,52,53,54,55,56,57,58,59,60,61,5,5,5,5,5,5,5,5,5
26,28,26,34,27,29,36,20,25,1,18,33,35,21,19,37,44,12,17,22,23,48,51,52,54,56,30,31,3,9,5,6,7,38,10,41,11,43,50,45,46,47,14,49,15,62,2,53,4,55,39,57,58,59,60,61,42,42,42,42,42,42,42,42,42
27,29,27,37,28,35,26,23,30,19,36,21,22,25,34,45,42,60,15,33,46,48,50,52,54,56,58,61,62,1,2,3,4,5,39,41,6,7,9,10,11,47,12,49,14,51,31,53,17,55,18,57,38,59,20,43,44,44,44,44,44,44,44,44,44
28,28,26,34,27,29,36,20,25,1,18,33,35,21,19,37,44,12,17,22,23,48,51,52,54,56,30,31,3,9,5,6,7,38,10,41,11,43,50,45,46,47,14,49,15,62,2,53,4,55,39,57,58,59,60,61,42,42,42,42,42,42,42,42,42
29,29,27,37,28,35,26,23,30,19,36,21,22,25,34,45,42,60,15,33,46,48,50,52,54,56,58,61,62,1,2,3,4,5,39,41,6,7,9,10,11,47,12,49,14,51,31,53,17,55,18,57,38,59,20,43,44,44,44,44,44,44,44,44,44
30,45,30,53,37,44,46,29,22,14,36,52,39,15,20,21,47,12,23,61,2,25,50,27,54,56,58,60,33,34,35,3,4,38,5,6,7,43,9,10,11,26,48,49,28,51,31,17,18,55,19,57,41,59,42,1,62,62,62,62,62,62,62,62,62
31,34,33,42,35,26,41,25,31,43,27,53,45,17,62,18,19,20,21,22,23,48,50,52,28,29,30,60,1,2,3,36,37,38,39,4,5,6,44,7,46,47,9,49,10,51,11,12,54,55,56,57,58,59,14,61,15,15,15,15,15,15,15,15,15
33,34,33,42,35,26,41,25,31,43,27,53,45,17,62,18,19,20,21,22,23,48,50,52,28,29,30,60,1,2,3,36,37,38,39,4,5,6,44,7,46,47,9,49,10,51,11,12,54,55,56,57,58,59,14,61,15,15,15,15,15,15,15,15,15
34,34,33,42,35,26,41,25,31,43,27,53,45,17,62,18,19,20,21,22,23,48,50,52,28,29,30,60,1,2,3,36,37,38,39,4,5,6,44,7,46,47,9,49,10,51,11,12,54,55,56,57,58,59,14,61,15,15,15,15,15,15,15,15,15
35,35,59,47,36,27,43,34,60,42,51,58,50,26,52,48,37,46,15,28,57,33,1,53,54,29,2,31,62,3,4,5,6,38,39,41,7,9,44,45,10,11,12,49,14,30,17,18,19,55,56,20,21,22,23,61,25,25,25,25,25,25,25,25,25
36,36,44,35,37,28,45,29,27,22,52,12,14,15,17,18,19,20,21,1,23,25,26,53,54,56,30,31,33,34,2,3,4,38,39,41,42,43,5,6,46,47,48,49,50,51,7,9,10,55,11,57,58,59,60,61,62,62,62,62,62,62,62,62,62
37,50,37,36,45,51,42,29,58,49,28,38,43,44,22,46,57,30,59,61,23,25,26,27,54,56,2,31,33,34,35,3,4,5,39,41,6,7,9,10,11,47,48,12,14,15,52,53,17,55,18,19,20,21,60,1,62,62,62,62,62,62,62,62,62
38,38,37,39,46,50,30,7,9,10,11,12,14,15,17,18,19,20,21,22,23,25,26,27,28,29,58,31,33,34,35,36,1,2,3,41,42,43,44,45,4,47,48,49,5,51,52,53,54,55,56,57,6,59,60,61,62,62,62,62,62,62,62,62,62
