1,25,1,26,17,33,34,9,20,11,12,14,15,31,18,19,37,21,22,23,46,48,27,28,29,30,58,32,62,64,35,36,4,38,39,41,42,43,44,45,6,47,5,49,50,51,52,53,54,55,56,57,10,59,60,61,7,63,8,8,8,8,8,8,8
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,4,12,21,19,28,9,37,11,25,14,15,17,18,35,38,39,22,23,46,26,27,52,29,30,31,32,33,34,1,36,6,5,10,41,42,43,44,45,7,47,48,49,50,51,8,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64,64,64,64
5,36,21,62,44,37,35,5,28,29,54,45,4,53,52,42,43,61,22,34,25,26,27,6,55,56,31,32,33,64,8,10,7,15,9,41,20,11,12,14,46,47,48,49,50,51,30,17,18,19,38,57,58,59,60,39,1,63,23,23,23,23,23,23,23
6,6,4,5,10,7,8,9,20,11,12,14,15,17,18,19,37,21,22,23,25,26,27,28,29,30,31,32,33,34,35,36,1,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64,64,64,64
7,7,9,15,8,17,10,18,20,11,25,14,30,31,33,19,37,21,22,23,46,26,27,28,54,56,58,32,62,34,35,36,1,38,39,41,42,43,44,45,4,47,48,49,50,51,52,53,5,55,6,57,12,59,60,61,29,63,64,64,64,64,64,64,64
8,43,56,44,35,51,50,8,42,53,36,26,29,17,18,19,20,21,22,23,25,48,27,28,54,30,31,32,33,34,1,4,37,38,39,41,5,6,7,45,46,47,15,49,9,10,52,11,12,55,14,57,58,59,60,61,62,63,64,64,64,64,64,64,64
9,7,9,15,8,17,10,18,20,11,25,14,30,31,33,19,37,21,22,23,46,26,27,28,54,56,58,32,62,34,35,36,1,38,39,41,42,43,44,45,4,47,48,49,50,51,52,53,5,55,6,57,12,59,60,61,29,63,64,64,64,64,64,64,64
10,46,38,10,23,45,15,11,30,39,37,47,53,22,44,31,1,21,43,4,25,26,27,28,54,56,58,32,33,34,35,36,5,6,7,41,8,9,20,42,12,14,48,49,50,51,52,29,17,55,18,57,19,59,60,61,62,63,64,64,64,64,64,64,64
11,27,58,11,50,35,28,19,26,60,18,43,25,57,33,36,20,21,42,23,46,48,51,52,29,30,31,32,62,34,1,4,37,38,39,41,5,6,44,45,7,47,8,49,9,10,22,53,54,55,56,12,14,59,15,61,17,63,64,64,64,64,64,64,64
12,37,12,36,45,29,46,20,42,53,44,15,30,17,18,19,38,21,22,23,47,26,27,28,54,56,31,32,33,34,35,1,4,5,39,41,6,43,7,8,9,10,48,49,50,51,52,11,25,55,14,57,58,59,60,61,62,63,64,64,64,64,64,64,64
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,49,47,50,41,46,14,57,48,42,6,27,15,17,18,19,37,21,22,23,25,26,51,28,29,30,31,32,33,34,35,36,1,38,39,4,5,43,44,45,10,7,8,9,20,11,52,53,54,55,56,12,58,59,60,61,62,63,64,64,64,64,64,64,64
15,15,26,34,18,27,23,7,35,50,44,14,29,17,33,19,20,21,22,45,46,48,51,28,54,30,31,32,62,64,1,36,37,38,39,41,42,43,4,5,6,47,12,49,8,9,52,53,10,55,56,57,58,59,60,61,11,63,25,25,25,25,25,25,25
17,17,18,5,6,7,8,9,10,11,12,14,15,31,33,19,20,21,22,23,25,26,27,28,29,30,58,32,62,34,35,36,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,1,59,60,61,4,63,64,64,64,64,64,64,64
18,18,26,10,19,9,8,33,20,11,12,14,15,17,34,35,37,21,22,23,25,48,27,28,29,30,31,32,62,64,1,36,4,38,39,41,42,43,44,45,46,47,5,49,50,51,52,53,54,55,56,57,58,59,60,61,6,63,7,7,7,7,7,7,7
19,60,19,52,59,53,61,27,51,35,18,14,15,17,33,36,20,21,22,23,25,26,50,28,29,30,31,32,62,34,1,4,37,38,39,41,42,43,44,45,46,47,48,49,5,6,7,8,54,55,56,57,58,9,10,11,12,63,64,64,64,64,64,64,64
20,20,4,12,21,19,28,9,37,11,25,14,15,17,18,35,38,39,22,23,46,26,27,52,29,30,31,32,33,34,1,36,6,5,10,41,42,43,44,45,7,47,48,49,50,51,8,53,54,55,56,57,58,59,60,61,62,63,64,64,64,64,64,64,64
21,36,21,62,44,37,35,5,28,29,54,45,4,53,52,42,43,61,22,34,25,26,27,6,55,56,31,32,33,64,8,10,7,15,9,41,20,11,12,14,46,47,48,49,50,51,30,17,18,19,38,57,58,59,60,39,1,63,23,23,23,23,23,23,23
22,59,22,60,51,58,15,21,30,14,50,37,29,17,18,19,20,39,42,23,25,26,1,28,54,56,31,32,33,34,35,36,4,38,5,41,6,43,44,45,46,47,48,49,7,8,52,53,9,55,10,57,11,12,27,61,62,63,64,64,64,64,64,64,64
23,46,38,10,23,45,15,11,30,39,37,47,53,22,44,31,1,21,43,4,25,26,27,28,54,56,58,32,33,34,35,36,5,6,7,41,8,9,20,42,12,14,48,49,50,51,52,29,17,55,18,57,19,59,60,61,62,63,64,64,64,64,64,64,64
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,1,26,17,33,34,9,20,11,12,14,15,31,18,19,37,21,22,23,46,48,27,28,29,30,58,32,62,64,35,36,4,38,39,41,42,43,44,45,6,47,5,49,50,51,52,53,54,55,56,57,10,59,60,61,7,63,8,8,8,8,8,8,8
26,15,26,34,18,27,23,7,35,50,44,14,29,17,33,19,20,21,22,45,46,48,51,28,54,30,31,32,62,64,1,36,37,38,39,41,42,43,4,5,6,47,12,49,8,9,52,53,10,55,56,57,58,59,60,61,11,63,25,25,25,25,25,25,25
27,27,58,11,50,35,28,19,26,60,18,43,25,57,33,36,20,21,42,23,46,48,51,52,29,30,31,32,62,34,1,4,37,38,39,41,5,6,44,45,7,47,8,49,9,10,22,53,54,55,56,12,14,59,15,61,17,63,64,64,64,64,64,64,64
28,29,28,30,36,37,27,21,38,22,20,35,12,15,41,31,1,39,42,23,46,26,50,52,55,56,58,32,33,34,4,5,6,7,8,9,10,43,44,45,11,47,48,49,25,51,14,53,54,17,18,57,19,59,60,61,62,63,64,64,64,64,64,64,64
29,29,28,30,36,37,27,21,38,22,20,35,12,15,41,31,1,39,42,23,46,26,50,52,55,56,58,32,33,34,4,5,6,7,8,9,10,43,44,45,11,47,48,49,25,51,14,53,54,17,18,57,19,59,60,61,62,63,64,64,64,64,64,64,64
