1,26,1,18,34,27,19,8,20,10,11,12,15,17,35,36,38,21,22,23,25,48,50,28,29,30,31,33,62,2,4,37,3,39,40,41,42,43,44,45,46,47,9,49,5,51,52,53,54,55,56,57,58,59,60,61,7,7,7,7,7,7,7,7,7
2,2,4,3,9,5,7,8,20,10,11,12,15,17,18,19,38,21,22,23,25,26,27,28,29,30,31,33,34,35,36,37,1,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,62,62,62,62,62,62,62,62
3,53,49,3,45,54,52,41,29,57,60,12,30,17,18,19,20,21,22,23,25,26,27,28,55,56,31,33,34,35,36,37,38,39,40,1,42,43,44,2,46,47,48,7,50,51,4,5,15,8,9,10,58,59,11,61,62,62,62,62,62,62,62,62,62
4,4,2,3,9,5,7,8,20,10,11,12,15,17,18,19,38,21,22,23,25,26,27,28,29,30,31,33,34,35,36,37,1,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,62,62,62,62,62,62,62,62
5,37,21,29,36,45,5,44,9,15,25,12,30,17,18,19,38,40,22,23,46,26,27,28,54,56,31,33,34,35,1,2,3,39,4,41,42,43,11,7,8,47,48,49,50,51,52,53,20,55,10,57,58,59,60,61,62,62,62,62,62,62,62,62,62
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,7,8,15,19,21,12,27,18,31,20,36,23,25,26,44,28,29,30,53,33,34,35,62,37,38,39,40,41,42,43,4,45,46,47,49,50,51,52,10,55,56,57,58,59,60,61,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
8,44,57,45,36,52,43,53,51,8,35,58,37,17,34,19,20,21,22,23,25,26,27,28,29,30,31,33,62,1,2,3,38,39,40,41,42,4,5,7,46,47,48,49,50,18,9,10,54,55,56,11,12,59,60,61,15,15,15,15,15,15,15,15,15
9,9,7,8,4,5,15,18,20,10,11,12,29,17,34,19,38,21,22,23,25,26,27,28,54,30,31,33,62,35,36,37,1,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,2,55,56,57,58,59,60,61,3,3,3,3,3,3,3,3,3
10,47,39,10,23,46,38,55,18,22,11,12,15,17,34,19,20,21,42,44,25,26,27,28,29,30,31,33,62,35,36,37,1,2,40,41,3,43,4,45,5,7,48,49,50,51,52,53,54,8,56,57,58,59,60,61,9,9,9,9,9,9,9,9,9
11,59,41,11,60,42,51,50,49,10,25,12,15,17,18,19,20,21,22,23,46,26,27,28,29,30,31,33,34,35,36,37,38,39,40,1,2,43,44,45,3,47,48,4,5,7,52,53,54,55,56,57,58,8,9,61,62,62,62,62,62,62,62,62,62
12,38,12,25,46,37,39,45,30,10,11,27,15,17,18,19,20,21,22,23,47,26,50,28,29,56,31,33,34,35,36,1,2,3,40,41,42,43,44,4,5,7,48,49,8,51,52,53,54,55,9,57,58,59,60,61,62,62,62,62,62,62,62,62,62
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,50,15,48,51,20,43,53,7,58,59,12,29,31,18,19,38,21,22,23,25,26,27,28,54,30,1,33,34,35,36,37,2,39,40,41,42,3,44,45,46,47,4,49,5,17,52,8,9,55,56,57,10,11,60,61,62,62,62,62,62,62,62,62,62
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17,2,3,4,5,7,8,9,10,11,12,15,31,18,19,20,21,22,23,25,26,27,28,29,30,58,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,1,59,60,61,62,62,62,62,62,62,62,62,62
18,36,18,44,28,35,26,27,19,53,37,12,15,17,34,1,20,21,22,23,25,48,50,52,29,30,31,33,62,2,3,4,38,39,40,41,42,43,5,45,46,47,7,49,8,51,9,10,54,55,56,57,58,59,60,61,11,11,11,11,11,11,11,11,11
19,61,19,59,4,5,7,8,9,10,11,12,15,17,18,36,20,21,22,23,25,26,27,28,29,30,31,33,34,35,1,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,2,60,3,62,62,62,62,62,62,62,62,62
20,20,28,3,4,5,7,8,9,10,11,12,15,17,18,19,38,21,22,23,25,26,27,52,29,30,31,33,34,35,36,37,1,39,40,41,42,43,44,45,46,47,48,49,50,51,2,53,54,55,56,57,58,59,60,61,62,62,62,62,62,62,62,62,62
21,37,21,29,36,45,5,44,9,15,25,12,30,17,18,19,38,40,22,23,46,26,27,28,54,56,31,33,34,35,1,2,3,39,4,41,42,43,11,7,8,47,48,49,50,51,52,53,20,55,10,57,58,59,60,61,62,62,62,62,62,62,62,62,62
22,60,22,30,52,59,44,61,9,10,11,12,15,17,18,19,20,21,42,23,25,26,27,28,29,56,31,33,34,35,36,37,38,39,40,41,1,43,2,45,46,47,48,49,50,51,3,53,54,55,4,57,58,5,7,8,62,62,62,62,62,62,62,62,62
23,47,39,10,23,46,38,55,18,22,11,12,15,17,34,19,20,21,42,44,25,26,27,28,29,30,31,33,62,35,36,37,1,2,40,41,3,43,4,45,5,7,48,49,50,51,52,53,54,8,56,57,58,59,60,61,9,9,9,9,9,9,9,9,9
25,38,12,25,46,37,39,45,30,10,11,27,15,17,18,19,20,21,22,23,47,26,50,28,29,56,31,33,34,35,36,1,2,3,40,41,42,43,44,4,5,7,48,49,8,51,52,53,54,55,9,57,58,59,60,61,62,62,62,62,62,62,62,62,62
26,26,1,18,34,27,19,8,20,10,11,12,15,17,35,36,38,21,22,23,25,48,50,28,29,30,31,33,62,2,4,37,3,39,40,41,42,43,44,45,46,47,9,49,5,51,52,53,54,55,56,57,58,59,60,61,7,7,7,7,7,7,7,7,7
27,27,35,26,4,5,7,8,9,10,11,12,15,17,18,19,20,21,22,23,25,48,50,28,29,30,31,33,34,1,36,37,38,39,40,41,42,43,44,45,46,47,2,49,3,51,52,53,54,55,56,57,58,59,60,61,62,62,62,62,62,62,62,62,62
