1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3,7,9,6,13,8,18,10,11,12,27,14,15,17,36,19,20,21,22,23,25,26,52,28,29,30,31,33,34,35,4,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,5,53,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63
3,52,48,3,60,44,53,51,47,50,12,4,59,46,15,17,36,19,20,21,22,23,49,26,2,28,29,30,31,33,34,35,5,37,38,39,40,41,42,43,7,45,9,6,13,8,18,10,11,25,54,55,56,57,58,27,14,61,62,63,63,63,63,63,63
4,4,19,27,12,6,13,8,9,10,11,25,28,14,15,17,18,38,20,21,22,23,48,26,52,54,29,30,31,33,34,35,36,37,2,39,40,41,42,43,44,45,46,47,3,49,50,51,7,53,5,55,56,57,58,59,60,61,62,63,63,63,63,63,63
5,36,20,62,44,35,37,28,45,5,29,12,54,55,23,18,13,63,40,21,22,46,48,26,52,3,56,30,31,33,34,4,9,6,7,39,8,41,42,43,19,10,11,47,25,49,50,51,27,53,14,15,17,57,58,59,60,61,2,38,38,38,38,38,38
6,6,5,4,9,11,7,8,18,10,22,12,13,14,15,17,36,19,20,21,44,23,25,26,27,28,29,30,31,33,34,35,2,37,38,39,40,41,42,43,3,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63
7,7,9,15,6,35,8,17,18,10,22,12,27,14,31,34,36,19,20,21,44,23,25,26,52,28,29,30,60,33,2,3,4,37,38,39,40,41,42,43,5,45,46,47,48,49,50,51,11,53,54,55,56,57,58,59,13,61,62,63,63,63,63,63,63
8,43,56,44,8,42,35,50,51,48,7,36,27,28,34,45,18,19,20,21,22,23,25,26,53,54,29,30,60,33,2,3,4,37,38,39,40,41,5,6,13,15,46,47,9,49,10,11,12,52,14,55,31,57,58,59,17,61,62,63,63,63,63,63,63
9,7,9,15,6,35,8,17,18,10,22,12,27,14,31,34,36,19,20,21,44,23,25,26,52,28,29,30,60,33,2,3,4,37,38,39,40,41,42,43,5,45,46,47,48,49,50,51,11,53,54,55,56,57,58,59,13,61,62,63,63,63,63,63,63
10,22,46,38,10,45,23,30,29,18,21,47,39,11,54,37,14,35,40,42,2,3,25,26,27,28,57,58,31,33,34,4,5,6,7,8,9,41,20,43,44,12,13,56,48,49,50,51,52,53,15,55,17,36,19,59,60,61,62,63,63,63,63,63,63
11,26,58,11,50,34,40,27,59,18,25,57,33,51,35,43,36,19,20,21,44,23,48,2,52,28,29,30,31,62,3,4,5,37,38,39,6,41,42,7,8,45,46,47,9,49,10,22,12,53,54,55,56,13,14,15,60,61,17,63,63,63,63,63,63
12,37,12,36,45,29,28,38,49,4,6,44,27,14,15,17,18,19,20,21,2,23,48,26,52,54,56,30,31,33,34,35,3,7,5,39,40,41,42,43,11,13,46,47,8,9,50,51,10,53,22,55,25,57,58,59,60,61,62,63,63,63,63,63,63
13,60,18,13,52,59,61,12,53,10,26,21,19,51,5,45,17,49,50,42,22,23,48,2,3,28,29,30,31,33,4,35,9,6,7,39,8,41,36,43,44,20,46,47,11,25,27,14,15,34,54,55,56,57,58,37,38,40,62,63,63,63,63,63,63
14,47,49,14,41,50,46,22,48,42,13,57,27,29,15,17,18,19,20,21,44,23,25,26,52,28,56,30,31,33,34,35,36,37,38,39,40,2,3,43,4,45,5,6,7,8,9,51,10,53,54,55,11,12,58,59,60,61,62,63,63,63,63,63,63
