1,1,10,3,9,5,6,7,19,21,11,12,14,15,17,18,37,20,41,22,23,25,26,27,28,29,30,31,33,34,35,36,2,38,39,40,4,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63
2,2,4,3,9,5,6,7,19,10,11,12,14,15,17,18,37,20,21,22,23,25,26,27,28,29,30,31,33,34,35,36,1,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,4,18,21,5,6,7,20,10,11,12,14,15,17,35,37,39,41,22,23,25,26,27,28,29,30,31,33,34,1,36,2,38,3,40,9,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63
5,36,20,35,44,62,37,28,45,29,12,43,54,52,5,15,27,39,21,22,46,25,49,51,53,55,57,31,33,34,1,2,3,38,4,40,41,42,11,6,7,9,47,48,10,50,23,26,14,30,17,56,18,58,59,60,61,19,63,63,63,63,63,63,63
6,6,7,3,4,5,14,17,9,10,11,12,28,15,33,18,19,20,21,22,23,25,26,27,53,29,30,31,61,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,1,54,55,56,57,58,59,60,2,62,63,63,63,63,63,63,63
7,7,15,9,4,5,6,17,19,10,11,12,14,30,33,18,37,20,21,22,23,25,26,27,28,29,57,31,61,34,35,36,1,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,2,58,59,60,3,62,63,63,63,63,63,63,63
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7,15,9,4,5,6,17,19,10,11,12,14,30,33,18,37,20,21,22,23,25,26,27,28,29,57,31,61,34,35,36,1,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,2,58,59,60,3,62,63,63,63,63,63,63,63
10,46,38,10,22,45,47,30,15,2,23,14,11,53,54,3,18,37,41,43,4,48,26,27,6,55,57,59,33,34,9,36,5,28,39,40,7,42,19,44,21,25,12,29,49,50,51,52,31,17,35,56,1,58,20,60,61,62,63,63,63,63,63,63,63
11,26,58,11,40,27,57,18,59,34,28,3,51,50,25,60,17,52,21,22,45,47,49,1,53,55,30,31,61,63,2,36,37,38,39,6,41,42,43,44,4,46,5,48,14,7,9,10,23,54,12,56,29,15,33,35,19,62,20,20,20,20,20,20,20
12,37,12,45,29,36,44,38,22,30,15,26,14,31,17,18,19,20,21,43,23,25,49,27,28,55,57,59,33,34,35,1,2,3,39,40,41,42,4,5,6,46,47,48,7,50,51,52,53,54,9,56,10,58,11,60,61,62,63,63,63,63,63,63,63
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,49,47,50,46,48,14,41,57,58,11,12,28,15,17,18,19,20,21,22,23,25,26,27,53,29,30,31,33,34,35,36,37,38,39,40,1,42,43,44,45,2,3,4,5,6,51,52,7,54,55,56,9,10,59,60,61,62,63,63,63,63,63,63,63
15,15,25,23,26,17,14,44,22,10,11,12,28,30,33,18,19,20,21,43,45,47,49,27,53,29,57,31,61,34,35,36,37,38,39,40,41,42,1,2,3,46,4,48,5,50,51,52,6,54,55,56,7,58,59,60,9,62,63,63,63,63,63,63,63
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17,25,10,4,5,6,7,9,21,11,12,14,15,33,18,19,20,41,22,23,47,26,27,28,29,30,31,61,34,35,36,37,38,39,40,1,42,43,44,45,46,2,48,49,50,51,52,53,54,55,56,57,58,59,60,3,62,63,63,63,63,63,63,63
18,60,18,59,52,26,45,27,51,20,6,21,10,61,17,35,19,39,41,43,23,25,49,1,53,29,30,31,33,34,2,36,37,38,3,40,4,42,5,44,14,46,47,48,7,50,9,22,11,54,55,56,57,58,12,28,15,62,63,63,63,63,63,63,63
19,19,4,18,21,5,6,7,20,10,11,12,14,15,17,35,37,39,41,22,23,25,26,27,28,29,30,31,33,34,1,36,2,38,3,40,9,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,63,63,63,63,63,63
20,36,20,35,44,62,37,28,45,29,12,43,54,52,5,15,27,39,21,22,46,25,49,51,53,55,57,31,33,34,1,2,3,38,4,40,41,42,11,6,7,9,47,48,10,50,23,26,14,30,17,56,18,58,59,60,61,19,63,63,63,63,63,63,63
21,59,51,21,60,58,29,19,52,10,11,12,14,15,17,18,37,20,41,22,23,25,26,27,28,55,30,31,33,34,35,36,1,38,39,40,2,42,43,44,45,46,47,48,49,50,3,4,53,54,5,56,57,6,7,9,61,62,63,63,63,63,63,63,63
22,46,38,10,22,45,47,30,15,2,23,14,11,53,54,3,18,37,41,43,4,48,26,27,6,55,57,59,33,34,9,36,5,28,39,40,7,42,19,44,21,25,12,29,49,50,51,52,31,17,35,56,1,58,20,60,61,62,63,63,63,63,63,63,63
23,15,25,23,26,17,14,44,22,10,11,12,28,30,33,18,19,20,21,43,45,47,49,27,53,29,57,31,61,34,35,36,37,38,39,40,41,42,1,2,3,46,4,48,5,50,51,52,6,54,55,56,7,58,59,60,9,62,63,63,63,63,63,63,63
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,25,23,26,17,14,44,22,10,11,12,28,30,33,18,19,20,21,43,45,47,49,27,53,29,57,31,61,34,35,36,37,38,39,40,41,42,1,2,3,46,4,48,5,50,51,52,6,54,55,56,7,58,59,60,9,62,63,63,63,63,63,63,63
26,26,58,11,40,27,57,18,59,34,28,3,51,50,25,60,17,52,21,22,45,47,49,1,53,55,30,31,61,63,2,36,37,38,39,6,41,42,43,44,4,46,5,48,14,7,9,10,23,54,12,56,29,15,33,35,19,62,20,20,20,20,20,20,20
27,28,27,35,36,20,29,26,37,23,19,12,14,15,17,18,38,39,21,22,45,25,49,51,53,55,30,31,33,34,1,2,3,4,5,40,41,42,43,44,6,46,47,48,7,50,9,52,10,54,11,56,57,58,59,60,61,62,63,63,63,63,63,63,63
28,28,27,35,36,20,29,26,37,23,19,12,14,15,17,18,38,39,21,22,45,25,49,51,53,55,30,31,33,34,1,2,3,4,5,40,41,42,43,44,6,46,47,48,7,50,9,52,10,54,11,56,57,58,59,60,61,62,63,63,63,63,63,63,63
29,44,29,52,36,43,45,37,28,38,30,21,35,23,53,46,26,60,41,22,1,25,49,27,54,55,57,31,33,34,2,3,4,5,39,40,6,42,7,9,10,11,47,48,12,50,51,14,15,17,18,56,19,58,59,20,61,62,63,63,63,63,63,63,63
30,42,30,54,43,50,34,41,53,49,29,35,33,51,22,38,55,26,36,7,37,25,1,27,28,56,57,31,62,63,2,3,4,5,39,40,6,17,9,10,45,46,47,48,11,12,14,52,15,61,18,19,20,58,59,60,21,44,23,23,23,23,23,23,23
31,31,23,3,4,5,6,7,9,10,11,12,14,15,17,18,19,20,21,22,45,25,26,27,28,29,30,59,33,34,35,36,37,38,39,40,41,42,43,44,1,46,47,48,49,50,51,52,53,54,55,56,57,58,2,60,61,62,63,63,63,63,63,63,63
33,35,45,33,41,44,36,34,37,53,42,46,43,27,49,52,25,61,50,22,23,47,26,51,28,29,30,31,62,63,1,2,3,38,39,40,4,5,6,7,9,10,11,48,12,14,15,17,18,54,55,56,57,58,59,60,19,20,21,21,21,21,21,21,21
34,34,61,63,33,26,42,35,60,41,53,50,45,43,17,18,19,20,21,22,23,25,49,27,28,29,30,31,62,1,2,36,37,38,39,40,3,4,5,44,6,46,47,48,7,9,51,52,10,54,55,56,57,58,59,11,12,14,15,15,15,15,15,15,15
35,35,45,33,41,44,36,34,37,53,42,46,43,27,49,52,25,61,50,22,23,47,26,51,28,29,30,31,62,63,1,2,3,38,39,40,4,5,6,7,9,10,11,48,12,14,15,17,18,54,55,56,57,58,59,60,19,20,21,21,21,21,21,21,21
36,36,20,35,44,62,37,28,45,29,12,43,54,52,5,15,27,39,21,22,46,25,49,51,53,55,57,31,33,34,1,2,3,38,4,40,41,42,11,6,7,9,47,48,10,50,23,26,14,30,17,56,18,58,59,60,61,19,63,63,63,63,63,63,63
37,37,12,45,29,36,44,38,22,30,15,26,14,31,17,18,19,20,21,43,23,25,49,27,28,55,57,59,33,34,35,1,2,3,39,40,41,42,4,5,6,46,47,48,7,50,51,52,53,54,9,56,10,58,11,60,61,62,63,63,63,63,63,63,63
38,46,38,10,22,45,47,30,15,2,23,14,11,53,54,3,18,37,41,43,4,48,26,27,6,55,57,59,33,34,9,36,5,28,39,40,7,42,19,44,21,25,12,29,49,50,51,52,31,17,35,56,1,58,20,60,61,62,63,63,63,63,63,63,63
