1,1,10,23,8,5,6,7,17,9,21,11,12,13,14,15,34,18,19,20,42,22,46,25,26,27,28,29,30,31,32,33,2,35,36,37,38,39,40,41,4,43,44,45,3,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,64,64,64,64
2,2,10,3,8,5,6,7,17,9,21,11,12,13,14,15,34,18,19,20,42,22,23,25,26,27,28,29,30,31,32,33,1,35,36,37,38,39,40,41,4,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,64,64,64,64
3,51,47,52,50,46,43,3,59,60,48,53,55,56,44,45,61,18,19,20,21,22,23,25,1,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,2,6,4,5,12,7,49,8,9,10,11,54,26,13,57,58,14,15,17,62,64,64,64,64
4,50,19,42,4,43,51,58,27,49,12,34,35,18,10,20,57,41,38,40,2,22,23,25,3,52,28,29,30,31,32,33,8,5,6,37,7,39,17,9,21,11,44,45,46,47,48,26,13,14,15,53,54,55,56,1,36,59,60,61,62,64,64,64,64
5,35,20,61,27,34,36,5,43,53,60,42,21,28,19,12,13,51,4,15,2,44,23,25,50,52,54,56,30,31,62,33,3,8,10,37,6,39,7,41,17,9,22,45,46,47,48,49,11,26,29,14,32,55,1,57,58,59,18,38,40,64,64,64,64
6,6,5,7,4,10,12,14,8,9,21,11,26,13,30,15,17,18,19,20,42,22,23,25,50,27,28,29,58,31,32,33,34,35,36,37,38,39,40,41,1,43,44,45,46,47,48,49,2,51,52,53,54,55,56,57,3,59,60,61,62,64,64,64,64
7,7,9,15,6,22,12,14,8,19,10,11,26,13,30,32,17,18,38,20,21,44,23,25,50,27,28,29,58,31,62,33,34,35,36,37,1,39,40,41,42,43,2,45,46,47,48,49,3,51,52,53,54,55,56,57,4,59,60,61,5,64,64,64,64
8,42,50,55,43,34,41,8,35,47,49,38,26,33,58,7,15,18,19,20,21,22,23,25,51,27,28,29,59,31,62,2,3,4,36,37,5,39,40,6,14,17,44,45,46,9,48,10,11,12,52,53,54,13,56,57,30,32,60,61,1,64,64,64,64
9,7,9,15,6,22,12,14,8,19,10,11,26,13,30,32,17,18,38,20,21,44,23,25,50,27,28,29,58,31,62,33,34,35,36,37,1,39,40,41,42,43,2,45,46,47,48,49,3,51,52,53,54,55,56,57,4,59,60,61,5,64,64,64,64
10,45,37,22,10,36,29,44,53,18,21,23,52,30,46,28,15,43,2,38,17,59,61,35,26,27,54,56,58,31,62,33,5,6,7,34,9,39,40,41,42,11,12,13,14,32,48,49,50,51,1,4,19,55,20,57,3,8,60,47,25,64,64,64,64
11,57,35,50,15,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
12,36,12,35,44,28,37,45,27,20,34,46,11,29,14,15,17,18,19,40,21,22,47,25,50,52,54,56,30,31,32,33,1,2,3,4,38,39,5,41,42,43,6,7,8,9,48,49,10,51,23,53,26,55,13,57,58,59,60,61,62,64,64,64,64
13,18,13,26,12,27,10,20,8,9,21,11,50,28,14,15,17,36,19,40,42,22,23,25,51,52,54,29,30,31,32,33,34,35,1,37,38,39,2,41,3,43,44,45,46,47,48,49,4,5,6,53,7,55,56,57,58,59,60,61,62,64,64,64,64
14,46,48,14,45,47,22,37,15,9,10,11,12,13,30,32,17,18,19,20,21,44,23,25,26,27,28,29,58,31,62,33,34,35,36,1,38,39,40,41,42,43,2,3,4,5,6,49,50,51,52,53,54,55,56,57,7,59,60,61,8,64,64,64,64
15,15,23,25,22,14,30,17,41,50,29,42,31,21,33,32,34,18,19,20,43,44,46,48,26,27,28,56,59,60,62,1,2,35,36,37,38,39,40,3,4,5,6,45,7,47,8,49,9,51,52,53,54,55,10,57,11,12,13,61,58,64,64,64,64
